% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:08:07 -0500
% Time (s), Input A (V), Input B (V)
4.2600000000e+00, 1.4994503886e+00, 1.7957721990e+00
4.2700000000e+00, 1.4994503886e+00, 1.7749179227e+00
4.2800000000e+00, 1.4994503886e+00, 1.7530294540e+00
4.2900000000e+00, 1.4994503886e+00, 1.7308947712e+00
4.3000000000e+00, 1.4994503886e+00, 1.7080669375e+00
4.3100000000e+00, 1.4994503886e+00, 1.6846515670e+00
4.3200000000e+00, 1.4994503886e+00, 1.6605246928e+00
4.3300000000e+00, 1.4994503886e+00, 1.6359377502e+00
4.3400000000e+00, 1.4994503886e+00, 1.6111624656e+00
4.3500000000e+00, 1.4994503886e+00, 1.5858465108e+00
4.3600000000e+00, 1.4994503886e+00, 1.5603398692e+00
4.3700000000e+00, 1.4994503886e+00, 1.5341333545e+00
4.3800000000e+00, 1.4994503886e+00, 1.5078825995e+00
4.3900000000e+00, 1.4994503886e+00, 1.4833739452e+00
4.4000000000e+00, 1.4994503886e+00, 1.4567908404e+00
4.4100000000e+00, 1.4994503886e+00, 1.4301508016e+00
4.4200000000e+00, 1.4994503886e+00, 1.4029187237e+00
4.4300000000e+00, 1.4994503886e+00, 1.3754941768e+00
4.4400000000e+00, 1.4994503886e+00, 1.3490156856e+00
4.4500000000e+00, 1.4994503886e+00, 1.3226896126e+00
4.4600000000e+00, 1.4994503886e+00, 1.2976568586e+00
4.4700000000e+00, 1.4994503886e+00, 1.2722244407e+00
4.4800000000e+00, 1.4994503886e+00, 1.2472073818e+00
4.4900000000e+00, 1.4994503886e+00, 1.2221639976e+00
4.5000000000e+00, 1.4994503886e+00, 1.1978805157e+00
4.5100000000e+00, 1.4994503886e+00, 1.1742765843e+00
4.5200000000e+00, 1.4994503886e+00, 1.1515973544e+00
4.5300000000e+00, 1.4994503886e+00, 1.1295055051e+00
4.5400000000e+00, 1.4994503886e+00, 1.1089829846e+00
4.5500000000e+00, 1.4994503886e+00, 1.0892787073e+00
4.5600000000e+00, 1.4994503886e+00, 1.0710155399e+00
4.5700000000e+00, 1.4994503886e+00, 1.0536976778e+00
4.5800000000e+00, 1.4994503886e+00, 1.0370467039e+00
4.5900000000e+00, 1.4994503886e+00, 1.0216158569e+00
4.6000000000e+00, 1.4994503886e+00, 1.0070644394e+00
4.6100000000e+00, 1.4994503886e+00, 9.9451387382e-01
4.6200000000e+00, 1.4994503886e+00, 9.8311687149e-01
4.6300000000e+00, 1.4995710412e+00, 9.7310370110e-01
4.6400000000e+00, 1.4996030569e+00, 9.6492245643e-01
4.6500000000e+00, 1.4996030569e+00, 9.5794476818e-01
4.6600000000e+00, 1.4996030569e+00, 9.5192257772e-01
4.6700000000e+00, 1.4996030569e+00, 9.4662836771e-01
4.6800000000e+00, 1.4996030569e+00, 9.4317765157e-01
4.6900000000e+00, 1.4996030569e+00, 9.4112905755e-01
4.7000000000e+00, 1.4996030569e+00, 9.4112030328e-01
4.7100000000e+00, 1.4996030569e+00, 9.4237882403e-01
4.7200000000e+00, 1.4996030569e+00, 9.4516484061e-01
4.7300000000e+00, 1.4996030569e+00, 9.4947081809e-01
4.7400000000e+00, 1.4996030569e+00, 9.5495687178e-01
4.7500000000e+00, 1.4996030569e+00, 9.6143853659e-01
4.7600000000e+00, 1.4996030569e+00, 9.6881395029e-01
4.7700000000e+00, 1.4996030569e+00, 9.7762353301e-01
4.7800000000e+00, 1.4996030569e+00, 9.8796814648e-01
4.7900000000e+00, 1.4996030569e+00, 9.9900744290e-01
4.8000000000e+00, 1.4996030569e+00, 1.0118469621e+00
4.8100000000e+00, 1.4996030569e+00, 1.0258714348e+00
4.8200000000e+00, 1.4996030569e+00, 1.0404252598e+00
4.8300000000e+00, 1.4996030569e+00, 1.0561209861e+00
4.8400000000e+00, 1.4996030569e+00, 1.0723930875e+00
4.8500000000e+00, 1.4996030569e+00, 1.0897109808e+00
4.8600000000e+00, 1.4996030569e+00, 1.1078294213e+00
4.8700000000e+00, 1.4996030569e+00, 1.1269650772e+00
4.8800000000e+00, 1.4996030569e+00, 1.1466628513e+00
4.8900000000e+00, 1.4996030569e+00, 1.1670763811e+00
4.9000000000e+00, 1.4996030569e+00, 1.1878581220e+00
4.9100000000e+00, 1.4996030569e+00, 1.2095705986e+00
4.9200000000e+00, 1.4996030569e+00, 1.2315064655e+00
4.9300000000e+00, 1.4996030569e+00, 1.2540431570e+00
4.9400000000e+00, 1.4996030569e+00, 1.2770700879e+00
4.9500000000e+00, 1.4996030569e+00, 1.3003329778e+00
4.9600000000e+00, 1.4996030569e+00, 1.3230210557e+00
4.9700000000e+00, 1.4996030569e+00, 1.3473076016e+00
4.9800000000e+00, 1.4996030569e+00, 1.3715238007e+00
4.9900000000e+00, 1.4996030569e+00, 1.3959412856e+00
5.0000000000e+00, 1.4996030569e+00, 1.4204130469e+00
5.0100000000e+00, 1.4996030569e+00, 1.4452972909e+00
5.0200000000e+00, 1.4996030569e+00, 1.4685474871e+00
5.0300000000e+00, 1.4996030569e+00, 1.4930181854e+00
5.0400000000e+00, 1.4996030569e+00, 1.5169340191e+00
5.0500000000e+00, 1.4996030569e+00, 1.5401774619e+00
5.0600000000e+00, 1.4996030569e+00, 1.5629386693e+00
5.0700000000e+00, 1.4996030569e+00, 1.5845775787e+00
5.0800000000e+00, 1.4996030569e+00, 1.6052065263e+00
5.0900000000e+00, 1.4996030569e+00, 1.6254251484e+00
5.1000000000e+00, 1.4996030569e+00, 1.6444866431e+00
5.1100000000e+00, 1.4996030569e+00, 1.6635582990e+00
5.1200000000e+00, 1.4996030569e+00, 1.6808590590e+00
5.1300000000e+00, 1.4996030569e+00, 1.6977985488e+00
5.1400000000e+00, 1.4996030569e+00, 1.7130569991e+00
5.1500000000e+00, 1.4996030569e+00, 1.7274962993e+00
5.1600000000e+00, 1.4996030569e+00, 1.7409225425e+00
5.1700000000e+00, 1.4996030569e+00, 1.7529311247e+00
5.1800000000e+00, 1.4996030569e+00, 1.7645466087e+00
5.1900000000e+00, 1.4996030569e+00, 1.7746189330e+00
5.2000000000e+00, 1.4996030569e+00, 1.7834034722e+00
5.2100000000e+00, 1.4996030569e+00, 1.7910243808e+00
5.2200000000e+00, 1.4996030569e+00, 1.7979577349e+00
5.2300000000e+00, 1.4996030569e+00, 1.8040549933e+00
5.2400000000e+00, 1.4996030569e+00, 1.8081284822e+00
5.2500000000e+00, 1.4996030569e+00, 1.8106604373e+00
5.2600000000e+00, 1.4996030569e+00, 1.8124187333e+00
5.2700000000e+00, 1.4996030569e+00, 1.8127240073e+00
5.2800000000e+00, 1.4996030569e+00, 1.8122907020e+00
5.2900000000e+00, 1.4996030569e+00, 1.8107510753e+00
5.3000000000e+00, 1.4996030569e+00, 1.8086189405e+00
5.3100000000e+00, 1.4996030569e+00, 1.8052928789e+00
5.3200000000e+00, 1.4996030569e+00, 1.8009055805e+00
5.3300000000e+00, 1.4996030569e+00, 1.7950680427e+00
5.3400000000e+00, 1.4996030569e+00, 1.7887579617e+00
5.3500000000e+00, 1.4996030569e+00, 1.7818998318e+00
5.3600000000e+00, 1.4996030569e+00, 1.7742826750e+00
5.3700000000e+00, 1.4996030569e+00, 1.7654543957e+00
5.3800000000e+00, 1.4996030569e+00, 1.7550500968e+00
5.3900000000e+00, 1.4996030569e+00, 1.7440596993e+00
5.4000000000e+00, 1.4996030569e+00, 1.7323316603e+00
5.4100000000e+00, 1.4996030569e+00, 1.7188911289e+00
5.4200000000e+00, 1.4996030569e+00, 1.7050498394e+00
5.4300000000e+00, 1.4996030569e+00, 1.6900525166e+00
5.4400000000e+00, 1.4996030569e+00, 1.6738924386e+00
5.4500000000e+00, 1.4996030569e+00, 1.6571239073e+00
5.4600000000e+00, 1.4996030569e+00, 1.6395635831e+00
5.4700000000e+00, 1.4996030569e+00, 1.6212206580e+00
5.4800000000e+00, 1.4996030569e+00, 1.6022107823e+00
5.4900000000e+00, 1.4996030569e+00, 1.5824147102e+00
5.5000000000e+00, 1.4996030569e+00, 1.5622483010e+00
5.5100000000e+00, 1.4996030569e+00, 1.5415564165e+00
5.5200000000e+00, 1.4996030569e+00, 1.5202189355e+00
5.5300000000e+00, 1.4996955395e+00, 1.4986864843e+00
5.5400000000e+00, 1.4997557252e+00, 1.4766018260e+00
5.5500000000e+00, 1.4997557252e+00, 1.4557961672e+00
5.5600000000e+00, 1.4997557252e+00, 1.4347535490e+00
5.5700000000e+00, 1.4997557252e+00, 1.4135392531e+00
5.5800000000e+00, 1.4997557252e+00, 1.3925492543e+00
5.5900000000e+00, 1.4997557252e+00, 1.3718542746e+00
5.6000000000e+00, 1.4997557252e+00, 1.3514534072e+00
5.6100000000e+00, 1.4997557252e+00, 1.3314799985e+00
5.6200000000e+00, 1.4997557252e+00, 1.3129980993e+00
5.6300000000e+00, 1.4997557252e+00, 1.2952198249e+00
5.6400000000e+00, 1.4997557252e+00, 1.2770107152e+00
5.6500000000e+00, 1.4997557252e+00, 1.2590667974e+00
5.6600000000e+00, 1.4997557252e+00, 1.2418571757e+00
5.6700000000e+00, 1.4997557252e+00, 1.2247833703e+00
5.6800000000e+00, 1.4997557252e+00, 1.2090167344e+00
5.6900000000e+00, 1.4997557252e+00, 1.1933235406e+00
5.7000000000e+00, 1.4997557252e+00, 1.1784812311e+00
5.7100000000e+00, 1.4997557252e+00, 1.1642735126e+00
5.7200000000e+00, 1.4997557252e+00, 1.1512594394e+00
5.7300000000e+00, 1.4997557252e+00, 1.1393331162e+00
5.7400000000e+00, 1.4997557252e+00, 1.1275459233e+00
5.7500000000e+00, 1.4997557252e+00, 1.1163125946e+00
5.7600000000e+00, 1.4997557252e+00, 1.1060477701e+00
5.7700000000e+00, 1.4997557252e+00, 1.0968669749e+00
5.7800000000e+00, 1.4997557252e+00, 1.0880103692e+00
5.7900000000e+00, 1.4997557252e+00, 1.0807096795e+00
5.8000000000e+00, 1.4997557252e+00, 1.0746100450e+00
5.8100000000e+00, 1.4997557252e+00, 1.0693450993e+00
5.8200000000e+00, 1.4997557252e+00, 1.0649819376e+00
5.8300000000e+00, 1.4997557252e+00, 1.0616639738e+00
5.8400000000e+00, 1.4997557252e+00, 1.0592101507e+00
5.8500000000e+00, 1.4997557252e+00, 1.0575595947e+00
5.8600000000e+00, 1.4997557252e+00, 1.0574370662e+00
5.8700000000e+00, 1.4997557252e+00, 1.0585567379e+00
5.8800000000e+00, 1.4997557252e+00, 1.0608873446e+00
5.8900000000e+00, 1.4997557252e+00, 1.0645772400e+00
5.9000000000e+00, 1.4997557252e+00, 1.0692364212e+00
5.9100000000e+00, 1.4997557252e+00, 1.0750104905e+00
5.9200000000e+00, 1.4997557252e+00, 1.0814499159e+00
5.9300000000e+00, 1.4997557252e+00, 1.0892601982e+00
5.9400000000e+00, 1.4997557252e+00, 1.0980936989e+00
5.9500000000e+00, 1.4997557252e+00, 1.1064954575e+00
5.9600000000e+00, 1.4997557252e+00, 1.1159349415e+00
5.9700000000e+00, 1.4997557252e+00, 1.1261934817e+00
5.9800000000e+00, 1.4997557252e+00, 1.1373334210e+00
5.9900000000e+00, 1.4997557252e+00, 1.1484909001e+00
6.0000000000e+00, 1.4997557252e+00, 1.1601695400e+00
6.0100000000e+00, 1.4997557252e+00, 1.1730220030e+00
6.0200000000e+00, 1.4997557252e+00, 1.1859460009e+00
6.0300000000e+00, 1.4997557252e+00, 1.2005757692e+00
6.0400000000e+00, 1.4997557252e+00, 1.2155107177e+00
6.0500000000e+00, 1.4997557252e+00, 1.2315735920e+00
6.0600000000e+00, 1.4997557252e+00, 1.2482321634e+00
6.0700000000e+00, 1.4997557252e+00, 1.2653427993e+00
6.0800000000e+00, 1.4997557252e+00, 1.2831183223e+00
6.0900000000e+00, 1.4997557252e+00, 1.3007391448e+00
6.1000000000e+00, 1.4997557252e+00, 1.3173377182e+00
6.1100000000e+00, 1.4997557252e+00, 1.3346693057e+00
6.1200000000e+00, 1.4997557252e+00, 1.3524544897e+00
6.1300000000e+00, 1.4997557252e+00, 1.3712048637e+00
6.1400000000e+00, 1.4997557252e+00, 1.3893449085e+00
6.1500000000e+00, 1.4997557252e+00, 1.4072327051e+00
6.1600000000e+00, 1.4997557252e+00, 1.4255912315e+00
6.1700000000e+00, 1.4997557252e+00, 1.4429932597e+00
6.1800000000e+00, 1.4997557252e+00, 1.4592391296e+00
6.1900000000e+00, 1.4997557252e+00, 1.4749986057e+00
6.2000000000e+00, 1.4997557252e+00, 1.4906249856e+00
6.2100000000e+00, 1.4997557252e+00, 1.5061945878e+00
6.2200000000e+00, 1.4997557252e+00, 1.5215588397e+00
6.2300000000e+00, 1.4997557252e+00, 1.5361499016e+00
6.2400000000e+00, 1.4997557252e+00, 1.5506717422e+00
6.2500000000e+00, 1.4997557252e+00, 1.5645044964e+00
6.2600000000e+00, 1.4997557252e+00, 1.5776414420e+00
6.2700000000e+00, 1.4997557252e+00, 1.5909912416e+00
6.2800000000e+00, 1.4997557252e+00, 1.6035023191e+00
6.2900000000e+00, 1.4997557252e+00, 1.6157235052e+00
6.3000000000e+00, 1.4997557252e+00, 1.6279956223e+00
6.3100000000e+00, 1.4997557252e+00, 1.6395631454e+00
6.3200000000e+00, 1.4997557252e+00, 1.6510666685e+00
6.3300000000e+00, 1.4997557252e+00, 1.6623492712e+00
6.3400000000e+00, 1.4997557252e+00, 1.6721773199e+00
6.3500000000e+00, 1.4997557252e+00, 1.6811532026e+00
6.3600000000e+00, 1.4997557252e+00, 1.6895401102e+00
6.3700000000e+00, 1.4997557252e+00, 1.6968600906e+00
6.3800000000e+00, 1.4997557252e+00, 1.7034939234e+00
6.3900000000e+00, 1.4997557252e+00, 1.7089131007e+00
6.4000000000e+00, 1.4997557252e+00, 1.7133758422e+00
6.4100000000e+00, 1.4997557252e+00, 1.7164392755e+00
6.4200000000e+00, 1.4997557252e+00, 1.7180500620e+00
6.4300000000e+00, 1.4997557252e+00, 1.7184001705e+00
6.4400000000e+00, 1.4997557252e+00, 1.7176000923e+00
6.4500000000e+00, 1.4997557252e+00, 1.7158066854e+00
6.4600000000e+00, 1.4997557252e+00, 1.7129137103e+00
6.4700000000e+00, 1.4997557252e+00, 1.7089578100e+00
6.4800000000e+00, 1.4998046240e+00, 1.7042311897e+00
6.4900000000e+00, 1.4999083622e+00, 1.6990431252e+00
6.5000000000e+00, 1.4999083622e+00, 1.6926336207e+00
6.5100000000e+00, 1.4999083622e+00, 1.6847940428e+00
6.5200000000e+00, 1.4999083622e+00, 1.6767900409e+00
6.5300000000e+00, 1.4999083622e+00, 1.6682718192e+00
6.5400000000e+00, 1.4999083622e+00, 1.6595100098e+00
6.5500000000e+00, 1.4999083622e+00, 1.6497510573e+00
6.5600000000e+00, 1.4999083622e+00, 1.6400029539e+00
6.5700000000e+00, 1.4999083622e+00, 1.6296634992e+00
6.5800000000e+00, 1.4999083622e+00, 1.6184981412e+00
6.5900000000e+00, 1.4999083622e+00, 1.6065734437e+00
6.6000000000e+00, 1.4999083622e+00, 1.5944381434e+00
6.6100000000e+00, 1.4999083622e+00, 1.5813883653e+00
6.6200000000e+00, 1.4999083622e+00, 1.5687202110e+00
6.6300000000e+00, 1.4999083622e+00, 1.5557590700e+00
6.6400000000e+00, 1.4999083622e+00, 1.5420288347e+00
6.6500000000e+00, 1.4999083622e+00, 1.5287006394e+00
6.6600000000e+00, 1.4999083622e+00, 1.5146202331e+00
6.6700000000e+00, 1.4999083622e+00, 1.5003029611e+00
6.6800000000e+00, 1.4999083622e+00, 1.4852187209e+00
6.6900000000e+00, 1.4999083622e+00, 1.4709706077e+00
6.7000000000e+00, 1.4999083622e+00, 1.4568772263e+00
6.7100000000e+00, 1.4999083622e+00, 1.4429282905e+00
6.7200000000e+00, 1.4999083622e+00, 1.4284777659e+00
6.7300000000e+00, 1.4999083622e+00, 1.4139000543e+00
6.7400000000e+00, 1.4999083622e+00, 1.3987626319e+00
6.7500000000e+00, 1.4999083622e+00, 1.3844148450e+00
6.7600000000e+00, 1.4999083622e+00, 1.3693392966e+00
6.7700000000e+00, 1.4999083622e+00, 1.3548506284e+00
6.7800000000e+00, 1.4999083622e+00, 1.3406012333e+00
6.7900000000e+00, 1.4999083622e+00, 1.3261725320e+00
6.8000000000e+00, 1.4999083622e+00, 1.3119442722e+00
6.8100000000e+00, 1.4999083622e+00, 1.2971719031e+00
6.8200000000e+00, 1.4999083622e+00, 1.2834704943e+00
6.8300000000e+00, 1.4999083622e+00, 1.2697999444e+00
6.8400000000e+00, 1.4999083622e+00, 1.2565335605e+00
6.8500000000e+00, 1.4999083622e+00, 1.2439951259e+00
6.8600000000e+00, 1.4999083622e+00, 1.2320063971e+00
6.8700000000e+00, 1.4999083622e+00, 1.2204614163e+00
6.8800000000e+00, 1.4999083622e+00, 1.2104782293e+00
6.8900000000e+00, 1.4999083622e+00, 1.2010929279e+00
6.9000000000e+00, 1.4999083622e+00, 1.1924863819e+00
6.9100000000e+00, 1.4999083622e+00, 1.1849903468e+00
6.9200000000e+00, 1.4999083622e+00, 1.1784924553e+00
6.9300000000e+00, 1.4999083622e+00, 1.1726009536e+00
6.9400000000e+00, 1.4999083622e+00, 1.1676993728e+00
6.9500000000e+00, 1.4999083622e+00, 1.1636182864e+00
6.9600000000e+00, 1.4999083622e+00, 1.1601798888e+00
6.9700000000e+00, 1.4999083622e+00, 1.1580246177e+00
6.9800000000e+00, 1.4999083622e+00, 1.1562254892e+00
6.9900000000e+00, 1.4999083622e+00, 1.1552603930e+00
7.0000000000e+00, 1.4999083622e+00, 1.1549895420e+00
7.0100000000e+00, 1.4999083622e+00, 1.1550657042e+00
7.0200000000e+00, 1.4999083622e+00, 1.1555108590e+00
7.0300000000e+00, 1.4999083622e+00, 1.1565060012e+00
7.0400000000e+00, 1.4999083622e+00, 1.1579974482e+00
7.0500000000e+00, 1.4999083622e+00, 1.1602152811e+00
7.0600000000e+00, 1.4999083622e+00, 1.1634381047e+00
7.0700000000e+00, 1.4999083622e+00, 1.1669854305e+00
7.0800000000e+00, 1.4999083622e+00, 1.1711103821e+00
7.0900000000e+00, 1.4999083622e+00, 1.1754610376e+00
7.1000000000e+00, 1.4999083622e+00, 1.1804248363e+00
7.1100000000e+00, 1.4999083622e+00, 1.1863308138e+00
7.1200000000e+00, 1.4999083622e+00, 1.1928254849e+00
7.1300000000e+00, 1.4999083622e+00, 1.2005875562e+00
7.1400000000e+00, 1.4999083622e+00, 1.2084812542e+00
7.1500000000e+00, 1.4999083622e+00, 1.2168679742e+00
7.1600000000e+00, 1.4999083622e+00, 1.2256010195e+00
7.1700000000e+00, 1.4999083622e+00, 1.2356326677e+00
7.1800000000e+00, 1.4999083622e+00, 1.2455837453e+00
7.1900000000e+00, 1.4999083622e+00, 1.2558351257e+00
7.2000000000e+00, 1.4999083622e+00, 1.2670120519e+00
7.2100000000e+00, 1.4999083622e+00, 1.2788775017e+00
7.2200000000e+00, 1.4999083622e+00, 1.2909111586e+00
7.2300000000e+00, 1.4999083622e+00, 1.3035797506e+00
7.2400000000e+00, 1.4999083622e+00, 1.3169415247e+00
7.2500000000e+00, 1.4999083622e+00, 1.3297303942e+00
7.2600000000e+00, 1.4999083622e+00, 1.3429796134e+00
7.2700000000e+00, 1.4999083622e+00, 1.3560658155e+00
7.2800000000e+00, 1.4999083622e+00, 1.3698012409e+00
7.2900000000e+00, 1.4999083622e+00, 1.3839731606e+00
7.3000000000e+00, 1.4999083622e+00, 1.3971277711e+00
7.3100000000e+00, 1.4999083622e+00, 1.4115308975e+00
7.3200000000e+00, 1.4999083622e+00, 1.4249861236e+00
7.3300000000e+00, 1.4999083622e+00, 1.4386069930e+00
7.3400000000e+00, 1.4999083622e+00, 1.4514867506e+00
7.3500000000e+00, 1.4999083622e+00, 1.4636419669e+00
7.3600000000e+00, 1.4999083622e+00, 1.4761358798e+00
7.3700000000e+00, 1.4999083622e+00, 1.4885460956e+00
7.3800000000e+00, 1.4999083622e+00, 1.5002809816e+00
7.3900000000e+00, 1.4999083622e+00, 1.5116409034e+00
7.4000000000e+00, 1.4999083622e+00, 1.5228066052e+00
7.4100000000e+00, 1.4999083622e+00, 1.5330837795e+00
7.4200000000e+00, 1.4999083622e+00, 1.5424639534e+00
7.4300000000e+00, 1.4999083622e+00, 1.5519850710e+00
7.4400000000e+00, 1.4999083622e+00, 1.5603448716e+00
7.4500000000e+00, 1.4999083622e+00, 1.5681770708e+00
7.4600000000e+00, 1.4999083622e+00, 1.5755287542e+00
7.4700000000e+00, 1.4999083622e+00, 1.5828881288e+00
7.4800000000e+00, 1.4999083622e+00, 1.5898776666e+00
7.4900000000e+00, 1.4999083622e+00, 1.5963518278e+00
7.5000000000e+00, 1.4999083622e+00, 1.6019038199e+00
7.5100000000e+00, 1.4999083622e+00, 1.6074341765e+00
7.5200000000e+00, 1.4999083622e+00, 1.6120913879e+00
7.5300000000e+00, 1.4999083622e+00, 1.6167005447e+00
7.5400000000e+00, 1.4999083622e+00, 1.6207566815e+00
7.5500000000e+00, 1.4999083622e+00, 1.6247077044e+00
7.5600000000e+00, 1.4999083622e+00, 1.6275317395e+00
7.5700000000e+00, 1.4999083622e+00, 1.6297976271e+00
7.5800000000e+00, 1.4999083622e+00, 1.6315068054e+00
7.5900000000e+00, 1.4999083622e+00, 1.6322190595e+00
7.6000000000e+00, 1.4999083622e+00, 1.6322717414e+00
7.6100000000e+00, 1.4999083622e+00, 1.6319834444e+00
7.6200000000e+00, 1.4999083622e+00, 1.6309301801e+00
7.6300000000e+00, 1.4999083622e+00, 1.6290184029e+00
7.6400000000e+00, 1.4999083622e+00, 1.6266830751e+00
7.6500000000e+00, 1.4999083622e+00, 1.6238122046e+00
7.6600000000e+00, 1.4999083622e+00, 1.6200100982e+00
7.6700000000e+00, 1.4999083622e+00, 1.6152604978e+00
7.6800000000e+00, 1.4999083622e+00, 1.6100589893e+00
7.6900000000e+00, 1.4999083622e+00, 1.6044602244e+00
7.7000000000e+00, 1.4999083622e+00, 1.5982334965e+00
7.7100000000e+00, 1.4999083622e+00, 1.5913369729e+00
7.7200000000e+00, 1.4999083622e+00, 1.5837458601e+00
7.7300000000e+00, 1.4999083622e+00, 1.5760857762e+00
7.7400000000e+00, 1.4999083622e+00, 1.5679487406e+00
7.7500000000e+00, 1.4999083622e+00, 1.5590504896e+00
7.7600000000e+00, 1.4999083622e+00, 1.5492004926e+00
7.7700000000e+00, 1.4999083622e+00, 1.5385769304e+00
7.7800000000e+00, 1.4999083622e+00, 1.5279257298e+00
7.7900000000e+00, 1.4999083622e+00, 1.5168558247e+00
7.8000000000e+00, 1.4999083622e+00, 1.5052995883e+00
7.8100000000e+00, 1.4999083622e+00, 1.4941632445e+00
7.8200000000e+00, 1.4999083622e+00, 1.4816425373e+00
7.8300000000e+00, 1.4999083622e+00, 1.4704157430e+00
7.8400000000e+00, 1.4999083622e+00, 1.4585146821e+00
7.8500000000e+00, 1.4999083622e+00, 1.4469058263e+00
7.8600000000e+00, 1.4999083622e+00, 1.4349094063e+00
7.8700000000e+00, 1.4999083622e+00, 1.4236398725e+00
7.8800000000e+00, 1.4999083622e+00, 1.4127087851e+00
7.8900000000e+00, 1.4999083622e+00, 1.4015778502e+00
7.9000000000e+00, 1.4999083622e+00, 1.3915065577e+00
7.9100000000e+00, 1.4999083622e+00, 1.3815339384e+00
7.9200000000e+00, 1.4999083622e+00, 1.3713233591e+00
7.9300000000e+00, 1.4999083622e+00, 1.3612601955e+00
7.9400000000e+00, 1.4999083622e+00, 1.3522991326e+00
7.9500000000e+00, 1.4999083622e+00, 1.3433273144e+00
7.9600000000e+00, 1.4999083622e+00, 1.3345572510e+00
7.9700000000e+00, 1.4999083622e+00, 1.3255934055e+00
7.9800000000e+00, 1.4999083622e+00, 1.3164658862e+00
7.9900000000e+00, 1.4999083622e+00, 1.3069376714e+00
8.0000000000e+00, 1.4999083622e+00, 1.2974769270e+00
8.0100000000e+00, 1.4999083622e+00, 1.2887945939e+00
8.0200000000e+00, 1.4999083622e+00, 1.2805965285e+00
8.0300000000e+00, 1.4999083622e+00, 1.2723126400e+00
8.0400000000e+00, 1.4999083622e+00, 1.2643174237e+00
8.0500000000e+00, 1.4999083622e+00, 1.2571684955e+00
8.0600000000e+00, 1.4999083622e+00, 1.2502410818e+00
8.0700000000e+00, 1.4999083622e+00, 1.2438486794e+00
8.0800000000e+00, 1.4999083622e+00, 1.2382233389e+00
8.0900000000e+00, 1.4999083622e+00, 1.2334095510e+00
8.1000000000e+00, 1.4999083622e+00, 1.2289536253e+00
8.1100000000e+00, 1.4999083622e+00, 1.2254784284e+00
8.1200000000e+00, 1.4999083622e+00, 1.2230303268e+00
8.1300000000e+00, 1.4999083622e+00, 1.2211397162e+00
8.1400000000e+00, 1.4999083622e+00, 1.2199682692e+00
8.1500000000e+00, 1.4999083622e+00, 1.2192755247e+00
8.1600000000e+00, 1.4999083622e+00, 1.2192055531e+00
8.1700000000e+00, 1.4999083622e+00, 1.2193811388e+00
8.1800000000e+00, 1.4999083622e+00, 1.2194356342e+00
8.1900000000e+00, 1.4999083622e+00, 1.2201762770e+00
8.2000000000e+00, 1.4999083622e+00, 1.2211147665e+00
8.2100000000e+00, 1.4999083622e+00, 1.2226237846e+00
8.2200000000e+00, 1.4999083622e+00, 1.2245032023e+00
8.2300000000e+00, 1.4999083622e+00, 1.2269646541e+00
8.2400000000e+00, 1.4999083622e+00, 1.2304215608e+00
8.2500000000e+00, 1.4999083622e+00, 1.2345827175e+00
8.2600000000e+00, 1.4999083622e+00, 1.2391806814e+00
8.2700000000e+00, 1.4999083622e+00, 1.2442993056e+00
8.2800000000e+00, 1.4999083622e+00, 1.2500746881e+00
8.2900000000e+00, 1.4999083622e+00, 1.2565329665e+00
8.3000000000e+00, 1.4999083622e+00, 1.2631322200e+00
8.3100000000e+00, 1.4999083622e+00, 1.2712673171e+00
8.3200000000e+00, 1.4999083622e+00, 1.2787611323e+00
8.3300000000e+00, 1.4999083622e+00, 1.2865121357e+00
8.3400000000e+00, 1.4999083622e+00, 1.2947669788e+00
8.3500000000e+00, 1.4999083622e+00, 1.3038634203e+00
8.3600000000e+00, 1.4999083622e+00, 1.3127913421e+00
8.3700000000e+00, 1.4999083622e+00, 1.3215760064e+00
8.3800000000e+00, 1.4999083622e+00, 1.3308066697e+00
8.3900000000e+00, 1.4999083622e+00, 1.3396737805e+00
8.4000000000e+00, 1.4999083622e+00, 1.3477224917e+00
8.4100000000e+00, 1.4999083622e+00, 1.3557714843e+00
8.4200000000e+00, 1.4999083622e+00, 1.3641299405e+00
8.4300000000e+00, 1.4999083622e+00, 1.3738964592e+00
8.4400000000e+00, 1.4999083622e+00, 1.3824143682e+00
8.4500000000e+00, 1.4999083622e+00, 1.3913285020e+00
8.4600000000e+00, 1.4999083622e+00, 1.3996137662e+00
8.4700000000e+00, 1.4999083622e+00, 1.4086722830e+00
8.4800000000e+00, 1.4999083622e+00, 1.4177163552e+00
8.4900000000e+00, 1.4999083622e+00, 1.4263896214e+00
8.5000000000e+00, 1.4999083622e+00, 1.4356334161e+00
8.5100000000e+00, 1.4999083622e+00, 1.4447816954e+00
8.5200000000e+00, 1.4999083622e+00, 1.4542953719e+00
8.5300000000e+00, 1.4999083622e+00, 1.4629787368e+00
8.5400000000e+00, 1.4999083622e+00, 1.4725780176e+00
8.5500000000e+00, 1.4999083622e+00, 1.4806373277e+00
8.5600000000e+00, 1.4999083622e+00, 1.4906276119e+00
8.5700000000e+00, 1.4999083622e+00, 1.4994469494e+00
