% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-02-04 T 15:15:59 -0500
% Time (s), Input A (V), Input B (V)
8.3700000000e+00, 1.0452350145e+00, 1.4585826841e+00
8.3800000000e+00, 9.8987407709e-01, 1.4589657148e+00
8.3900000000e+00, 9.3201235613e-01, 1.4588075751e+00
8.4000000000e+00, 8.7179651696e-01, 1.4586338028e+00
8.4100000000e+00, 8.0937832120e-01, 1.4583992820e+00
8.4200000000e+00, 7.4491553337e-01, 1.4577048492e+00
8.4300000000e+00, 6.7857104551e-01, 1.4569102737e+00
8.4400000000e+00, 6.1051331487e-01, 1.4559702835e+00
8.4500000000e+00, 5.4091239324e-01, 1.4548664007e+00
8.4600000000e+00, 4.6994517949e-01, 1.4532962904e+00
8.4700000000e+00, 3.9779101118e-01, 1.4516078409e+00
8.4800000000e+00, 3.2463272759e-01, 1.4497415234e+00
8.4900000000e+00, 2.5065207371e-01, 1.4474573144e+00
8.5000000000e+00, 1.7604129966e-01, 1.4454888845e+00
8.5100000000e+00, 1.0098346358e-01, 1.4436749363e+00
8.5200000000e+00, 2.5672285040e-02, 1.4416841517e+00
8.5300000000e+00, -4.9705551044e-02, 1.4395899417e+00
8.5400000000e+00, -1.2495660647e-01, 1.4375951865e+00
8.5500000000e+00, -1.9989219537e-01, 1.4357837082e+00
8.5600000000e+00, -2.7432300655e-01, 1.4342015294e+00
8.5700000000e+00, -3.4806047919e-01, 1.4323370878e+00
8.5800000000e+00, -4.2091999190e-01, 1.4303775373e+00
8.5900000000e+00, -4.9271414067e-01, 1.4281425085e+00
8.6000000000e+00, -5.6326483855e-01, 1.4256699887e+00
8.6100000000e+00, -6.3239296683e-01, 1.4239478666e+00
8.6200000000e+00, -6.9992384647e-01, 1.4216847929e+00
8.6300000000e+00, -7.6568523712e-01, 1.4195169531e+00
8.6400000000e+00, -8.2951327752e-01, 1.4174278081e+00
8.6500000000e+00, -8.9124632624e-01, 1.4150752531e+00
8.6600000000e+00, -9.5072765052e-01, 1.4126244627e+00
8.6700000000e+00, -1.0078063642e+00, 1.4094262761e+00
8.6800000000e+00, -1.0623400539e+00, 1.4066507334e+00
8.6900000000e+00, -1.1141914339e+00, 1.4038234467e+00
8.7000000000e+00, -1.1632269391e+00, 1.4012279294e+00
8.7100000000e+00, -1.2093245410e+00, 1.3987811722e+00
8.7200000000e+00, -1.2523661507e+00, 1.3962702274e+00
8.7300000000e+00, -1.2922460291e+00, 1.3937361776e+00
8.7400000000e+00, -1.3288604382e+00, 1.3910910111e+00
8.7500000000e+00, -1.3621180206e+00, 1.3886489437e+00
8.7600000000e+00, -1.3919338914e+00, 1.3861151752e+00
8.7700000000e+00, -1.4182337953e+00, 1.3836053248e+00
8.7800000000e+00, -1.4409529197e+00, 1.3810182803e+00
8.7900000000e+00, -1.4600345179e+00, 1.3786123243e+00
8.8000000000e+00, -1.4754177479e+00, 1.3762522345e+00
8.8100000000e+00, -1.4870861327e+00, 1.3735027357e+00
8.8200000000e+00, -1.4949959636e+00, 1.3712909995e+00
8.8300000000e+00, -1.4991290129e+00, 1.3691746849e+00
8.8400000000e+00, -1.4994653959e+00, 1.3669248051e+00
8.8500000000e+00, -1.4960245283e+00, 1.3650505462e+00
8.8600000000e+00, -1.4887981561e+00, 1.3629426107e+00
8.8700000000e+00, -1.4778073834e+00, 1.3613547730e+00
8.8800000000e+00, -1.4630959502e+00, 1.3602440431e+00
8.8900000000e+00, -1.4446782074e+00, 1.3593761506e+00
8.9000000000e+00, -1.4226167792e+00, 1.3581615263e+00
8.9100000000e+00, -1.3969603456e+00, 1.3572424838e+00
8.9200000000e+00, -1.3677749390e+00, 1.3565570866e+00
8.9300000000e+00, -1.3351334386e+00, 1.3561725239e+00
8.9400000000e+00, -1.2991214487e+00, 1.3556768443e+00
8.9500000000e+00, -1.2598266372e+00, 1.3553928619e+00
8.9600000000e+00, -1.2173478648e+00, 1.3547026812e+00
8.9700000000e+00, -1.1717977177e+00, 1.3545863119e+00
8.9800000000e+00, -1.1232831232e+00, 1.3549114394e+00
8.9900000000e+00, -1.0719335819e+00, 1.3552127740e+00
9.0000000000e+00, -1.0178760309e+00, 1.3549874452e+00
9.0100000000e+00, -9.6124647406e-01, 1.3556260383e+00
9.0200000000e+00, -9.0218951324e-01, 1.3559514159e+00
9.0300000000e+00, -8.4085303315e-01, 1.3564258038e+00
9.0400000000e+00, -7.7739260974e-01, 1.3570603636e+00
9.0500000000e+00, -7.1196828993e-01, 1.3579593338e+00
9.0600000000e+00, -6.4474521683e-01, 1.3584504173e+00
9.0700000000e+00, -5.7589506803e-01, 1.3595539874e+00
9.0800000000e+00, -5.0558861441e-01, 1.3606018741e+00
9.0900000000e+00, -4.3400447443e-01, 1.3616054266e+00
9.1000000000e+00, -3.6132661291e-01, 1.3627545814e+00
9.1100000000e+00, -2.8773336694e-01, 1.3640157285e+00
9.1200000000e+00, -2.1341401644e-01, 1.3654913865e+00
9.1300000000e+00, -1.3855649691e-01, 1.3666374773e+00
9.1400000000e+00, -6.3347336936e-02, 1.3682611451e+00
9.1500000000e+00, 1.2020056549e-02, 1.3703143039e+00
9.1600000000e+00, 8.7359061172e-02, 1.3724425931e+00
9.1700000000e+00, 1.6247511318e-01, 1.3751561680e+00
9.1800000000e+00, 2.3718262197e-01, 1.3772773913e+00
9.1900000000e+00, 3.1129015029e-01, 1.3793236404e+00
9.2000000000e+00, 3.8461160731e-01, 1.3824013306e+00
9.2100000000e+00, 4.5696174630e-01, 1.3845956521e+00
9.2200000000e+00, 5.2815572703e-01, 1.3869848811e+00
9.2300000000e+00, 5.9801783869e-01, 1.3896471811e+00
9.2400000000e+00, 6.6636880626e-01, 1.3929649260e+00
9.2500000000e+00, 7.3303617052e-01, 1.3954505772e+00
9.2600000000e+00, 7.9785119283e-01, 1.3983454907e+00
9.2700000000e+00, 8.6065151268e-01, 1.4009713353e+00
9.2800000000e+00, 9.2127786478e-01, 1.4038236343e+00
9.2900000000e+00, 9.7957654911e-01, 1.4066853128e+00
9.3000000000e+00, 1.0354000249e+00, 1.4097386787e+00
9.3100000000e+00, 1.0886095680e+00, 1.4128038316e+00
9.3200000000e+00, 1.1390698939e+00, 1.4152251701e+00
9.3300000000e+00, 1.1866493756e+00, 1.4178300044e+00
9.3400000000e+00, 1.2312349579e+00, 1.4207713781e+00
9.3500000000e+00, 1.2727073952e+00, 1.4232184792e+00
9.3600000000e+00, 1.3109657945e+00, 1.4254959350e+00
9.3700000000e+00, 1.3459136397e+00, 1.4279742076e+00
9.3800000000e+00, 1.3774611060e+00, 1.4304848084e+00
9.3900000000e+00, 1.4055286856e+00, 1.4330837649e+00
9.4000000000e+00, 1.4300475324e+00, 1.4352919056e+00
9.4100000000e+00, 1.4509491130e+00, 1.4372823775e+00
9.4200000000e+00, 1.4681901251e+00, 1.4390166618e+00
9.4300000000e+00, 1.4817198250e+00, 1.4413021840e+00
9.4400000000e+00, 1.4915122001e+00, 1.4431697208e+00
9.4500000000e+00, 1.4975354848e+00, 1.4449707878e+00
9.4600000000e+00, 1.4997668243e+00, 1.4463090975e+00
9.4700000000e+00, 1.4982230706e+00, 1.4486065005e+00
9.4800000000e+00, 1.4928827443e+00, 1.4497794482e+00
9.4900000000e+00, 1.4837713580e+00, 1.4511877296e+00
9.5000000000e+00, 1.4709154871e+00, 1.4525643705e+00
9.5100000000e+00, 1.4543458341e+00, 1.4541931345e+00
9.5200000000e+00, 1.4341024811e+00, 1.4552168531e+00
9.5300000000e+00, 1.4102332327e+00, 1.4561763529e+00
9.5400000000e+00, 1.3828040273e+00, 1.4573394520e+00
9.5500000000e+00, 1.3518815850e+00, 1.4580458594e+00
9.5600000000e+00, 1.3175433498e+00, 1.4592093963e+00
9.5700000000e+00, 1.2798771148e+00, 1.4601015507e+00
9.5800000000e+00, 1.2389786452e+00, 1.4610792781e+00
9.5900000000e+00, 1.1949506163e+00, 1.4612749674e+00
9.6000000000e+00, 1.1479025816e+00, 1.4615997197e+00
9.6100000000e+00, 1.0979544746e+00, 1.4619873464e+00
9.6200000000e+00, 1.0452350145e+00, 1.4616621877e+00
9.6300000000e+00, 9.8987407709e-01, 1.4614848511e+00
9.6400000000e+00, 9.3201235613e-01, 1.4613189889e+00
9.6500000000e+00, 8.7179651696e-01, 1.4603436376e+00
9.6600000000e+00, 8.0937832120e-01, 1.4599421291e+00
9.6700000000e+00, 7.4491553337e-01, 1.4589538028e+00
9.6800000000e+00, 6.7857104551e-01, 1.4578999757e+00
9.6900000000e+00, 6.1051331487e-01, 1.4566508658e+00
9.7000000000e+00, 5.4091239324e-01, 1.4555088082e+00
9.7100000000e+00, 4.6994517949e-01, 1.4538796690e+00
9.7200000000e+00, 3.9779101118e-01, 1.4522003177e+00
9.7300000000e+00, 3.2463272759e-01, 1.4499147017e+00
9.7400000000e+00, 2.5065207371e-01, 1.4481890466e+00
9.7500000000e+00, 1.7604129966e-01, 1.4466088376e+00
9.7600000000e+00, 1.0098346358e-01, 1.4444815176e+00
9.7700000000e+00, 2.5672285040e-02, 1.4422134727e+00
9.7800000000e+00, -4.9705551044e-02, 1.4399213848e+00
9.7900000000e+00, -1.2495660647e-01, 1.4377259691e+00
9.8000000000e+00, -1.9989219537e-01, 1.4356820961e+00
9.8100000000e+00, -2.7432300655e-01, 1.4334632940e+00
9.8200000000e+00, -3.4806047919e-01, 1.4307424967e+00
9.8300000000e+00, -4.2091999190e-01, 1.4278638099e+00
9.8400000000e+00, -4.9271414067e-01, 1.4255545261e+00
9.8500000000e+00, -5.6326483855e-01, 1.4234511241e+00
9.8600000000e+00, -6.3239296683e-01, 1.4208290000e+00
9.8700000000e+00, -6.9992384647e-01, 1.4181128926e+00
9.8800000000e+00, -7.6568523712e-01, 1.4160016430e+00
9.8900000000e+00, -8.2951327752e-01, 1.4132873176e+00
9.9000000000e+00, -8.9124632624e-01, 1.4103518843e+00
9.9100000000e+00, -9.5072765052e-01, 1.4073558277e+00
9.9200000000e+00, -1.0078063642e+00, 1.4047781941e+00
9.9300000000e+00, -1.0623400539e+00, 1.4021497545e+00
9.9400000000e+00, -1.1141914339e+00, 1.3997273529e+00
9.9500000000e+00, -1.1632269391e+00, 1.3975170862e+00
9.9600000000e+00, -1.2093245410e+00, 1.3947271302e+00
9.9700000000e+00, -1.2523661507e+00, 1.3921110716e+00
9.9800000000e+00, -1.2922460291e+00, 1.3895308743e+00
9.9900000000e+00, -1.3288604382e+00, 1.3872346281e+00
1.0000000000e+01, -1.3621180206e+00, 1.3844983858e+00
1.0010000000e+01, -1.3919338914e+00, 1.3818674762e+00
1.0020000000e+01, -1.4182337953e+00, 1.3798272300e+00
1.0030000000e+01, -1.4409529197e+00, 1.3772963693e+00
1.0040000000e+01, -1.4600345179e+00, 1.3742775203e+00
1.0050000000e+01, -1.4754177479e+00, 1.3717457528e+00
1.0060000000e+01, -1.4870861327e+00, 1.3693868510e+00
1.0070000000e+01, -1.4949959636e+00, 1.3668871618e+00
1.0080000000e+01, -1.4991290129e+00, 1.3649983645e+00
1.0090000000e+01, -1.4994653959e+00, 1.3631022512e+00
1.0100000000e+01, -1.4960245283e+00, 1.3612286801e+00
1.0110000000e+01, -1.4887981561e+00, 1.3597555233e+00
1.0120000000e+01, -1.4778073834e+00, 1.3585514667e+00
1.0130000000e+01, -1.4630959502e+00, 1.3573919005e+00
1.0140000000e+01, -1.4446782074e+00, 1.3558004985e+00
1.0150000000e+01, -1.4226167792e+00, 1.3551167271e+00
1.0160000000e+01, -1.3969603456e+00, 1.3540512068e+00
1.0170000000e+01, -1.3677749390e+00, 1.3533684672e+00
1.0180000000e+01, -1.3351334386e+00, 1.3528263275e+00
1.0190000000e+01, -1.2991214487e+00, 1.3525066089e+00
1.0200000000e+01, -1.2598266372e+00, 1.3525136436e+00
1.0210000000e+01, -1.2173478648e+00, 1.3525683265e+00
1.0220000000e+01, -1.1717977177e+00, 1.3528258898e+00
1.0230000000e+01, -1.1232831232e+00, 1.3529383197e+00
1.0240000000e+01, -1.0719335819e+00, 1.3529889694e+00
1.0250000000e+01, -1.0178760309e+00, 1.3534379074e+00
1.0260000000e+01, -9.6124647406e-01, 1.3539753260e+00
1.0270000000e+01, -9.0218951324e-01, 1.3544250769e+00
1.0280000000e+01, -8.4085303315e-01, 1.3554653661e+00
1.0290000000e+01, -7.7739260974e-01, 1.3562169831e+00
1.0300000000e+01, -7.1196828993e-01, 1.3570343822e+00
1.0310000000e+01, -6.4474521683e-01, 1.3582050163e+00
1.0320000000e+01, -5.7589506803e-01, 1.3590311697e+00
1.0330000000e+01, -5.0558861441e-01, 1.3603286157e+00
1.0340000000e+01, -4.3400447443e-01, 1.3612112654e+00
1.0350000000e+01, -3.6132661291e-01, 1.3627345717e+00
1.0360000000e+01, -2.8773336694e-01, 1.3645531784e+00
1.0370000000e+01, -2.1341401644e-01, 1.3668947592e+00
1.0380000000e+01, -1.3855649691e-01, 1.3687608266e+00
1.0390000000e+01, -6.3347336936e-02, 1.3709934793e+00
1.0400000000e+01, 1.2020056549e-02, 1.3728916561e+00
1.0410000000e+01, 8.7359061172e-02, 1.3753443849e+00
1.0420000000e+01, 1.6247511318e-01, 1.3775638749e+00
1.0430000000e+01, 2.3718262197e-01, 1.3798527737e+00
1.0440000000e+01, 3.1129015029e-01, 1.3821980126e+00
1.0450000000e+01, 3.8461160731e-01, 1.3844291020e+00
1.0460000000e+01, 4.5696174630e-01, 1.3872505108e+00
1.0470000000e+01, 5.2815572703e-01, 1.3896704112e+00
1.0480000000e+01, 5.9801783869e-01, 1.3924862235e+00
1.0490000000e+01, 6.6636880626e-01, 1.3948472514e+00
1.0500000000e+01, 7.3303617052e-01, 1.3977950970e+00
1.0510000000e+01, 7.9785119283e-01, 1.4002132464e+00
1.0520000000e+01, 8.6065151268e-01, 1.4031065029e+00
1.0530000000e+01, 9.2127786478e-01, 1.4061378893e+00
1.0540000000e+01, 9.7957654911e-01, 1.4095558707e+00
1.0550000000e+01, 1.0354000249e+00, 1.4124941804e+00
1.0560000000e+01, 1.0886095680e+00, 1.4155160934e+00
1.0570000000e+01, 1.1390698939e+00, 1.4185962223e+00
1.0580000000e+01, 1.1866493756e+00, 1.4213508486e+00
1.0590000000e+01, 1.2312349579e+00, 1.4239311397e+00
1.0600000000e+01, 1.2727073952e+00, 1.4265269071e+00
1.0610000000e+01, 1.3109657945e+00, 1.4293167381e+00
1.0620000000e+01, 1.3459136397e+00, 1.4319655939e+00
1.0630000000e+01, 1.3774611060e+00, 1.4346678509e+00
1.0640000000e+01, 1.4055286856e+00, 1.4365819105e+00
1.0650000000e+01, 1.4300475324e+00, 1.4382991552e+00
1.0660000000e+01, 1.4509491130e+00, 1.4404549891e+00
1.0670000000e+01, 1.4681901251e+00, 1.4418853750e+00
1.0680000000e+01, 1.4817198250e+00, 1.4442216095e+00
1.0690000000e+01, 1.4915122001e+00, 1.4459165308e+00
1.0700000000e+01, 1.4975354848e+00, 1.4479691893e+00
1.0710000000e+01, 1.4997668243e+00, 1.4497432743e+00
1.0720000000e+01, 1.4982230706e+00, 1.4516684330e+00
1.0730000000e+01, 1.4928827443e+00, 1.4531674149e+00
1.0740000000e+01, 1.4837713580e+00, 1.4548839718e+00
1.0750000000e+01, 1.4709154871e+00, 1.4559524310e+00
1.0760000000e+01, 1.4543458341e+00, 1.4567666411e+00
1.0770000000e+01, 1.4341024811e+00, 1.4577330817e+00
1.0780000000e+01, 1.4102332327e+00, 1.4588535976e+00
1.0790000000e+01, 1.3828040273e+00, 1.4594581428e+00
1.0800000000e+01, 1.3518815850e+00, 1.4602235165e+00
1.0810000000e+01, 1.3175433498e+00, 1.4607029693e+00
1.0820000000e+01, 1.2798771148e+00, 1.4612588658e+00
1.0830000000e+01, 1.2389786452e+00, 1.4612850660e+00
1.0840000000e+01, 1.1949506163e+00, 1.4617267192e+00
1.0850000000e+01, 1.1479025816e+00, 1.4615190866e+00
1.0860000000e+01, 1.0979544746e+00, 1.4615905277e+00
1.0870000000e+01, 1.0452350145e+00, 1.4613853963e+00
1.0880000000e+01, 9.8987407709e-01, 1.4611460919e+00
1.0890000000e+01, 9.3201235613e-01, 1.4599679542e+00
1.0900000000e+01, 8.7179651696e-01, 1.4597786117e+00
1.0910000000e+01, 8.0937832120e-01, 1.4590799894e+00
1.0920000000e+01, 7.4491553337e-01, 1.4579181408e+00
1.0930000000e+01, 6.7857104551e-01, 1.4570789811e+00
1.0940000000e+01, 6.1051331487e-01, 1.4560910925e+00
1.0950000000e+01, 5.4091239324e-01, 1.4551381272e+00
1.0960000000e+01, 4.6994517949e-01, 1.4534756905e+00
1.0970000000e+01, 3.9779101118e-01, 1.4516910691e+00
1.0980000000e+01, 3.2463272759e-01, 1.4497265786e+00
1.0990000000e+01, 2.5065207371e-01, 1.4477369822e+00
1.1000000000e+01, 1.7604129966e-01, 1.4455059553e+00
1.1010000000e+01, 1.0098346358e-01, 1.4430997179e+00
1.1020000000e+01, 2.5672285040e-02, 1.4404828152e+00
1.1030000000e+01, -4.9705551044e-02, 1.4381212246e+00
1.1040000000e+01, -1.2495660647e-01, 1.4362560013e+00
1.1050000000e+01, -1.9989219537e-01, 1.4335313585e+00
1.1060000000e+01, -2.7432300655e-01, 1.4311546355e+00
1.1070000000e+01, -3.4806047919e-01, 1.4282688514e+00
1.1080000000e+01, -4.2091999190e-01, 1.4254970293e+00
1.1090000000e+01, -4.9271414067e-01, 1.4232389267e+00
1.1100000000e+01, -5.6326483855e-01, 1.4201717729e+00
1.1110000000e+01, -6.3239296683e-01, 1.4176081148e+00
1.1120000000e+01, -6.9992384647e-01, 1.4153684901e+00
1.1130000000e+01, -7.6568523712e-01, 1.4128652678e+00
1.1140000000e+01, -8.2951327752e-01, 1.4099282712e+00
1.1150000000e+01, -8.9124632624e-01, 1.4070833196e+00
1.1160000000e+01, -9.5072765052e-01, 1.4042338346e+00
1.1170000000e+01, -1.0078063642e+00, 1.4017402420e+00
1.1180000000e+01, -1.0623400539e+00, 1.3989745166e+00
1.1190000000e+01, -1.1141914339e+00, 1.3968735220e+00
1.1200000000e+01, -1.1632269391e+00, 1.3940111244e+00
1.1210000000e+01, -1.2093245410e+00, 1.3917276031e+00
1.1220000000e+01, -1.2523661507e+00, 1.3887981415e+00
1.1230000000e+01, -1.2922460291e+00, 1.3862286682e+00
1.1240000000e+01, -1.3288604382e+00, 1.3835951948e+00
1.1250000000e+01, -1.3621180206e+00, 1.3811873629e+00
1.1260000000e+01, -1.3919338914e+00, 1.3788188314e+00
1.1270000000e+01, -1.4182337953e+00, 1.3765551011e+00
1.1280000000e+01, -1.4409529197e+00, 1.3734058134e+00
1.1290000000e+01, -1.4600345179e+00, 1.3712940010e+00
1.1300000000e+01, -1.4754177479e+00, 1.3685332467e+00
1.1310000000e+01, -1.4870861327e+00, 1.3666961935e+00
1.1320000000e+01, -1.4949959636e+00, 1.3646908081e+00
1.1330000000e+01, -1.4991290129e+00, 1.3624250455e+00
1.1340000000e+01, -1.4994653959e+00, 1.3611835644e+00
1.1350000000e+01, -1.4960245283e+00, 1.3595417314e+00
1.1360000000e+01, -1.4887981561e+00, 1.3579973211e+00
1.1370000000e+01, -1.4778073834e+00, 1.3568406001e+00
1.1380000000e+01, -1.4630959502e+00, 1.3555492820e+00
1.1390000000e+01, -1.4446782074e+00, 1.3547291316e+00
1.1400000000e+01, -1.4226167792e+00, 1.3539161721e+00
1.1410000000e+01, -1.3969603456e+00, 1.3533374208e+00
1.1420000000e+01, -1.3677749390e+00, 1.3524886626e+00
1.1430000000e+01, -1.3351334386e+00, 1.3523851746e+00
1.1440000000e+01, -1.2991214487e+00, 1.3520508864e+00
1.1450000000e+01, -1.2598266372e+00, 1.3522323813e+00
1.1460000000e+01, -1.2173478648e+00, 1.3515441077e+00
1.1470000000e+01, -1.1717977177e+00, 1.3516180813e+00
1.1480000000e+01, -1.1232831232e+00, 1.3517974501e+00
1.1490000000e+01, -1.0719335819e+00, 1.3524449851e+00
1.1500000000e+01, -1.0178760309e+00, 1.3531110290e+00
1.1510000000e+01, -9.6124647406e-01, 1.3540947906e+00
1.1520000000e+01, -9.0218951324e-01, 1.3546383998e+00
1.1530000000e+01, -8.4085303315e-01, 1.3558734091e+00
1.1540000000e+01, -7.7739260974e-01, 1.3568587027e+00
1.1550000000e+01, -7.1196828993e-01, 1.3580298682e+00
1.1560000000e+01, -6.4474521683e-01, 1.3592302669e+00
1.1570000000e+01, -5.7589506803e-01, 1.3605683577e+00
1.1580000000e+01, -5.0558861441e-01, 1.3622818194e+00
1.1590000000e+01, -4.3400447443e-01, 1.3636021828e+00
1.1600000000e+01, -3.6132661291e-01, 1.3651837050e+00
1.1610000000e+01, -2.8773336694e-01, 1.3668261320e+00
1.1620000000e+01, -2.1341401644e-01, 1.3686952321e+00
1.1630000000e+01, -1.3855649691e-01, 1.3709902589e+00
1.1640000000e+01, -6.3347336936e-02, 1.3732047465e+00
1.1650000000e+01, 1.2020056549e-02, 1.3756424054e+00
1.1660000000e+01, 8.7359061172e-02, 1.3776249985e+00
1.1670000000e+01, 1.6247511318e-01, 1.3800098504e+00
1.1680000000e+01, 2.3718262197e-01, 1.3824668001e+00
1.1690000000e+01, 3.1129015029e-01, 1.3848696608e+00
1.1700000000e+01, 3.8461160731e-01, 1.3870788020e+00
1.1710000000e+01, 4.5696174630e-01, 1.3896553100e+00
1.1720000000e+01, 5.2815572703e-01, 1.3926776295e+00
1.1730000000e+01, 5.9801783869e-01, 1.3952285313e+00
1.1740000000e+01, 6.6636880626e-01, 1.3979682127e+00
1.1750000000e+01, 7.3303617052e-01, 1.4005929318e+00
1.1760000000e+01, 7.9785119283e-01, 1.4036282264e+00
1.1770000000e+01, 8.6065151268e-01, 1.4067854555e+00
1.1780000000e+01, 9.2127786478e-01, 1.4099447168e+00
1.1790000000e+01, 9.7957654911e-01, 1.4134049063e+00
1.1800000000e+01, 1.0354000249e+00, 1.4163555345e+00
1.1810000000e+01, 1.0886095680e+00, 1.4189809727e+00
1.1820000000e+01, 1.1390698939e+00, 1.4217609863e+00
1.1830000000e+01, 1.1866493756e+00, 1.4241780728e+00
1.1840000000e+01, 1.2312349579e+00, 1.4267900043e+00
1.1850000000e+01, 1.2727073952e+00, 1.4294522105e+00
1.1860000000e+01, 1.3109657945e+00, 1.4320755226e+00
1.1870000000e+01, 1.3459136397e+00, 1.4345666139e+00
1.1880000000e+01, 1.3774611060e+00, 1.4363863462e+00
1.1890000000e+01, 1.4055286856e+00, 1.4384599837e+00
1.1900000000e+01, 1.4300475324e+00, 1.4405195831e+00
1.1910000000e+01, 1.4509491130e+00, 1.4428856134e+00
1.1920000000e+01, 1.4681901251e+00, 1.4448750535e+00
1.1930000000e+01, 1.4817198250e+00, 1.4471190242e+00
1.1940000000e+01, 1.4915122001e+00, 1.4483907076e+00
1.1950000000e+01, 1.4975354848e+00, 1.4502655605e+00
1.1960000000e+01, 1.4997668243e+00, 1.4517546939e+00
1.1970000000e+01, 1.4982230706e+00, 1.4536660334e+00
1.1980000000e+01, 1.4928827443e+00, 1.4549041692e+00
1.1990000000e+01, 1.4837713580e+00, 1.4557915400e+00
1.2000000000e+01, 1.4709154871e+00, 1.4567658282e+00
1.2010000000e+01, 1.4543458341e+00, 1.4576915927e+00
1.2020000000e+01, 1.4341024811e+00, 1.4586732595e+00
1.2030000000e+01, 1.4102332327e+00, 1.4592201828e+00
1.2040000000e+01, 1.3828040273e+00, 1.4597221779e+00
1.2050000000e+01, 1.3518815850e+00, 1.4603441066e+00
1.2060000000e+01, 1.3175433498e+00, 1.4604774217e+00
1.2070000000e+01, 1.2798771148e+00, 1.4604907094e+00
1.2080000000e+01, 1.2389786452e+00, 1.4608449136e+00
1.2090000000e+01, 1.1949506163e+00, 1.4612913816e+00
1.2100000000e+01, 1.1479025816e+00, 1.4610762766e+00
1.2110000000e+01, 1.0979544746e+00, 1.4612116865e+00
1.2120000000e+01, 1.0452350145e+00, 1.4606329977e+00
1.2130000000e+01, 9.8987407709e-01, 1.4604448746e+00
1.2140000000e+01, 9.3201235613e-01, 1.4598141916e+00
1.2150000000e+01, 8.7179651696e-01, 1.4588606948e+00
1.2160000000e+01, 8.0937832120e-01, 1.4580511745e+00
1.2170000000e+01, 7.4491553337e-01, 1.4572227700e+00
1.2180000000e+01, 6.7857104551e-01, 1.4561136660e+00
1.2190000000e+01, 6.1051331487e-01, 1.4550057813e+00
1.2200000000e+01, 5.4091239324e-01, 1.4534794110e+00
1.2210000000e+01, 4.6994517949e-01, 1.4513421174e+00
1.2220000000e+01, 3.9779101118e-01, 1.4494707349e+00
1.2230000000e+01, 3.2463272759e-01, 1.4475273173e+00
1.2240000000e+01, 2.5065207371e-01, 1.4450656466e+00
1.2250000000e+01, 1.7604129966e-01, 1.4430986236e+00
1.2260000000e+01, 1.0098346358e-01, 1.4402577678e+00
1.2270000000e+01, 2.5672285040e-02, 1.4381634014e+00
1.2280000000e+01, -4.9705551044e-02, 1.4358883843e+00
1.2290000000e+01, -1.2495660647e-01, 1.4331736526e+00
1.2300000000e+01, -1.9989219537e-01, 1.4310162867e+00
1.2310000000e+01, -2.7432300655e-01, 1.4283304753e+00
1.2320000000e+01, -3.4806047919e-01, 1.4260634934e+00
1.2330000000e+01, -4.2091999190e-01, 1.4230248222e+00
1.2340000000e+01, -4.9271414067e-01, 1.4205319175e+00
1.2350000000e+01, -5.6326483855e-01, 1.4183077377e+00
1.2360000000e+01, -6.3239296683e-01, 1.4159883865e+00
1.2370000000e+01, -6.9992384647e-01, 1.4133340279e+00
1.2380000000e+01, -7.6568523712e-01, 1.4100413264e+00
1.2390000000e+01, -8.2951327752e-01, 1.4072769142e+00
1.2400000000e+01, -8.9124632624e-01, 1.4042170451e+00
1.2410000000e+01, -9.5072765052e-01, 1.4017806055e+00
1.2420000000e+01, -1.0078063642e+00, 1.3991030481e+00
1.2430000000e+01, -1.0623400539e+00, 1.3968053012e+00
1.2440000000e+01, -1.1141914339e+00, 1.3943656725e+00
1.2450000000e+01, -1.1632269391e+00, 1.3915290374e+00
1.2460000000e+01, -1.2093245410e+00, 1.3891837048e+00
1.2470000000e+01, -1.2523661507e+00, 1.3869578054e+00
1.2480000000e+01, -1.2922460291e+00, 1.3845748919e+00
1.2490000000e+01, -1.3288604382e+00, 1.3820824249e+00
1.2500000000e+01, -1.3621180206e+00, 1.3794926917e+00
1.2510000000e+01, -1.3919338914e+00, 1.3775212291e+00
1.2520000000e+01, -1.4182337953e+00, 1.3751004533e+00
1.2530000000e+01, -1.4409529197e+00, 1.3728021436e+00
1.2540000000e+01, -1.4600345179e+00, 1.3703397225e+00
1.2550000000e+01, -1.4754177479e+00, 1.3681090709e+00
1.2560000000e+01, -1.4870861327e+00, 1.3661801603e+00
1.2570000000e+01, -1.4949959636e+00, 1.3639879337e+00
1.2580000000e+01, -1.4991290129e+00, 1.3624716933e+00
1.2590000000e+01, -1.4994653959e+00, 1.3612278360e+00
1.2600000000e+01, -1.4960245283e+00, 1.3596841447e+00
1.2610000000e+01, -1.4887981561e+00, 1.3583335478e+00
1.2620000000e+01, -1.4778073834e+00, 1.3571432478e+00
1.2630000000e+01, -1.4630959502e+00, 1.3555744193e+00
1.2640000000e+01, -1.4446782074e+00, 1.3551531511e+00
1.2650000000e+01, -1.4226167792e+00, 1.3542653114e+00
1.2660000000e+01, -1.3969603456e+00, 1.3536036758e+00
1.2670000000e+01, -1.3677749390e+00, 1.3527098644e+00
1.2680000000e+01, -1.3351334386e+00, 1.3523753886e+00
