% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:09:08 -0500
% Time (s), Input A (V), Input B (V)
2.1300000000e+00, 5.0491709902e-01, 1.4939428869e+00
2.1350000000e+00, 4.6617680825e-01, 1.4953470725e+00
2.1400000000e+00, 4.2708703434e-01, 1.4966637780e+00
2.1450000000e+00, 3.8767891749e-01, 1.4978083368e+00
2.1500000000e+00, 3.4798609912e-01, 1.4990968410e+00
2.1550000000e+00, 3.0803008975e-01, 1.5003696499e+00
2.1600000000e+00, 2.6784340525e-01, 1.5012533939e+00
2.1650000000e+00, 2.2746062499e-01, 1.5020912405e+00
2.1700000000e+00, 1.8690607337e-01, 1.5027556900e+00
2.1750000000e+00, 1.4621289156e-01, 1.5034242664e+00
2.1800000000e+00, 1.0541171952e-01, 1.5041872640e+00
2.1850000000e+00, 6.4530758517e-02, 1.5048063162e+00
2.1900000000e+00, 2.3600585989e-02, 1.5050396176e+00
2.1950000000e+00, -1.7344343745e-02, 1.5055052200e+00
2.2000000000e+00, -5.8277642800e-02, 1.5056125224e+00
2.2050000000e+00, -9.9169671704e-02, 1.5058994125e+00
2.2100000000e+00, -1.3998410022e-01, 1.5061957446e+00
2.2150000000e+00, -1.8069566601e-01, 1.5061944940e+00
2.2200000000e+00, -2.2127404176e-01, 1.5062545233e+00
2.2250000000e+00, -2.6168464810e-01, 1.5059608800e+00
2.2300000000e+00, -3.0190303559e-01, 1.5058044286e+00
2.2350000000e+00, -3.4189568785e-01, 1.5055940133e+00
2.2400000000e+00, -3.8163259024e-01, 1.5056312190e+00
2.2450000000e+00, -4.2108422834e-01, 1.5052418414e+00
2.2500000000e+00, -4.6022490211e-01, 1.5049139313e+00
2.2550000000e+00, -4.9902159542e-01, 1.5043822342e+00
2.2600000000e+00, -5.3744373084e-01, 1.5039476470e+00
2.2650000000e+00, -5.7546835968e-01, 1.5031171164e+00
2.2700000000e+00, -6.1306309111e-01, 1.5027418082e+00
2.2750000000e+00, -6.5020178737e-01, 1.5022179899e+00
2.2800000000e+00, -6.8685537176e-01, 1.5015370324e+00
2.2850000000e+00, -7.2299526783e-01, 1.5009752581e+00
2.2900000000e+00, -7.5859852688e-01, 1.5003231272e+00
2.2950000000e+00, -7.9363588462e-01, 1.4992958131e+00
2.3000000000e+00, -8.2808182858e-01, 1.4984973607e+00
2.3050000000e+00, -8.6191078379e-01, 1.4974042645e+00
2.3100000000e+00, -8.9509698766e-01, 1.4962711487e+00
2.3150000000e+00, -9.2761686619e-01, 1.4951436607e+00
2.3200000000e+00, -9.5944415654e-01, 1.4941811282e+00
2.3250000000e+00, -9.9055684797e-01, 1.4927714399e+00
2.3300000000e+00, -1.0209312414e+00, 1.4913674419e+00
2.3350000000e+00, -1.0505449509e+00, 1.4898903457e+00
2.3400000000e+00, -1.0793757157e+00, 1.4879874165e+00
2.3450000000e+00, -1.1074022127e+00, 1.4862529446e+00
2.3500000000e+00, -1.1346036819e+00, 1.4843108714e+00
2.3550000000e+00, -1.1609594257e+00, 1.4823662969e+00
2.3600000000e+00, -1.1864508724e+00, 1.4807192427e+00
2.3650000000e+00, -1.2110567617e+00, 1.4787375251e+00
2.3700000000e+00, -1.2347578343e+00, 1.4768433502e+00
2.3750000000e+00, -1.2575415214e+00, 1.4755305842e+00
2.3800000000e+00, -1.2793903146e+00, 1.4741678563e+00
2.3850000000e+00, -1.3002802645e+00, 1.4721934548e+00
2.3900000000e+00, -1.3202028672e+00, 1.4692520811e+00
2.3950000000e+00, -1.3391464918e+00, 1.4666866410e+00
2.4000000000e+00, -1.3570835624e+00, 1.4647151158e+00
2.4050000000e+00, -1.3740174558e+00, 1.4625104143e+00
2.4100000000e+00, -1.3899205958e+00, 1.4602377422e+00
2.4150000000e+00, -1.4047934828e+00, 1.4578752761e+00
2.4200000000e+00, -1.4186136058e+00, 1.4559765991e+00
2.4250000000e+00, -1.4313863424e+00, 1.4540692928e+00
2.4300000000e+00, -1.4430774258e+00, 1.4512533554e+00
2.4350000000e+00, -1.4537053651e+00, 1.4485887418e+00
2.4400000000e+00, -1.4632503381e+00, 1.4457597980e+00
2.4450000000e+00, -1.4716914597e+00, 1.4434402279e+00
2.4500000000e+00, -1.4790462383e+00, 1.4407299671e+00
2.4550000000e+00, -1.4852998543e+00, 1.4381890389e+00
2.4600000000e+00, -1.4904473051e+00, 1.4357973086e+00
2.4650000000e+00, -1.4944815249e+00, 1.4334617307e+00
2.4700000000e+00, -1.4974027013e+00, 1.4307901137e+00
2.4750000000e+00, -1.4992078952e+00, 1.4281243121e+00
2.4800000000e+00, -1.4998841629e+00, 1.4253753449e+00
2.4850000000e+00, -1.4994606436e+00, 1.4228998236e+00
2.4900000000e+00, -1.4979113246e+00, 1.4202686014e+00
2.4950000000e+00, -1.4952438972e+00, 1.4175645311e+00
2.5000000000e+00, -1.4914628635e+00, 1.4149514427e+00
2.5050000000e+00, -1.4865692241e+00, 1.4120529649e+00
2.5100000000e+00, -1.4805662930e+00, 1.4091352903e+00
2.5150000000e+00, -1.4734603859e+00, 1.4059516108e+00
2.5200000000e+00, -1.4652698867e+00, 1.4033141980e+00
2.5250000000e+00, -1.4559737852e+00, 1.4008585615e+00
2.5300000000e+00, -1.4455898400e+00, 1.3983064404e+00
2.5350000000e+00, -1.4341430009e+00, 1.3957312455e+00
2.5400000000e+00, -1.4216140708e+00, 1.3935382997e+00
2.5450000000e+00, -1.4080308761e+00, 1.3906938484e+00
2.5500000000e+00, -1.3933978562e+00, 1.3883665245e+00
2.5550000000e+00, -1.3777271421e+00, 1.3857059754e+00
2.5600000000e+00, -1.3610276757e+00, 1.3831564806e+00
2.5650000000e+00, -1.3433174033e+00, 1.3809887347e+00
2.5700000000e+00, -1.3245996390e+00, 1.3785519198e+00
2.5750000000e+00, -1.3049030842e+00, 1.3759066907e+00
2.5800000000e+00, -1.2842287395e+00, 1.3732999179e+00
2.5850000000e+00, -1.2625963646e+00, 1.3708641661e+00
2.5900000000e+00, -1.2400265944e+00, 1.3677364514e+00
2.5950000000e+00, -1.2165315599e+00, 1.3658547201e+00
2.6000000000e+00, -1.1921295827e+00, 1.3630616064e+00
2.6050000000e+00, -1.1668377334e+00, 1.3612288990e+00
2.6100000000e+00, -1.1406771474e+00, 1.3587164222e+00
2.6150000000e+00, -1.1136665214e+00, 1.3568506987e+00
2.6200000000e+00, -1.0858264904e+00, 1.3549603382e+00
2.6250000000e+00, -1.0571773769e+00, 1.3528446177e+00
2.6300000000e+00, -1.0277388779e+00, 1.3504415068e+00
2.6350000000e+00, -9.9753713124e-01, 1.3484006353e+00
2.6400000000e+00, -9.6658914523e-01, 1.3466557208e+00
2.6450000000e+00, -9.3492155786e-01, 1.3448702240e+00
2.6500000000e+00, -9.0255875603e-01, 1.3433423530e+00
2.6550000000e+00, -8.6952206266e-01, 1.3414973271e+00
2.6600000000e+00, -8.3583724033e-01, 1.3393265797e+00
2.6650000000e+00, -8.0152961390e-01, 1.3373823804e+00
2.6700000000e+00, -7.6662463330e-01, 1.3360767429e+00
2.6750000000e+00, -7.3114737327e-01, 1.3343551523e+00
2.6800000000e+00, -6.9512659786e-01, 1.3328295324e+00
2.6850000000e+00, -6.5858719422e-01, 1.3311008133e+00
2.6900000000e+00, -6.2155823904e-01, 1.3298410107e+00
2.6950000000e+00, -5.8406449443e-01, 1.3286306697e+00
2.7000000000e+00, -5.4613497453e-01, 1.3266389472e+00
2.7050000000e+00, -5.0779913124e-01, 1.3253476292e+00
2.7100000000e+00, -4.6908735439e-01, 1.3239338764e+00
2.7150000000e+00, -4.3002259269e-01, 1.3226333664e+00
2.7200000000e+00, -3.9063748707e-01, 1.3216273752e+00
2.7250000000e+00, -3.5096374052e-01, 1.3206832267e+00
2.7300000000e+00, -3.1102730320e-01, 1.3192478383e+00
2.7350000000e+00, -2.7085706423e-01, 1.3183041901e+00
2.7400000000e+00, -2.3048685261e-01, 1.3176811359e+00
2.7450000000e+00, -1.8994518228e-01, 1.3167543709e+00
2.7500000000e+00, -1.4926094233e-01, 1.3159866210e+00
2.7550000000e+00, -1.0846614841e-01, 1.3158212903e+00
2.7600000000e+00, -6.7591065277e-02, 1.3149456127e+00
2.7650000000e+00, -2.6663581561e-02, 1.3143241217e+00
2.7700000000e+00, 1.4282536252e-02, 1.3140526767e+00
2.7750000000e+00, 5.5216398082e-02, 1.3134635766e+00
2.7800000000e+00, 9.6112866654e-02, 1.3132583514e+00
2.7850000000e+00, 1.3693511148e-01, 1.3127457886e+00
2.7900000000e+00, 1.7765449359e-01, 1.3129728369e+00
2.7950000000e+00, 2.1824381219e-01, 1.3126583709e+00
2.8000000000e+00, 2.5866861296e-01, 1.3126207275e+00
2.8050000000e+00, 2.9890194524e-01, 1.3127729268e+00
2.8100000000e+00, 3.3891260630e-01, 1.3129173098e+00
2.8150000000e+00, 3.7867058147e-01, 1.3129230626e+00
2.8200000000e+00, 4.1814304224e-01, 1.3132900543e+00
2.8250000000e+00, 4.5730841557e-01, 1.3138473890e+00
2.8300000000e+00, 4.9613199701e-01, 1.3141113303e+00
2.8350000000e+00, 5.3458402203e-01, 1.3144240455e+00
2.8400000000e+00, 5.7263835287e-01, 1.3152425702e+00
2.8450000000e+00, 6.1026603789e-01, 1.3157238052e+00
2.8500000000e+00, 6.4744018896e-01, 1.3164549121e+00
2.8550000000e+00, 6.8413116661e-01, 1.3169429004e+00
2.8600000000e+00, 7.2031083210e-01, 1.3178709786e+00
2.8650000000e+00, 7.5595429828e-01, 1.3182224002e+00
2.8700000000e+00, 7.9103505221e-01, 1.3195125926e+00
2.8750000000e+00, 8.2552626828e-01, 1.3206344529e+00
2.8800000000e+00, 8.5940218391e-01, 1.3212852707e+00
2.8850000000e+00, 8.9263747425e-01, 1.3226615677e+00
2.8900000000e+00, 9.2520793998e-01, 1.3236725613e+00
2.8950000000e+00, 9.5708775597e-01, 1.3247486492e+00
2.9000000000e+00, 9.8825484897e-01, 1.3266195627e+00
2.9050000000e+00, 1.0186853948e+00, 1.3277932608e+00
2.9100000000e+00, 1.0483566324e+00, 1.3293661538e+00
2.9150000000e+00, 1.0772465511e+00, 1.3309354201e+00
2.9200000000e+00, 1.1053344531e+00, 1.3324165182e+00
2.9250000000e+00, 1.1325980776e+00, 1.3342473497e+00
2.9300000000e+00, 1.1590180402e+00, 1.3357562114e+00
2.9350000000e+00, 1.1845747063e+00, 1.3377304879e+00
2.9400000000e+00, 1.2092463153e+00, 1.3400073496e+00
2.9450000000e+00, 1.2330167342e+00, 1.3419559886e+00
2.9500000000e+00, 1.2558695801e+00, 1.3434776065e+00
2.9550000000e+00, 1.2777895329e+00, 1.3452159553e+00
2.9600000000e+00, 1.2987498923e+00, 1.3475627887e+00
2.9650000000e+00, 1.3187469063e+00, 1.3491329929e+00
2.9700000000e+00, 1.3377647546e+00, 1.3512921722e+00
2.9750000000e+00, 1.3557754237e+00, 1.3539602874e+00
2.9800000000e+00, 1.3727869800e+00, 1.3564576944e+00
2.9850000000e+00, 1.3887657820e+00, 1.3583374247e+00
2.9900000000e+00, 1.4037179577e+00, 1.3604868492e+00
2.9950000000e+00, 1.4176154309e+00, 1.3628376845e+00
3.0000000000e+00, 1.4304678314e+00, 1.3653225228e+00
3.0050000000e+00, 1.4422398293e+00, 1.3676408423e+00
3.0100000000e+00, 1.4529478077e+00, 1.3706303645e+00
3.0150000000e+00, 1.4625735702e+00, 1.3732914138e+00
3.0200000000e+00, 1.4710986702e+00, 1.3758390327e+00
3.0250000000e+00, 1.4785338006e+00, 1.3783852760e+00
3.0300000000e+00, 1.4848710199e+00, 1.3801562032e+00
3.0350000000e+00, 1.4901002607e+00, 1.3828794703e+00
3.0400000000e+00, 1.4942185840e+00, 1.3855259500e+00
3.0450000000e+00, 1.4972224883e+00, 1.3881539207e+00
3.0500000000e+00, 1.4991098473e+00, 1.3910459578e+00
3.0550000000e+00, 1.4998705312e+00, 1.3934381884e+00
3.0600000000e+00, 1.4995336792e+00, 1.3957621356e+00
3.0650000000e+00, 1.4980657125e+00, 1.3980904599e+00
3.0700000000e+00, 1.4954821385e+00, 1.4005327774e+00
3.0750000000e+00, 1.4917836451e+00, 1.4033247032e+00
3.0800000000e+00, 1.4869741718e+00, 1.4053674506e+00
3.0850000000e+00, 1.4810537185e+00, 1.4082228448e+00
3.0900000000e+00, 1.4740297264e+00, 1.4117708272e+00
3.0950000000e+00, 1.4659207670e+00, 1.4140382468e+00
3.1000000000e+00, 1.4567061428e+00, 1.4167798980e+00
3.1050000000e+00, 1.4464042377e+00, 1.4194802790e+00
3.1100000000e+00, 1.4350359994e+00, 1.4218586277e+00
3.1150000000e+00, 1.4225879839e+00, 1.4244529570e+00
3.1200000000e+00, 1.4090825145e+00, 1.4269321675e+00
3.1250000000e+00, 1.3945289084e+00, 1.4294441440e+00
3.1300000000e+00, 1.3789347943e+00, 1.4322815295e+00
3.1350000000e+00, 1.3623123655e+00, 1.4346347410e+00
3.1400000000e+00, 1.3446766295e+00, 1.4368829637e+00
3.1450000000e+00, 1.3260335266e+00, 1.4396264908e+00
3.1500000000e+00, 1.3064108829e+00, 1.4418452616e+00
3.1550000000e+00, 1.2858079481e+00, 1.4444714189e+00
3.1600000000e+00, 1.2642466078e+00, 1.4469077335e+00
3.1650000000e+00, 1.2417478723e+00, 1.4495622171e+00
3.1700000000e+00, 1.2183203709e+00, 1.4524033544e+00
3.1750000000e+00, 1.1939857390e+00, 1.4545932986e+00
3.1800000000e+00, 1.1687593591e+00, 1.4565797061e+00
3.1850000000e+00, 1.1426634297e+00, 1.4582552117e+00
3.1900000000e+00, 1.1157153968e+00, 1.4603304124e+00
3.1950000000e+00, 1.0879380839e+00, 1.4625251090e+00
3.2000000000e+00, 1.0593478116e+00, 1.4649630494e+00
3.2050000000e+00, 1.0299675911e+00, 1.4673302052e+00
3.2100000000e+00, 9.9982205941e-01, 1.4698765735e+00
3.2150000000e+00, 9.6892916279e-01, 1.4721839502e+00
3.2200000000e+00, 9.3731478890e-01, 1.4741751724e+00
3.2250000000e+00, 9.0500213656e-01, 1.4756388871e+00
3.2300000000e+00, 8.7201565521e-01, 1.4768536052e+00
3.2350000000e+00, 8.3837873127e-01, 1.4790396101e+00
3.2400000000e+00, 8.0411675213e-01, 1.4810753541e+00
3.2450000000e+00, 7.6925585555e-01, 1.4826421816e+00
3.2500000000e+00, 7.3382024086e-01, 1.4844588186e+00
3.2550000000e+00, 6.9783917233e-01, 1.4862208040e+00
3.2600000000e+00, 6.6133666171e-01, 1.4882225313e+00
3.2650000000e+00, 6.2434453701e-01, 1.4900404815e+00
3.2700000000e+00, 5.8688443382e-01, 1.4916936012e+00
3.2750000000e+00, 5.4898686703e-01, 1.4929244522e+00
3.2800000000e+00, 5.1067947513e-01, 1.4942870550e+00
3.2850000000e+00, 4.7199546183e-01, 1.4956100134e+00
3.2900000000e+00, 4.3295633765e-01, 1.4968787579e+00
3.2950000000e+00, 3.9359386809e-01, 1.4981958385e+00
3.3000000000e+00, 3.5393981865e-01, 1.4993706621e+00
3.3050000000e+00, 3.1402339111e-01, 1.5004260525e+00
3.3100000000e+00, 2.7386922248e-01, 1.5014480515e+00
3.3150000000e+00, 2.3351189215e-01, 1.5022162391e+00
3.3200000000e+00, 1.9298341576e-01, 1.5028484227e+00
3.3250000000e+00, 1.5230855540e-01, 1.5035597701e+00
3.3300000000e+00, 1.1152001452e-01, 1.5042047725e+00
3.3350000000e+00, 7.0650809262e-02, 1.5049512620e+00
3.3400000000e+00, 2.9726389543e-02, 1.5055341716e+00
3.3450000000e+00, -1.1220791290e-02, 1.5059674457e+00
3.3500000000e+00, -5.2155340956e-02, 1.5064255443e+00
3.3550000000e+00, -9.3055561359e-02, 1.5068543787e+00
3.3600000000e+00, -1.3388574757e-01, 1.5069084676e+00
3.3650000000e+00, -1.7461238321e-01, 1.5071825390e+00
3.3700000000e+00, -2.1521314490e-01, 1.5071941071e+00
3.3750000000e+00, -2.5565176492e-01, 1.5070701091e+00
3.3800000000e+00, -2.9589960428e-01, 1.5070089542e+00
3.3850000000e+00, -3.3592808654e-01, 1.5072072385e+00
3.3900000000e+00, -3.7570582137e-01, 1.5066516547e+00
3.3950000000e+00, -4.1520160602e-01, 1.5062594633e+00
3.4000000000e+00, -4.5439005312e-01, 1.5060617417e+00
3.4050000000e+00, -4.9324039763e-01, 1.5054428770e+00
3.4100000000e+00, -5.3172243730e-01, 1.5050010988e+00
3.4150000000e+00, -5.6980590737e-01, 1.5044866601e+00
3.4200000000e+00, -6.0746660851e-01, 1.5037693099e+00
3.4250000000e+00, -6.4467608933e-01, 1.5029043876e+00
3.4300000000e+00, -6.8140389746e-01, 1.5021825976e+00
3.4350000000e+00, -7.1762383262e-01, 1.5011782322e+00
3.4400000000e+00, -7.5330706822e-01, 1.5002924247e+00
3.4450000000e+00, -7.8843115580e-01, 1.4994006768e+00
3.4500000000e+00, -8.2296733132e-01, 1.4982878835e+00
3.4550000000e+00, -8.5689020739e-01, 1.4968227306e+00
3.4600000000e+00, -8.9017427154e-01, 1.4957443290e+00
3.4650000000e+00, -9.2279519940e-01, 1.4944826505e+00
3.4700000000e+00, -9.5472747852e-01, 1.4931003505e+00
3.4750000000e+00, -9.8594891055e-01, 1.4915595982e+00
3.4800000000e+00, -1.0164353587e+00, 1.4897968625e+00
3.4850000000e+00, -1.0461641869e+00, 1.4879911058e+00
3.4900000000e+00, -1.0751131969e+00, 1.4862752680e+00
3.4950000000e+00, -1.1032621913e+00, 1.4845083428e+00
3.5000000000e+00, -1.1305877210e+00, 1.4826479344e+00
3.5050000000e+00, -1.1570719025e+00, 1.4812243018e+00
3.5100000000e+00, -1.1826936003e+00, 1.4790291675e+00
3.5150000000e+00, -1.2074310539e+00, 1.4774540859e+00
3.5200000000e+00, -1.2312703189e+00, 1.4761814020e+00
3.5250000000e+00, -1.2541929489e+00, 1.4747752154e+00
3.5300000000e+00, -1.2761829985e+00, 1.4730936443e+00
3.5350000000e+00, -1.2972148303e+00, 1.4712010953e+00
3.5400000000e+00, -1.3172853801e+00, 1.4689866390e+00
3.5450000000e+00, -1.3363762016e+00, 1.4660432018e+00
3.5500000000e+00, -1.3544630329e+00, 1.4644401066e+00
3.5550000000e+00, -1.3715506888e+00, 1.4620914598e+00
3.5600000000e+00, -1.3876055905e+00, 1.4598067192e+00
3.5650000000e+00, -1.4026365547e+00, 1.4578250016e+00
3.5700000000e+00, -1.4166116283e+00, 1.4560643294e+00
3.5750000000e+00, -1.4295431924e+00, 1.4543004056e+00
3.5800000000e+00, -1.4413969803e+00, 1.4520542464e+00
3.5850000000e+00, -1.4521841223e+00, 1.4486095645e+00
3.5900000000e+00, -1.4618913621e+00, 1.4470103461e+00
3.5950000000e+00, -1.4704993776e+00, 1.4441051776e+00
3.6000000000e+00, -1.4780149223e+00, 1.4416660491e+00
3.6050000000e+00, -1.4844353071e+00, 1.4393502309e+00
3.6100000000e+00, -1.4897471508e+00, 1.4369596887e+00
3.6150000000e+00, -1.4939487023e+00, 1.4349578362e+00
3.6200000000e+00, -1.4970385860e+00, 1.4322594562e+00
3.6250000000e+00, -1.4990098610e+00, 1.4295972813e+00
3.6300000000e+00, -1.4998477701e+00, 1.4266534689e+00
3.6350000000e+00, -1.4995978981e+00, 1.4243323356e+00
3.6400000000e+00, -1.4982144726e+00, 1.4216087557e+00
3.6450000000e+00, -1.4957138141e+00, 1.4186287382e+00
3.6500000000e+00, -1.4920998620e+00, 1.4162094319e+00
3.6550000000e+00, -1.4873722412e+00, 1.4142652326e+00
3.6600000000e+00, -1.4815348284e+00, 1.4111132561e+00
3.6650000000e+00, -1.4745931890e+00, 1.4079268252e+00
3.6700000000e+00, -1.4665648315e+00, 1.4053123612e+00
3.6750000000e+00, -1.4574337481e+00, 1.4023124589e+00
3.6800000000e+00, -1.4472122572e+00, 1.3999726289e+00
3.6850000000e+00, -1.4359234327e+00, 1.3968325958e+00
3.6900000000e+00, -1.4235557689e+00, 1.3947840330e+00
3.6950000000e+00, -1.4101291506e+00, 1.3921106026e+00
3.7000000000e+00, -1.3956543329e+00, 1.3895380966e+00
3.7050000000e+00, -1.3801361934e+00, 1.3869257585e+00
3.7100000000e+00, -1.3635918027e+00, 1.3843585050e+00
3.7150000000e+00, -1.3460302904e+00, 1.3815372525e+00
3.7200000000e+00, -1.3274627244e+00, 1.3790910581e+00
3.7250000000e+00, -1.3079126787e+00, 1.3768915466e+00
3.7300000000e+00, -1.2873817791e+00, 1.3743838847e+00
3.7350000000e+00, -1.2658917861e+00, 1.3709593376e+00
3.7400000000e+00, -1.2434640228e+00, 1.3684411705e+00
3.7450000000e+00, -1.2201041793e+00, 1.3662509761e+00
3.7500000000e+00, -1.1958369554e+00, 1.3636904759e+00
3.7550000000e+00, -1.1706760450e+00, 1.3615061594e+00
3.7600000000e+00, -1.1446450848e+00, 1.3593812468e+00
3.7650000000e+00, -1.1177613958e+00, 1.3570354139e+00
3.7700000000e+00, -1.0900443624e+00, 1.3548637911e+00
3.7750000000e+00, -1.0615134315e+00, 1.3523580051e+00
3.7800000000e+00, -1.0321924274e+00, 1.3502852430e+00
3.7850000000e+00, -1.0021029231e+00, 1.3485053114e+00
3.7900000000e+00, -9.7126542853e-01, 1.3464570613e+00
3.7950000000e+00, -9.3970408053e-01, 1.3438279651e+00
3.8000000000e+00, -9.0744251563e-01, 1.3424748044e+00
3.8050000000e+00, -8.7450530834e-01, 1.3405595567e+00
3.8100000000e+00, -8.4091659543e-01, 1.3387287253e+00
3.8150000000e+00, -8.0670082635e-01, 1.3370571591e+00
3.8200000000e+00, -7.7188370115e-01, 1.3352178861e+00
3.8250000000e+00, -7.3649010698e-01, 1.3332252256e+00
3.8300000000e+00, -7.0054924558e-01, 1.3318656868e+00
3.8350000000e+00, -6.6408475352e-01, 1.3303917796e+00
3.8400000000e+00, -6.2712720821e-01, 1.3287274044e+00
3.8450000000e+00, -5.8970212212e-01, 1.3272300483e+00
3.8500000000e+00, -5.5183638336e-01, 1.3262860249e+00
3.8550000000e+00, -5.1355875600e-01, 1.3248361920e+00
3.8600000000e+00, -4.7490075541e-01, 1.3238076898e+00
3.8650000000e+00, -4.3588814417e-01, 1.3224619077e+00
3.8700000000e+00, -3.9654924861e-01, 1.3214868066e+00
3.8750000000e+00, -3.5691445858e-01, 1.3205864294e+00
3.8800000000e+00, -3.1701797828e-01, 1.3199757563e+00
3.8850000000e+00, -2.7688063036e-01, 1.3187457807e+00
3.8900000000e+00, -2.3653674410e-01, 1.3176917035e+00
3.8950000000e+00, -1.9602014851e-01, 1.3172787519e+00
3.9000000000e+00, -1.5535579327e-01, 1.3164386542e+00
3.9050000000e+00, -1.1457413076e-01, 1.3158569952e+00
3.9100000000e+00, -7.3709740350e-02, 1.3149419859e+00
3.9150000000e+00, -3.2788947402e-02, 1.3146183279e+00
3.9200000000e+00, 8.1579207785e-03, 1.3142058140e+00
3.9250000000e+00, 4.9094408890e-02, 1.3137391486e+00
3.9300000000e+00, 8.9998068473e-02, 1.3133650284e+00
3.9350000000e+00, 1.3083488292e-01, 1.3133328252e+00
3.9400000000e+00, 1.7157027284e-01, 1.3130467480e+00
3.9450000000e+00, 2.1218103941e-01, 1.3129768389e+00
3.9500000000e+00, 2.5263297843e-01, 1.3129265018e+00
3.9550000000e+00, 2.9289682561e-01, 1.3131255990e+00
3.9600000000e+00, 3.3294200352e-01, 1.3134039850e+00
3.9650000000e+00, 3.7273937294e-01, 1.3136074593e+00
3.9700000000e+00, 4.1225866907e-01, 1.3134201178e+00
3.9750000000e+00, 4.5146987728e-01, 1.3139398716e+00
3.9800000000e+00, 4.9034629702e-01, 1.3145567978e+00
3.9850000000e+00, 5.2885722580e-01, 1.3151312658e+00
3.9900000000e+00, 5.6697214872e-01, 1.3156064979e+00
3.9950000000e+00, 6.0466486549e-01, 1.3158000299e+00
4.0000000000e+00, 6.4190892570e-01, 1.3171300543e+00
4.0050000000e+00, 6.7867368938e-01, 1.3177318481e+00
4.0100000000e+00, 7.1493295624e-01, 1.3181366708e+00
4.0150000000e+00, 7.5065733693e-01, 1.3191665487e+00
4.0200000000e+00, 7.8582375768e-01, 1.3202070567e+00
4.0250000000e+00, 8.2040483013e-01, 1.3210506561e+00
4.0300000000e+00, 8.5437454156e-01, 1.3222538686e+00
4.0350000000e+00, 8.8770706688e-01, 1.3230164284e+00
4.0400000000e+00, 9.2037851941e-01, 1.3246781773e+00
4.0450000000e+00, 9.5236313658e-01, 1.3253241177e+00
4.0500000000e+00, 9.8363865752e-01, 1.3271485710e+00
4.0550000000e+00, 1.0141810080e+00, 1.3282536731e+00
4.0600000000e+00, 1.0439669266e+00, 1.3298410107e+00
4.0650000000e+00, 1.0729755907e+00, 1.3309551797e+00
4.0700000000e+00, 1.1011849270e+00, 1.3328443521e+00
4.0750000000e+00, 1.1285726121e+00, 1.3341686863e+00
4.0800000000e+00, 1.1551206998e+00, 1.3357729696e+00
4.0850000000e+00, 1.1808073043e+00, 1.3376711464e+00
4.0900000000e+00, 1.2056110403e+00, 1.3395263022e+00
4.0950000000e+00, 1.2295190889e+00, 1.3413925885e+00
4.1000000000e+00, 1.2525105650e+00, 1.3433086490e+00
4.1050000000e+00, 1.2745710865e+00, 1.3448583432e+00
4.1100000000e+00, 1.2956742030e+00, 1.3467461400e+00
4.1150000000e+00, 1.3158182263e+00, 1.3487896378e+00
4.1200000000e+00, 1.3349820834e+00, 1.3511002660e+00
4.1250000000e+00, 1.3531450144e+00, 1.3529926275e+00
4.1300000000e+00, 1.3703085198e+00, 1.3550828355e+00
4.1350000000e+00, 1.3864393335e+00, 1.3570344134e+00
4.1400000000e+00, 1.4015493988e+00, 1.3597361701e+00
4.1450000000e+00, 1.4156014475e+00, 1.3619647583e+00
4.1500000000e+00, 1.4286127381e+00, 1.3638676249e+00
4.1550000000e+00, 1.4405479407e+00, 1.3665109781e+00
4.1600000000e+00, 1.4514135586e+00, 1.3687972194e+00
4.1650000000e+00, 1.4612030885e+00, 1.3719276854e+00
4.1700000000e+00, 1.4698935818e+00, 1.3748202853e+00
4.1750000000e+00, 1.4774905412e+00, 1.3770705090e+00
4.1800000000e+00, 1.4839929662e+00, 1.3798782549e+00
4.1850000000e+00, 1.4893888508e+00, 1.3824355036e+00
4.1900000000e+00, 1.4936736305e+00, 1.3849100243e+00
4.1950000000e+00, 1.4968440535e+00, 1.3871867610e+00
4.2000000000e+00, 1.4989010579e+00, 1.3897891566e+00
4.2050000000e+00, 1.4998248839e+00, 1.3928968615e+00
4.2100000000e+00, 1.4996549259e+00, 1.3956687775e+00
4.2150000000e+00, 1.4983558541e+00, 1.3975625147e+00
4.2200000000e+00, 1.4959412377e+00, 1.4003743876e+00
4.2250000000e+00, 1.4924077624e+00, 1.4030817095e+00
4.2300000000e+00, 1.4877641825e+00, 1.4057646445e+00
4.2350000000e+00, 1.4820099979e+00, 1.4082953802e+00
4.2400000000e+00, 1.4751504611e+00, 1.4119199000e+00
4.2450000000e+00, 1.4672030806e+00, 1.4147567851e+00
4.2500000000e+00, 1.4581543499e+00, 1.4171782174e+00
4.2550000000e+00, 1.4480139611e+00, 1.4197614788e+00
4.2600000000e+00, 1.4368046129e+00, 1.4223685017e+00
4.2650000000e+00, 1.4245180513e+00, 1.4249912198e+00
4.2700000000e+00, 1.4111690333e+00, 1.4274431670e+00
4.2750000000e+00, 1.3967735044e+00, 1.4303138812e+00
4.2800000000e+00, 1.3813322149e+00, 1.4329164019e+00
4.2850000000e+00, 1.3648652995e+00, 1.4353546550e+00
