% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:58:34 -0500
% Time (s), Input A (V), Input B (V)
2.1300000000e+00, -6.7568691852e-01, 1.3544213250e+00
2.1350000000e+00, -6.3841290619e-01, 1.3521854834e+00
2.1400000000e+00, -6.0065028029e-01, 1.3496325493e+00
2.1450000000e+00, -5.6243224452e-01, 1.3483404184e+00
2.1500000000e+00, -5.2378105975e-01, 1.3469417355e+00
2.1550000000e+00, -4.8472961706e-01, 1.3447322191e+00
2.1600000000e+00, -4.4530868145e-01, 1.3429742358e+00
2.1650000000e+00, -4.0554858023e-01, 1.3415853076e+00
2.1700000000e+00, -3.6547570129e-01, 1.3395822671e+00
2.1750000000e+00, -3.2512474908e-01, 1.3383177121e+00
2.1800000000e+00, -2.8452798935e-01, 1.3369536086e+00
2.1850000000e+00, -2.4370855839e-01, 1.3353033653e+00
2.1900000000e+00, -2.0270535020e-01, 1.3334096907e+00
2.1950000000e+00, -1.6155013029e-01, 1.3322818275e+00
2.2000000000e+00, -1.2026759822e-01, 1.3311808524e+00
2.2050000000e+00, -7.8893709033e-02, 1.3298920356e+00
2.2100000000e+00, -3.7461478865e-02, 1.3285361235e+00
2.2150000000e+00, 4.0020165698e-03, 1.3275407000e+00
2.2200000000e+00, 4.5460196909e-02, 1.3265377728e+00
2.2250000000e+00, 8.6884235578e-02, 1.3252709668e+00
2.2300000000e+00, 1.2824399286e-01, 1.3246801158e+00
2.2350000000e+00, 1.6950220056e-01, 1.3238019995e+00
2.2400000000e+00, 2.1063265838e-01, 1.3231029707e+00
2.2450000000e+00, 2.5160216261e-01, 1.3221549453e+00
2.2500000000e+00, 2.9237988570e-01, 1.3215025643e+00
2.2550000000e+00, 3.3293324925e-01, 1.3209320357e+00
2.2600000000e+00, 3.7323286389e-01, 1.3201679751e+00
2.2650000000e+00, 4.1324633882e-01, 1.3198590743e+00
2.2700000000e+00, 4.5294384698e-01, 1.3194913322e+00
2.2750000000e+00, 4.9229706202e-01, 1.3195113420e+00
2.2800000000e+00, 5.3127321796e-01, 1.3191286552e+00
2.2850000000e+00, 5.6984111206e-01, 1.3189410010e+00
2.2900000000e+00, 6.0797510679e-01, 1.3192528408e+00
2.2950000000e+00, 6.4564606294e-01, 1.3189145506e+00
2.3000000000e+00, 6.8282265270e-01, 1.3194031642e+00
2.3050000000e+00, 7.1947617456e-01, 1.3193585174e+00
2.3100000000e+00, 7.5557974040e-01, 1.3194452472e+00
2.3150000000e+00, 7.9110727497e-01, 1.3197809111e+00
2.3200000000e+00, 8.2602976412e-01, 1.3202069942e+00
2.3250000000e+00, 8.6032088249e-01, 1.3206848525e+00
2.3300000000e+00, 8.9395467991e-01, 1.3212412492e+00
2.3350000000e+00, 9.2690558139e-01, 1.3219451554e+00
2.3400000000e+00, 9.5914694892e-01, 1.3226309902e+00
2.3450000000e+00, 9.9065564621e-01, 1.3228710450e+00
2.3500000000e+00, 1.0214072864e+00, 1.3234216888e+00
2.3550000000e+00, 1.0513782953e+00, 1.3241371632e+00
2.3600000000e+00, 1.0805460371e+00, 1.3249446825e+00
2.3650000000e+00, 1.1088878131e+00, 1.3263577474e+00
2.3700000000e+00, 1.1363827381e+00, 1.3269776126e+00
2.3750000000e+00, 1.1630085512e+00, 1.3287129599e+00
2.3800000000e+00, 1.1887469935e+00, 1.3297300190e+00
2.3850000000e+00, 1.2135758042e+00, 1.3304392403e+00
2.3900000000e+00, 1.2374742857e+00, 1.3317968407e+00
2.3950000000e+00, 1.2604294940e+00, 1.3331088563e+00
2.4000000000e+00, 1.2824239208e+00, 1.3343908572e+00
2.4050000000e+00, 1.3034355552e+00, 1.3356063883e+00
2.4100000000e+00, 1.3234479516e+00, 1.3375764752e+00
2.4150000000e+00, 1.3424563579e+00, 1.3388329637e+00
2.4200000000e+00, 1.3604323225e+00, 1.3407647820e+00
2.4250000000e+00, 1.3773723439e+00, 1.3426453877e+00
2.4300000000e+00, 1.3932576627e+00, 1.3441109783e+00
2.4350000000e+00, 1.4080787119e+00, 1.3456650496e+00
2.4400000000e+00, 1.4218232355e+00, 1.3471387692e+00
2.4450000000e+00, 1.4344862935e+00, 1.3490879084e+00
2.4500000000e+00, 1.4460406226e+00, 1.3507066363e+00
2.4550000000e+00, 1.4565032312e+00, 1.3531688385e+00
2.4600000000e+00, 1.4658496698e+00, 1.3547663685e+00
2.4650000000e+00, 1.4740634929e+00, 1.3565274784e+00
2.4700000000e+00, 1.4811643976e+00, 1.3588217862e+00
2.4750000000e+00, 1.4871324991e+00, 1.3604221926e+00
2.4800000000e+00, 1.4919634204e+00, 1.3627615223e+00
2.4850000000e+00, 1.4956534722e+00, 1.3650772155e+00
2.4900000000e+00, 1.4982009660e+00, 1.3675811256e+00
2.4950000000e+00, 1.4996020876e+00, 1.3695822277e+00
2.5000000000e+00, 1.4998401414e+00, 1.3720897020e+00
2.5050000000e+00, 1.4989655894e+00, 1.3749355916e+00
2.5100000000e+00, 1.4969225293e+00, 1.3769114939e+00
2.5150000000e+00, 1.4937401004e+00, 1.3789356697e+00
2.5200000000e+00, 1.4894158640e+00, 1.3812698094e+00
2.5250000000e+00, 1.4839496950e+00, 1.3840876228e+00
2.5300000000e+00, 1.4773515358e+00, 1.3862693755e+00
2.5350000000e+00, 1.4696293903e+00, 1.3887904190e+00
2.5400000000e+00, 1.4607858223e+00, 1.3914996168e+00
2.5450000000e+00, 1.4508163295e+00, 1.3940787511e+00
2.5500000000e+00, 1.4397437355e+00, 1.3955710423e+00
2.5550000000e+00, 1.4275732931e+00, 1.3986028351e+00
2.5600000000e+00, 1.4143035013e+00, 1.4012106709e+00
2.5650000000e+00, 1.3999636245e+00, 1.4031101609e+00
2.5700000000e+00, 1.3845430326e+00, 1.4056146338e+00
2.5750000000e+00, 1.3680753669e+00, 1.4087728633e+00
2.5800000000e+00, 1.3505518732e+00, 1.4115177661e+00
2.5850000000e+00, 1.3320023785e+00, 1.4144778364e+00
2.5900000000e+00, 1.3124333860e+00, 1.4166046874e+00
2.5950000000e+00, 1.2918589651e+00, 1.4186961461e+00
2.6000000000e+00, 1.2703014392e+00, 1.4213214279e+00
2.6050000000e+00, 1.2477715010e+00, 1.4237344812e+00
2.6100000000e+00, 1.2242868466e+00, 1.4259968358e+00
2.6150000000e+00, 1.1998674858e+00, 1.4287698773e+00
2.6200000000e+00, 1.1745293014e+00, 1.4313315656e+00
2.6250000000e+00, 1.1482968054e+00, 1.4338763707e+00
2.6300000000e+00, 1.1211848174e+00, 1.4359798978e+00
2.6350000000e+00, 1.0932159109e+00, 1.4380080756e+00
2.6400000000e+00, 1.0644108463e+00, 1.4406697502e+00
2.6450000000e+00, 1.0347931348e+00, 1.4428054180e+00
2.6500000000e+00, 1.0043853500e+00, 1.4454290115e+00
2.6550000000e+00, 9.7320843974e-01, 1.4467860491e+00
2.6600000000e+00, 9.4128841661e-01, 1.4504264516e+00
2.6650000000e+00, 9.0864891718e-01, 1.4530459181e+00
2.6700000000e+00, 8.7531520379e-01, 1.4549815507e+00
2.6750000000e+00, 8.4131297647e-01, 1.4565960891e+00
2.6800000000e+00, 8.0666768517e-01, 1.4578825297e+00
2.6850000000e+00, 7.7140565524e-01, 1.4602727593e+00
2.6900000000e+00, 7.3555271177e-01, 1.4624217461e+00
2.6950000000e+00, 6.9913918209e-01, 1.4647019219e+00
2.7000000000e+00, 6.6218964069e-01, 1.4661770171e+00
2.7050000000e+00, 6.2473722875e-01, 1.4684853943e+00
2.7100000000e+00, 5.8680539523e-01, 1.4711535721e+00
2.7150000000e+00, 5.4842421730e-01, 1.4730441202e+00
2.7200000000e+00, 5.0962370963e-01, 1.4748428734e+00
2.7250000000e+00, 4.7043801388e-01, 1.4762144807e+00
2.7300000000e+00, 4.3088814031e-01, 1.4773203331e+00
2.7350000000e+00, 3.9100941867e-01, 1.4789611968e+00
2.7400000000e+00, 3.5083436485e-01, 1.4807114264e+00
2.7450000000e+00, 3.1039011708e-01, 1.4821199266e+00
2.7500000000e+00, 2.6970643991e-01, 1.4840898885e+00
2.7550000000e+00, 2.2881935092e-01, 1.4854087825e+00
2.7600000000e+00, 1.8775611342e-01, 1.4867530013e+00
2.7650000000e+00, 1.4654955594e-01, 1.4889431957e+00
2.7700000000e+00, 1.0523231942e-01, 1.4906625978e+00
2.7750000000e+00, 6.3833105373e-02, 1.4918254155e+00
2.7800000000e+00, 2.2383991961e-02, 1.4930178728e+00
2.7850000000e+00, -1.9078565516e-02, 1.4938848586e+00
2.7900000000e+00, -6.0529304722e-02, 1.4950064687e+00
2.7950000000e+00, -1.0193514701e-01, 1.4959214780e+00
2.8000000000e+00, -1.4325838646e-01, 1.4966265723e+00
2.8050000000e+00, -1.8447551160e-01, 1.4976012982e+00
2.8100000000e+00, -2.2555194304e-01, 1.4983856812e+00
2.8150000000e+00, -2.6645328899e-01, 1.4989463300e+00
2.8200000000e+00, -3.0715453724e-01, 1.4995070412e+00
2.8250000000e+00, -3.4762004539e-01, 1.5000464921e+00
2.8300000000e+00, -3.8781623453e-01, 1.5002875473e+00
2.8350000000e+00, -4.2772015597e-01, 1.5006125185e+00
2.8400000000e+00, -4.6729723032e-01, 1.5008568878e+00
2.8450000000e+00, -5.0651425387e-01, 1.5011192659e+00
2.8500000000e+00, -5.4534521391e-01, 1.5013414369e+00
2.8550000000e+00, -5.8376109628e-01, 1.5015113324e+00
2.8600000000e+00, -6.2173026054e-01, 1.5013492532e+00
2.8650000000e+00, -6.5922244189e-01, 1.5015360945e+00
2.8700000000e+00, -6.9621219043e-01, 1.5014947618e+00
2.8750000000e+00, -7.3266961654e-01, 1.5016236372e+00
2.8800000000e+00, -7.6856833235e-01, 1.5013007921e+00
2.8850000000e+00, -8.0387838574e-01, 1.5010524208e+00
2.8900000000e+00, -8.3857451436e-01, 1.5005734369e+00
2.8950000000e+00, -8.7262876708e-01, 1.5000299841e+00
2.9000000000e+00, -9.0601663191e-01, 1.4998312620e+00
2.9050000000e+00, -9.3871197111e-01, 1.4993362078e+00
2.9100000000e+00, -9.7069052282e-01, 1.4987005850e+00
2.9150000000e+00, -1.0019277125e+00, 1.4980026817e+00
2.9200000000e+00, -1.0323972149e+00, 1.4973489250e+00
2.9250000000e+00, -1.0620792078e+00, 1.4963454350e+00
2.9300000000e+00, -1.0909499921e+00, 1.4956766084e+00
2.9350000000e+00, -1.1189860563e+00, 1.4945729446e+00
2.9400000000e+00, -1.1461660150e+00, 1.4936341737e+00
2.9450000000e+00, -1.1724703586e+00, 1.4926552582e+00
2.9500000000e+00, -1.1978812660e+00, 1.4916612729e+00
2.9550000000e+00, -1.2223740377e+00, 1.4903577614e+00
2.9600000000e+00, -1.2459344165e+00, 1.4882753696e+00
2.9650000000e+00, -1.2685398291e+00, 1.4865935485e+00
2.9700000000e+00, -1.2901763936e+00, 1.4853481904e+00
2.9750000000e+00, -1.3108306035e+00, 1.4834780272e+00
2.9800000000e+00, -1.3304778842e+00, 1.4818509828e+00
2.9850000000e+00, -1.3491114824e+00, 1.4804417947e+00
2.9900000000e+00, -1.3667159532e+00, 1.4787572222e+00
2.9950000000e+00, -1.3832688480e+00, 1.4773794870e+00
3.0000000000e+00, -1.3987737936e+00, 1.4756994792e+00
3.0050000000e+00, -1.4131992746e+00, 1.4744113502e+00
3.0100000000e+00, -1.4265551709e+00, 1.4730015994e+00
3.0150000000e+00, -1.4388142192e+00, 1.4708376678e+00
3.0200000000e+00, -1.4499737931e+00, 1.4679639522e+00
3.0250000000e+00, -1.4600315790e+00, 1.4665347543e+00
3.0300000000e+00, -1.4689664416e+00, 1.4641313933e+00
3.0350000000e+00, -1.4767762549e+00, 1.4623754735e+00
3.0400000000e+00, -1.4834657712e+00, 1.4602469967e+00
3.0450000000e+00, -1.4890217966e+00, 1.4582067505e+00
3.0500000000e+00, -1.4934363271e+00, 1.4564278194e+00
3.0550000000e+00, -1.4967121141e+00, 1.4545637842e+00
3.0600000000e+00, -1.4988424042e+00, 1.4527339533e+00
3.0650000000e+00, -1.4998166924e+00, 1.4501240539e+00
3.0700000000e+00, -1.4996621795e+00, 1.4475563002e+00
3.0750000000e+00, -1.4983526651e+00, 1.4454857267e+00
3.0800000000e+00, -1.4958992797e+00, 1.4432913427e+00
3.0850000000e+00, -1.4922992719e+00, 1.4404545201e+00
3.0900000000e+00, -1.4875598328e+00, 1.4385247653e+00
3.0950000000e+00, -1.4816817752e+00, 1.4359248084e+00
3.1000000000e+00, -1.4746712897e+00, 1.4340135627e+00
3.1050000000e+00, -1.4665459473e+00, 1.4316067000e+00
3.1100000000e+00, -1.4572893025e+00, 1.4283763101e+00
3.1150000000e+00, -1.4469159250e+00, 1.4259658207e+00
3.1200000000e+00, -1.4354473878e+00, 1.4235128104e+00
3.1250000000e+00, -1.4228733107e+00, 1.4211720425e+00
3.1300000000e+00, -1.4092134535e+00, 1.4188439057e+00
3.1350000000e+00, -1.3944793217e+00, 1.4163204861e+00
3.1400000000e+00, -1.3786773561e+00, 1.4143625926e+00
3.1450000000e+00, -1.3618216259e+00, 1.4114121520e+00
3.1500000000e+00, -1.3439273887e+00, 1.4084055590e+00
3.1550000000e+00, -1.3250001470e+00, 1.4057533890e+00
3.1600000000e+00, -1.3050690402e+00, 1.4028380906e+00
3.1650000000e+00, -1.2841348187e+00, 1.4001107589e+00
3.1700000000e+00, -1.2622184926e+00, 1.3979515171e+00
3.1750000000e+00, -1.2393403218e+00, 1.3959998141e+00
3.1800000000e+00, -1.2155151887e+00, 1.3936661122e+00
3.1850000000e+00, -1.1907601015e+00, 1.3905151361e+00
3.1900000000e+00, -1.1650935692e+00, 1.3879390033e+00
3.1950000000e+00, -1.1385374151e+00, 1.3860594605e+00
3.2000000000e+00, -1.1111116489e+00, 1.3835918807e+00
3.2050000000e+00, -1.0828362804e+00, 1.3810673355e+00
3.2100000000e+00, -1.0537336954e+00, 1.3788523165e+00
3.2150000000e+00, -1.0238254671e+00, 1.3763866126e+00
3.2200000000e+00, -9.9313629494e-01, 1.3743124748e+00
3.2250000000e+00, -9.6168625129e-01, 1.3709787221e+00
3.2300000000e+00, -9.2950228678e-01, 1.3688970181e+00
3.2350000000e+00, -8.9660753772e-01, 1.3666457314e+00
3.2400000000e+00, -8.6302732897e-01, 1.3639073943e+00
3.2450000000e+00, -8.2878754817e-01, 1.3619176103e+00
3.2500000000e+00, -7.9391420802e-01, 1.3600689576e+00
3.2550000000e+00, -7.5843457183e-01, 1.3579487974e+00
3.2600000000e+00, -7.2237433965e-01, 1.3561815595e+00
3.2650000000e+00, -6.8576477675e-01, 1.3539812977e+00
3.2700000000e+00, -6.4862876931e-01, 1.3525595410e+00
3.2750000000e+00, -6.1099658209e-01, 1.3507901145e+00
3.2800000000e+00, -5.7289829229e-01, 1.3484073261e+00
3.2850000000e+00, -5.3436253889e-01, 1.3469240393e+00
3.2900000000e+00, -4.9541908642e-01, 1.3450224233e+00
3.2950000000e+00, -4.5609507313e-01, 1.3433731180e+00
3.3000000000e+00, -4.1642238960e-01, 1.3421917287e+00
3.3050000000e+00, -3.7643473978e-01, 1.3403376359e+00
3.3100000000e+00, -3.3615638551e-01, 1.3387688699e+00
3.3150000000e+00, -2.9562134342e-01, 1.3370384625e+00
3.3200000000e+00, -2.5486125393e-01, 1.3359536828e+00
3.3250000000e+00, -2.1390581907e-01, 1.3343565280e+00
3.3300000000e+00, -1.7278599144e-01, 1.3327548084e+00
3.3350000000e+00, -1.3153803875e-01, 1.3316125007e+00
3.3400000000e+00, -9.0185159824e-02, 1.3303859017e+00
3.3450000000e+00, -4.8763935030e-02, 1.3291666189e+00
3.3500000000e+00, -7.3087561558e-03, 1.3279616556e+00
3.3550000000e+00, 3.4156177481e-02, 1.3265670996e+00
3.3600000000e+00, 7.5592659726e-02, 1.3258144821e+00
3.3650000000e+00, 1.1697111364e-01, 1.3251282096e+00
3.3700000000e+00, 1.5826252505e-01, 1.3241966922e+00
3.3750000000e+00, 1.9942993841e-01, 1.3233665994e+00
3.3800000000e+00, 2.4044552765e-01, 1.3227771241e+00
3.3850000000e+00, 2.8128027858e-01, 1.3225572042e+00
3.3900000000e+00, 3.2189742327e-01, 1.3215739741e+00
3.3950000000e+00, 3.6226807260e-01, 1.3210986796e+00
3.4000000000e+00, 4.0236408783e-01, 1.3207010479e+00
3.4050000000e+00, 4.4215151489e-01, 1.3205127685e+00
3.4100000000e+00, 4.8159940116e-01, 1.3199030958e+00
3.4150000000e+00, 5.2068129623e-01, 1.3196689189e+00
3.4200000000e+00, 5.5936543458e-01, 1.3192840435e+00
3.4250000000e+00, 5.9762061349e-01, 1.3192105701e+00
3.4300000000e+00, 6.3541913192e-01, 1.3194318032e+00
3.4350000000e+00, 6.7273316379e-01, 1.3195279751e+00
3.4400000000e+00, 7.0953375746e-01, 1.3194234866e+00
3.4450000000e+00, 7.4579027298e-01, 1.3196435316e+00
3.4500000000e+00, 7.8147694776e-01, 1.3198867753e+00
3.4550000000e+00, 8.1656645596e-01, 1.3204372316e+00
3.4600000000e+00, 8.5103265982e-01, 1.3205613547e+00
3.4650000000e+00, 8.8484823349e-01, 1.3209552345e+00
3.4700000000e+00, 9.1798785211e-01, 1.3212423122e+00
3.4750000000e+00, 9.5042512780e-01, 1.3221111114e+00
3.4800000000e+00, 9.8213629896e-01, 1.3226474983e+00
3.4850000000e+00, 1.0130972288e+00, 1.3236948222e+00
3.4900000000e+00, 1.0432830302e+00, 1.3239989707e+00
3.4950000000e+00, 1.0726725052e+00, 1.3251174543e+00
3.5000000000e+00, 1.1012420174e+00, 1.3259737474e+00
3.5050000000e+00, 1.1289694934e+00, 1.3271734582e+00
3.5100000000e+00, 1.1558351111e+00, 1.3281396800e+00
3.5150000000e+00, 1.1818173600e+00, 1.3289974113e+00
3.5200000000e+00, 1.2068934164e+00, 1.3302791621e+00
3.5250000000e+00, 1.2310491485e+00, 1.3316799711e+00
3.5300000000e+00, 1.2542645464e+00, 1.3330345700e+00
3.5350000000e+00, 1.2765237274e+00, 1.3339874728e+00
3.5400000000e+00, 1.2978005538e+00, 1.3353386325e+00
3.5450000000e+00, 1.3180902731e+00, 1.3370379623e+00
3.5500000000e+00, 1.3373755646e+00, 1.3388561625e+00
3.5550000000e+00, 1.3556297901e+00, 1.3403025563e+00
3.5600000000e+00, 1.3728582648e+00, 1.3422256828e+00
3.5650000000e+00, 1.3890284102e+00, 1.3436984019e+00
3.5700000000e+00, 1.4041447911e+00, 1.3451304136e+00
3.5750000000e+00, 1.4181805193e+00, 1.3466382123e+00
3.5800000000e+00, 1.4311426609e+00, 1.3482104800e+00
3.5850000000e+00, 1.4429968865e+00, 1.3503488366e+00
3.5900000000e+00, 1.4537598917e+00, 1.3524012762e+00
3.5950000000e+00, 1.4634126674e+00, 1.3544160725e+00
3.6000000000e+00, 1.4719340156e+00, 1.3559562620e+00
3.6050000000e+00, 1.4793400693e+00, 1.3584603597e+00
3.6100000000e+00, 1.4856165714e+00, 1.3599246372e+00
3.6150000000e+00, 1.4907594575e+00, 1.3619113572e+00
3.6200000000e+00, 1.4947612865e+00, 1.3643918184e+00
3.6250000000e+00, 1.4976194946e+00, 1.3663368931e+00
3.6300000000e+00, 1.4993297672e+00, 1.3687630777e+00
3.6350000000e+00, 1.4998920417e+00, 1.3707999473e+00
3.6400000000e+00, 1.4993174487e+00, 1.3742161153e+00
3.6450000000e+00, 1.4975932943e+00, 1.3766894479e+00
3.6500000000e+00, 1.4947218298e+00, 1.3789249144e+00
3.6550000000e+00, 1.4907084326e+00, 1.3815401289e+00
3.6600000000e+00, 1.4855531029e+00, 1.3833285646e+00
3.6650000000e+00, 1.4792634069e+00, 1.3858334752e+00
3.6700000000e+00, 1.4718449096e+00, 1.3880882636e+00
3.6750000000e+00, 1.4633108052e+00, 1.3904272807e+00
3.6800000000e+00, 1.4536454608e+00, 1.3932127033e+00
3.6850000000e+00, 1.4428705748e+00, 1.3953679431e+00
3.6900000000e+00, 1.4310043433e+00, 1.3981227257e+00
3.6950000000e+00, 1.4180291954e+00, 1.4001786045e+00
3.7000000000e+00, 1.4039815239e+00, 1.4024133832e+00
3.7050000000e+00, 1.3888533872e+00, 1.4048839645e+00
3.7100000000e+00, 1.3726714861e+00, 1.4073677398e+00
3.7150000000e+00, 1.3554316309e+00, 1.4103498208e+00
3.7200000000e+00, 1.3371655871e+00, 1.4130102448e+00
3.7250000000e+00, 1.3178693528e+00, 1.4156901784e+00
3.7300000000e+00, 1.2975675650e+00, 1.4182277299e+00
3.7350000000e+00, 1.2762805462e+00, 1.4206789893e+00
3.7400000000e+00, 1.2540102972e+00, 1.4232766326e+00
3.7450000000e+00, 1.2307843317e+00, 1.4257774787e+00
3.7500000000e+00, 1.2066179694e+00, 1.4277223658e+00
3.7550000000e+00, 1.1815319081e+00, 1.4306603004e+00
3.7600000000e+00, 1.1555395918e+00, 1.4336163062e+00
3.7650000000e+00, 1.1286644069e+00, 1.4355561909e+00
3.7700000000e+00, 1.1009274888e+00, 1.4374233526e+00
3.7750000000e+00, 1.0723480968e+00, 1.4399550887e+00
3.7800000000e+00, 1.0429501176e+00, 1.4420821898e+00
3.7850000000e+00, 1.0127551868e+00, 1.4446928395e+00
3.7900000000e+00, 9.8178606545e-01, 1.4470142855e+00
3.7950000000e+00, 9.5006614002e-01, 1.4489775566e+00
3.8000000000e+00, 9.1762129814e-01, 1.4522692264e+00
3.8050000000e+00, 8.8447398826e-01, 1.4544909362e+00
3.8100000000e+00, 8.5065084839e-01, 1.4561138536e+00
3.8150000000e+00, 8.1617764111e-01, 1.4578457617e+00
3.8200000000e+00, 7.8108137961e-01, 1.4601097422e+00
3.8250000000e+00, 7.4538807660e-01, 1.4619002414e+00
3.8300000000e+00, 7.0912524550e-01, 1.4640178379e+00
3.8350000000e+00, 6.7231883649e-01, 1.4659904886e+00
3.8400000000e+00, 6.3499917687e-01, 1.4685923840e+00
3.8450000000e+00, 5.9719546840e-01, 1.4703513679e+00
3.8500000000e+00, 5.5893547465e-01, 1.4724098104e+00
3.8550000000e+00, 5.2024645891e-01, 1.4741566008e+00
3.8600000000e+00, 4.8116031177e-01, 1.4756647747e+00
3.8650000000e+00, 4.4170861113e-01, 1.4770005520e+00
3.8700000000e+00, 4.0191749477e-01, 1.4786630512e+00
3.8750000000e+00, 3.6181810289e-01, 1.4802385080e+00
3.8800000000e+00, 3.2144476475e-01, 1.4820240048e+00
3.8850000000e+00, 2.8082505631e-01, 1.4831334215e+00
3.8900000000e+00, 2.3998786669e-01, 1.4851419647e+00
3.8950000000e+00, 1.9897052660e-01, 1.4864816188e+00
3.9000000000e+00, 1.5780142491e-01, 1.4881256090e+00
3.9050000000e+00, 1.1650895048e-01, 1.4894985294e+00
3.9100000000e+00, 7.5129933790e-02, 1.4908656344e+00
3.9150000000e+00, 3.3692513587e-02, 1.4920314536e+00
3.9200000000e+00, -7.7722949885e-03, 1.4930103066e+00
3.9250000000e+00, -4.9227098679e-02, 1.4940486261e+00
3.9300000000e+00, -9.0647885760e-02, 1.4952925459e+00
3.9350000000e+00, -1.3199988926e-01, 1.4962366944e+00
3.9400000000e+00, -1.7324634121e-01, 1.4968517447e+00
3.9450000000e+00, -2.1436479317e-01, 1.4978188419e+00
3.9500000000e+00, -2.5531803947e-01, 1.4985325654e+00
3.9550000000e+00, -2.9607556520e-01, 1.4992154614e+00
3.9600000000e+00, -3.3660829367e-01, 1.4998974194e+00
3.9650000000e+00, -3.7688345887e-01, 1.5002062576e+00
3.9700000000e+00, -4.1686754445e-01, 1.5005872562e+00
3.9750000000e+00, -4.5653666375e-01, 1.5008332513e+00
3.9800000000e+00, -4.9585680014e-01, 1.5010623632e+00
3.9850000000e+00, -5.3479556282e-01, 1.5010654272e+00
3.9900000000e+00, -5.7332668896e-01, 1.5014194125e+00
3.9950000000e+00, -6.1141985126e-01, 1.5014329191e+00
4.0000000000e+00, -6.4904666085e-01, 1.5014993890e+00
4.0050000000e+00, -6.8617704055e-01, 1.5014022791e+00
4.0100000000e+00, -7.2278053799e-01, 1.5013873969e+00
4.0150000000e+00, -7.5883432952e-01, 1.5010844364e+00
4.0200000000e+00, -7.9430752506e-01, 1.5008915923e+00
4.0250000000e+00, -8.2917379926e-01, 1.5004742635e+00
4.0300000000e+00, -8.6340663917e-01, 1.5000272327e+00
4.0350000000e+00, -8.9697903161e-01, 1.4995786387e+00
4.0400000000e+00, -9.2986608942e-01, 1.4993348947e+00
4.0450000000e+00, -9.6204211254e-01, 1.4986875161e+00
4.0500000000e+00, -9.9348333939e-01, 1.4979841727e+00
4.0550000000e+00, -1.0241643200e+00, 1.4970753539e+00
4.0600000000e+00, -1.0540636065e+00, 1.4964150940e+00
4.0650000000e+00, -1.0831569369e+00, 1.4955183437e+00
4.0700000000e+00, -1.1114228008e+00, 1.4946268459e+00
4.0750000000e+00, -1.1388394376e+00, 1.4936029084e+00
4.0800000000e+00, -1.1653850866e+00, 1.4923611146e+00
4.0850000000e+00, -1.1910418015e+00, 1.4911646554e+00
4.0900000000e+00, -1.2157868838e+00, 1.4900336657e+00
4.0950000000e+00, -1.2396016369e+00, 1.4883648508e+00
4.1000000000e+00, -1.2624686147e+00, 1.4872569974e+00
4.1050000000e+00, -1.2843741855e+00, 1.4855175231e+00
4.1100000000e+00, -1.3052977769e+00, 1.4838430179e+00
4.1150000000e+00, -1.3252171905e+00, 1.4826163565e+00
4.1200000000e+00, -1.3441330516e+00, 1.4808327981e+00
4.1250000000e+00, -1.3620160333e+00, 1.4790025295e+00
4.1300000000e+00, -1.3788597576e+00, 1.4774447689e+00
4.1350000000e+00, -1.3946497174e+00, 1.4761323781e+00
4.1400000000e+00, -1.4093722810e+00, 1.4749164719e+00
4.1450000000e+00, -1.4230196947e+00, 1.4732661661e+00
4.1500000000e+00, -1.4355820160e+00, 1.4714808569e+00
4.1550000000e+00, -1.4470376720e+00, 1.4689400538e+00
4.1600000000e+00, -1.4573995439e+00, 1.4666590025e+00
4.1650000000e+00, -1.4666423694e+00, 1.4646148794e+00
4.1700000000e+00, -1.4747556433e+00, 1.4625486205e+00
4.1750000000e+00, -1.4817540605e+00, 1.4606109244e+00
4.1800000000e+00, -1.4876191117e+00, 1.4588219884e+00
4.1850000000e+00, -1.4923452944e+00, 1.4570997725e+00
4.1900000000e+00, -1.4959340466e+00, 1.4552006577e+00
4.1950000000e+00, -1.4983737379e+00, 1.4531682904e+00
4.2000000000e+00, -1.4996715591e+00, 1.4510114247e+00
4.2050000000e+00, -1.4998124404e+00, 1.4480806187e+00
4.2100000000e+00, -1.4988227071e+00, 1.4457115244e+00
4.2150000000e+00, -1.4966820369e+00, 1.4432930311e+00
4.2200000000e+00, -1.4933929934e+00, 1.4406758782e+00
4.2250000000e+00, -1.4889658943e+00, 1.4386691483e+00
4.2300000000e+00, -1.4833975504e+00, 1.4364740140e+00
4.2350000000e+00, -1.4766953404e+00, 1.4340296955e+00
4.2400000000e+00, -1.4688726458e+00, 1.4316440932e+00
4.2450000000e+00, -1.4599254022e+00, 1.4286598861e+00
4.2500000000e+00, -1.4498547349e+00, 1.4261714836e+00
4.2550000000e+00, -1.4386834678e+00, 1.4235230654e+00
4.2600000000e+00, -1.4264120385e+00, 1.4209314250e+00
4.2650000000e+00, -1.4130441989e+00, 1.4187406678e+00
4.2700000000e+00, -1.3986059616e+00, 1.4164588037e+00
4.2750000000e+00, -1.3830898231e+00, 1.4146682419e+00
4.2800000000e+00, -1.3665247973e+00, 1.4113981452e+00
4.2850000000e+00, -1.3489088835e+00, 1.4079160700e+00
