% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:57:15 -0500
% Time (s), Input A (V), Input B (V)
2.1300000000e+00, -1.2452661527e+00, 1.4572063245e+00
2.1350000000e+00, -1.2673944573e+00, 1.4553892498e+00
2.1400000000e+00, -1.2886010619e+00, 1.4533412498e+00
2.1450000000e+00, -1.3088690832e+00, 1.4507634912e+00
2.1500000000e+00, -1.3281754474e+00, 1.4481751023e+00
2.1550000000e+00, -1.3465187164e+00, 1.4454083764e+00
2.1600000000e+00, -1.3638766918e+00, 1.4426862973e+00
2.1650000000e+00, -1.3802381807e+00, 1.4399347663e+00
2.1700000000e+00, -1.3955947413e+00, 1.4382939652e+00
2.1750000000e+00, -1.4099284276e+00, 1.4356978225e+00
2.1800000000e+00, -1.4232370508e+00, 1.4333174728e+00
2.1850000000e+00, -1.4355085426e+00, 1.4308079349e+00
2.1900000000e+00, -1.4467223930e+00, 1.4276372618e+00
2.1950000000e+00, -1.4568923587e+00, 1.4246449882e+00
2.2000000000e+00, -1.4659958037e+00, 1.4221809101e+00
2.2050000000e+00, -1.4740175955e+00, 1.4192214026e+00
2.2100000000e+00, -1.4809764933e+00, 1.4172419361e+00
2.2150000000e+00, -1.4868534253e+00, 1.4146921286e+00
2.2200000000e+00, -1.4916461405e+00, 1.4120988623e+00
2.2250000000e+00, -1.4953472601e+00, 1.4090778247e+00
2.2300000000e+00, -1.4979553461e+00, 1.4057568282e+00
2.2350000000e+00, -1.4994742127e+00, 1.4029276968e+00
2.2400000000e+00, -1.4998837877e+00, 1.4004582411e+00
2.2450000000e+00, -1.4992203388e+00, 1.3980756402e+00
2.2500000000e+00, -1.4974509123e+00, 1.3956443281e+00
2.2550000000e+00, -1.4945873891e+00, 1.3936192143e+00
2.2600000000e+00, -1.4906353344e+00, 1.3908392319e+00
2.2650000000e+00, -1.4855912466e+00, 1.3884934615e+00
2.2700000000e+00, -1.4794645676e+00, 1.3855740360e+00
2.2750000000e+00, -1.4722573610e+00, 1.3832338309e+00
2.2800000000e+00, -1.4639880733e+00, 1.3808637361e+00
2.2850000000e+00, -1.4546368199e+00, 1.3787735280e+00
2.2900000000e+00, -1.4442211717e+00, 1.3760959707e+00
2.2950000000e+00, -1.4327683296e+00, 1.3736550288e+00
2.3000000000e+00, -1.4202522809e+00, 1.3708347142e+00
2.3050000000e+00, -1.4067082302e+00, 1.3682035545e+00
2.3100000000e+00, -1.3921344893e+00, 1.3665394295e+00
2.3150000000e+00, -1.3765472535e+00, 1.3638927622e+00
2.3200000000e+00, -1.3599514002e+00, 1.3619057920e+00
2.3250000000e+00, -1.3423683149e+00, 1.3597795663e+00
2.3300000000e+00, -1.3237979350e+00, 1.3577009889e+00
2.3350000000e+00, -1.3042695874e+00, 1.3557507242e+00
2.3400000000e+00, -1.2837845852e+00, 1.3537544995e+00
2.3450000000e+00, -1.2623611872e+00, 1.3508197540e+00
2.3500000000e+00, -1.2400202163e+00, 1.3493949333e+00
2.3550000000e+00, -1.2167728027e+00, 1.3477975283e+00
2.3600000000e+00, -1.1926372055e+00, 1.3454645142e+00
2.3650000000e+00, -1.1676291823e+00, 1.3435914121e+00
2.3700000000e+00, -1.1417701186e+00, 1.3417457609e+00
2.3750000000e+00, -1.1150776479e+00, 1.3400026598e+00
2.3800000000e+00, -1.0875729682e+00, 1.3383215265e+00
2.3850000000e+00, -1.0592727750e+00, 1.3364965729e+00
2.3900000000e+00, -1.0301988915e+00, 1.3345109159e+00
2.3950000000e+00, -1.0003750794e+00, 1.3327488055e+00
2.4000000000e+00, -9.6981897226e-01, 1.3312277503e+00
2.4050000000e+00, -9.3855570731e-01, 1.3297108221e+00
2.4100000000e+00, -9.0660754544e-01, 1.3281088524e+00
2.4150000000e+00, -8.7399762295e-01, 1.3267068554e+00
2.4200000000e+00, -8.4075038928e-01, 1.3257262516e+00
2.4250000000e+00, -8.0688910579e-01, 1.3241512325e+00
2.4300000000e+00, -7.7243865962e-01, 1.3229088759e+00
2.4350000000e+00, -7.3742337516e-01, 1.3220675276e+00
2.4400000000e+00, -7.0187139115e-01, 1.3209923777e+00
2.4450000000e+00, -6.6580546870e-01, 1.3198162409e+00
2.4500000000e+00, -6.2925474703e-01, 1.3193902829e+00
2.4550000000e+00, -5.9224623934e-01, 1.3179427011e+00
2.4600000000e+00, -5.5480308192e-01, 1.3173078911e+00
2.4650000000e+00, -5.1695491424e-01, 1.3167573098e+00
2.4700000000e+00, -4.7872974999e-01, 1.3158828828e+00
2.4750000000e+00, -4.4015810407e-01, 1.3152008623e+00
2.4800000000e+00, -4.0126161203e-01, 1.3152234984e+00
2.4850000000e+00, -3.6207222697e-01, 1.3145122761e+00
2.4900000000e+00, -3.2262040128e-01, 1.3140025272e+00
2.4950000000e+00, -2.8293383597e-01, 1.3139872072e+00
2.5000000000e+00, -2.4303654277e-01, 1.3134998443e+00
2.5050000000e+00, -2.0296447673e-01, 1.3129898452e+00
2.5100000000e+00, -1.6274696467e-01, 1.3129417593e+00
2.5150000000e+00, -1.2240708036e-01, 1.3133034984e+00
2.5200000000e+00, -8.1977152090e-02, 1.3132857397e+00
2.5250000000e+00, -4.1490946338e-02, 1.3137726650e+00
2.5300000000e+00, -9.7216217888e-04, 1.3137964891e+00
2.5350000000e+00, 3.9548060182e-02, 1.3144359889e+00
2.5400000000e+00, 8.0036704625e-02, 1.3145303474e+00
2.5450000000e+00, 1.2046944677e-01, 1.3147144373e+00
2.5500000000e+00, 1.6081427099e-01, 1.3152440709e+00
2.5550000000e+00, 2.0103884900e-01, 1.3158003425e+00
2.5600000000e+00, 2.4111829364e-01, 1.3165445184e+00
2.5650000000e+00, 2.8102415353e-01, 1.3169912990e+00
2.5700000000e+00, 3.2072259964e-01, 1.3174389551e+00
2.5750000000e+00, 3.6018549324e-01, 1.3184669571e+00
2.5800000000e+00, 3.9938825982e-01, 1.3191675491e+00
2.5850000000e+00, 4.3829919641e-01, 1.3198984060e+00
2.5900000000e+00, 4.7688797571e-01, 1.3211366356e+00
2.5950000000e+00, 5.1512952296e-01, 1.3222845086e+00
2.6000000000e+00, 5.5299676244e-01, 1.3228858647e+00
2.6050000000e+00, 5.9045967951e-01, 1.3242457162e+00
2.6100000000e+00, 6.2749038554e-01, 1.3251521588e+00
2.6150000000e+00, 6.6406280530e-01, 1.3264606727e+00
2.6200000000e+00, 7.0015292707e-01, 1.3275256302e+00
2.6250000000e+00, 7.3573004836e-01, 1.3294368759e+00
2.6300000000e+00, 7.7077184576e-01, 1.3310054543e+00
2.6350000000e+00, 8.0524974283e-01, 1.3325508963e+00
2.6400000000e+00, 8.3914022808e-01, 1.3338891123e+00
2.6450000000e+00, 8.7241766400e-01, 1.3354157952e+00
2.6500000000e+00, 9.0505853910e-01, 1.3372857082e+00
2.6550000000e+00, 9.3703852901e-01, 1.3395416222e+00
2.6600000000e+00, 9.6833543539e-01, 1.3412003071e+00
2.6650000000e+00, 9.9892605942e-01, 1.3428943217e+00
2.6700000000e+00, 1.0287852013e+00, 1.3446147868e+00
2.6750000000e+00, 1.0578956651e+00, 1.3463961566e+00
2.6800000000e+00, 1.0862327513e+00, 1.3480682855e+00
2.6850000000e+00, 1.1137771379e+00, 1.3506635527e+00
2.6900000000e+00, 1.1405086902e+00, 1.3528983314e+00
2.6950000000e+00, 1.1664082111e+00, 1.3550067359e+00
2.7000000000e+00, 1.1914574420e+00, 1.3570043363e+00
2.7050000000e+00, 1.2156356850e+00, 1.3589584779e+00
2.7100000000e+00, 1.2389249315e+00, 1.3611638047e+00
2.7150000000e+00, 1.2613104242e+00, 1.3633225463e+00
2.7200000000e+00, 1.2827787190e+00, 1.3661613073e+00
2.7250000000e+00, 1.3033081805e+00, 1.3681430250e+00
2.7300000000e+00, 1.3228831133e+00, 1.3708999961e+00
2.7350000000e+00, 1.3415001410e+00, 1.3737181221e+00
2.7400000000e+00, 1.3591299992e+00, 1.3761039120e+00
2.7450000000e+00, 1.3757748138e+00, 1.3782542120e+00
2.7500000000e+00, 1.3914093853e+00, 1.3807104738e+00
2.7550000000e+00, 1.4060328380e+00, 1.3831624210e+00
2.7600000000e+00, 1.4196256625e+00, 1.3858796227e+00
2.7650000000e+00, 1.4321918607e+00, 1.3885244766e+00
2.7700000000e+00, 1.4436958527e+00, 1.3910752221e+00
2.7750000000e+00, 1.4541612752e+00, 1.3938612074e+00
2.7800000000e+00, 1.4635634285e+00, 1.3956808459e+00
2.7850000000e+00, 1.4718856170e+00, 1.3982880564e+00
2.7900000000e+00, 1.4791427855e+00, 1.4005848654e+00
2.7950000000e+00, 1.4853226154e+00, 1.4027643045e+00
2.8000000000e+00, 1.4904180408e+00, 1.4054495532e+00
2.8050000000e+00, 1.4944231214e+00, 1.4085639488e+00
2.8100000000e+00, 1.4973385449e+00, 1.4116568340e+00
2.8150000000e+00, 1.4991596216e+00, 1.4143064402e+00
2.8200000000e+00, 1.4998772845e+00, 1.4168423034e+00
2.8250000000e+00, 1.4995193598e+00, 1.4191808828e+00
2.8300000000e+00, 1.4980542694e+00, 1.4216443356e+00
2.8350000000e+00, 1.4954968957e+00, 1.4239210723e+00
2.8400000000e+00, 1.4918468010e+00, 1.4266884235e+00
2.8450000000e+00, 1.4871086750e+00, 1.4294191318e+00
2.8500000000e+00, 1.4812826428e+00, 1.4321312686e+00
2.8550000000e+00, 1.4743760830e+00, 1.4344584674e+00
2.8600000000e+00, 1.4664049409e+00, 1.4369182935e+00
2.8650000000e+00, 1.4573533963e+00, 1.4393557336e+00
2.8700000000e+00, 1.4472347682e+00, 1.4417689119e+00
2.8750000000e+00, 1.4360698167e+00, 1.4443773105e+00
2.8800000000e+00, 1.4238495374e+00, 1.4468259436e+00
2.8850000000e+00, 1.4105902507e+00, 1.4498304106e+00
2.8900000000e+00, 1.3963054008e+00, 1.4524114833e+00
2.8950000000e+00, 1.3809974889e+00, 1.4543955146e+00
2.9000000000e+00, 1.3646848990e+00, 1.4559350788e+00
2.9050000000e+00, 1.3473732587e+00, 1.4584969547e+00
2.9100000000e+00, 1.3290779506e+00, 1.4603214706e+00
2.9150000000e+00, 1.3098169210e+00, 1.4628989791e+00
2.9200000000e+00, 1.2895941093e+00, 1.4644749986e+00
2.9250000000e+00, 1.2684334021e+00, 1.4672655486e+00
2.9300000000e+00, 1.2463481185e+00, 1.4695926849e+00
2.9350000000e+00, 1.2233498266e+00, 1.4718335916e+00
2.9400000000e+00, 1.1994604746e+00, 1.4739872056e+00
2.9450000000e+00, 1.1746931940e+00, 1.4756502051e+00
2.9500000000e+00, 1.1490728718e+00, 1.4770632701e+00
2.9550000000e+00, 1.1226106385e+00, 1.4790022168e+00
2.9600000000e+00, 1.0953298806e+00, 1.4801577185e+00
2.9650000000e+00, 1.0672484818e+00, 1.4826116667e+00
2.9700000000e+00, 1.0383890781e+00, 1.4839119891e+00
2.9750000000e+00, 1.0087721170e+00, 1.4859698064e+00
2.9800000000e+00, 9.7841817100e-01, 1.4871971557e+00
2.9850000000e+00, 9.4735031396e-01, 1.4895062832e+00
2.9900000000e+00, 9.1559124442e-01, 1.4913880145e+00
2.9950000000e+00, 8.8316341084e-01, 1.4927611224e+00
3.0000000000e+00, 8.5009095001e-01, 1.4941821913e+00
3.0050000000e+00, 8.1639806124e-01, 1.4953335034e+00
3.0100000000e+00, 7.8210931903e-01, 1.4964124052e+00
3.0150000000e+00, 7.4725079861e-01, 1.4976770227e+00
3.0200000000e+00, 7.1184613653e-01, 1.4985533881e+00
3.0250000000e+00, 6.7592090777e-01, 1.4997099528e+00
3.0300000000e+00, 6.3950306349e-01, 1.5006936831e+00
3.0350000000e+00, 6.0261711564e-01, 1.5013123602e+00
3.0400000000e+00, 5.6529401684e-01, 1.5021003700e+00
3.0450000000e+00, 5.2755727857e-01, 1.5029317134e+00
3.0500000000e+00, 4.8943466440e-01, 1.5037492376e+00
3.0550000000e+00, 4.5095418798e-01, 1.5042566103e+00
3.0600000000e+00, 4.1214642677e-01, 1.5044905996e+00
3.0650000000e+00, 3.7303739345e-01, 1.5052919283e+00
3.0700000000e+00, 3.3365547689e-01, 1.5055978902e+00
3.0750000000e+00, 2.9403006644e-01, 1.5056049562e+00
3.0800000000e+00, 2.5419005120e-01, 1.5063511955e+00
3.0850000000e+00, 2.1416469547e-01, 1.5065225292e+00
3.0900000000e+00, 1.7398163774e-01, 1.5065754300e+00
3.0950000000e+00, 1.3367564498e-01, 1.5067006787e+00
3.1000000000e+00, 9.3268415290e-02, 1.5067119342e+00
3.1050000000e+00, 5.2792026831e-02, 1.5067700250e+00
3.1100000000e+00, 1.2281496702e-02, 1.5064696284e+00
3.1150000000e+00, -2.8240976758e-02, 1.5062404540e+00
3.1200000000e+00, -6.8743440448e-02, 1.5060169073e+00
3.1250000000e+00, -1.0919331596e-01, 1.5055991408e+00
3.1300000000e+00, -1.4956515337e-01, 1.5053059352e+00
3.1350000000e+00, -1.8982731223e-01, 1.5048315160e+00
3.1400000000e+00, -2.2995065330e-01, 1.5043952405e+00
3.1450000000e+00, -2.6990578725e-01, 1.5038759244e+00
3.1500000000e+00, -3.0966645124e-01, 1.5031119889e+00
3.1550000000e+00, -3.4919950409e-01, 1.5026478873e+00
3.1600000000e+00, -3.8847493116e-01, 1.5018673187e+00
3.1650000000e+00, -4.2747034650e-01, 1.5008294995e+00
3.1700000000e+00, -4.6615373449e-01, 1.4998284482e+00
3.1750000000e+00, -5.0449514300e-01, 1.4989376382e+00
3.1800000000e+00, -5.4246755884e-01, 1.4976004228e+00
3.1850000000e+00, -5.8004653257e-01, 1.4965112035e+00
3.1900000000e+00, -6.1720117411e-01, 1.4953988478e+00
3.1950000000e+00, -6.5390597101e-01, 1.4940483134e+00
3.2000000000e+00, -6.9013128379e-01, 1.4923991957e+00
3.2050000000e+00, -7.2585422628e-01, 1.4909601180e+00
3.2100000000e+00, -7.6104791035e-01, 1.4888178845e+00
3.2150000000e+00, -7.9568557292e-01, 1.4868630550e+00
3.2200000000e+00, -8.2974257698e-01, 1.4853451264e+00
3.2250000000e+00, -8.6319409790e-01, 1.4833506525e+00
3.2300000000e+00, -8.9601512346e-01, 1.4823255895e+00
3.2350000000e+00, -9.2818270497e-01, 1.4800804933e+00
3.2400000000e+00, -9.5967189273e-01, 1.4781260390e+00
3.2450000000e+00, -9.9046098867e-01, 1.4764013219e+00
3.2500000000e+00, -1.0205269815e+00, 1.4749578671e+00
3.2550000000e+00, -1.0498481732e+00, 1.4733712174e+00
3.2600000000e+00, -1.0784031783e+00, 1.4712833854e+00
3.2650000000e+00, -1.1061716118e+00, 1.4689067250e+00
3.2700000000e+00, -1.1331323385e+00, 1.4667517978e+00
3.2750000000e+00, -1.1592660989e+00, 1.4644005247e+00
3.2800000000e+00, -1.1845546966e+00, 1.4622066410e+00
3.2850000000e+00, -1.2089756831e+00, 1.4603391042e+00
3.2900000000e+00, -1.2325149267e+00, 1.4582547114e+00
3.2950000000e+00, -1.2551559816e+00, 1.4561408043e+00
3.3000000000e+00, -1.2768832779e+00, 1.4543481790e+00
3.3050000000e+00, -1.2976714282e+00, 1.4524823930e+00
3.3100000000e+00, -1.3175176185e+00, 1.4499565346e+00
3.3150000000e+00, -1.3364042153e+00, 1.4467747936e+00
3.3200000000e+00, -1.3543075195e+00, 1.4445144399e+00
3.3250000000e+00, -1.3712324709e+00, 1.4423105513e+00
3.3300000000e+00, -1.3871458035e+00, 1.4392688787e+00
3.3350000000e+00, -1.4020572718e+00, 1.4371584732e+00
3.3400000000e+00, -1.4159339849e+00, 1.4352332207e+00
3.3450000000e+00, -1.4287897620e+00, 1.4329505436e+00
3.3500000000e+00, -1.4405915870e+00, 1.4302380942e+00
3.3550000000e+00, -1.4513466509e+00, 1.4273224206e+00
3.3600000000e+00, -1.4610470748e+00, 1.4247639839e+00
3.3650000000e+00, -1.4696719736e+00, 1.4223681891e+00
3.3700000000e+00, -1.4772252867e+00, 1.4195192355e+00
3.3750000000e+00, -1.4837069515e+00, 1.4172134221e+00
3.3800000000e+00, -1.4891053374e+00, 1.4147006327e+00
3.3850000000e+00, -1.4934151918e+00, 1.4122413069e+00
3.3900000000e+00, -1.4966347638e+00, 1.4088484002e+00
3.3950000000e+00, -1.4987631780e+00, 1.4054081580e+00
3.4000000000e+00, -1.4997869904e+00, 1.4028529103e+00
3.4050000000e+00, -1.4997286494e+00, 1.4003406837e+00
3.4100000000e+00, -1.4985722098e+00, 1.3977998806e+00
3.4150000000e+00, -1.4963209230e+00, 1.3956235054e+00
3.4200000000e+00, -1.4929748518e+00, 1.3932578503e+00
3.4250000000e+00, -1.4885413120e+00, 1.3902368127e+00
3.4300000000e+00, -1.4830169896e+00, 1.3874493267e+00
3.4350000000e+00, -1.4764124523e+00, 1.3853581806e+00
3.4400000000e+00, -1.4687367045e+00, 1.3826312241e+00
3.4450000000e+00, -1.4599875575e+00, 1.3805095632e+00
3.4500000000e+00, -1.4501649489e+00, 1.3781439706e+00
3.4550000000e+00, -1.4392900140e+00, 1.3759449594e+00
3.4600000000e+00, -1.4273666922e+00, 1.3734108471e+00
3.4650000000e+00, -1.4143917944e+00, 1.3701262433e+00
3.4700000000e+00, -1.4003978991e+00, 1.3677334500e+00
3.4750000000e+00, -1.3853682480e+00, 1.3651480001e+00
3.4800000000e+00, -1.3693409849e+00, 1.3630224622e+00
3.4850000000e+00, -1.3523020403e+00, 1.3605735790e+00
3.4900000000e+00, -1.3342842427e+00, 1.3589667319e+00
3.4950000000e+00, -1.3152879674e+00, 1.3565419855e+00
3.5000000000e+00, -1.2953312230e+00, 1.3548350270e+00
3.5050000000e+00, -1.2744358955e+00, 1.3524007134e+00
3.5100000000e+00, -1.2526028600e+00, 1.3502709861e+00
3.5150000000e+00, -1.2298575041e+00, 1.3481290652e+00
3.5200000000e+00, -1.2062145850e+00, 1.3465440413e+00
3.5250000000e+00, -1.1816948627e+00, 1.3443275841e+00
3.5300000000e+00, -1.1563085298e+00, 1.3426877209e+00
3.5350000000e+00, -1.1300781597e+00, 1.3409406803e+00
3.5400000000e+00, -1.1030241375e+00, 1.3391327351e+00
3.5450000000e+00, -1.0751639092e+00, 1.3375989862e+00
3.5500000000e+00, -1.0465198606e+00, 1.3353115568e+00
3.5550000000e+00, -1.0171123142e+00, 1.3338968660e+00
3.5600000000e+00, -9.8696184263e-01, 1.3324583512e+00
3.5650000000e+00, -9.5609095677e-01, 1.3308279926e+00
3.5700000000e+00, -9.2452298053e-01, 1.3291868163e+00
3.5750000000e+00, -8.9227917430e-01, 1.3278183356e+00
3.5800000000e+00, -8.5938436271e-01, 1.3268089052e+00
3.5850000000e+00, -8.2586205723e-01, 1.3253794572e+00
3.5900000000e+00, -7.9173689490e-01, 1.3238272618e+00
3.5950000000e+00, -7.5703438816e-01, 1.3228342145e+00
3.6000000000e+00, -7.2177842368e-01, 1.3219391524e+00
3.6050000000e+00, -6.8599795311e-01, 1.3209696791e+00
3.6100000000e+00, -6.4971479958e-01, 1.3196702321e+00
3.6150000000e+00, -6.1295697679e-01, 1.3187006962e+00
3.6200000000e+00, -5.7575237335e-01, 1.3181478638e+00
3.6250000000e+00, -5.3812675184e-01, 1.3174241979e+00
3.6300000000e+00, -5.0011156512e-01, 1.3170452629e+00
3.6350000000e+00, -4.6172838622e-01, 1.3159040807e+00
3.6400000000e+00, -4.2300754244e-01, 1.3148880221e+00
3.6450000000e+00, -3.8397929857e-01, 1.3149142224e+00
3.6500000000e+00, -3.4467260624e-01, 1.3141857417e+00
3.6550000000e+00, -3.0511153971e-01, 1.3140126572e+00
3.6600000000e+00, -2.6532680146e-01, 1.3137781051e+00
3.6650000000e+00, -2.2535240811e-01, 1.3137891730e+00
3.6700000000e+00, -1.8521030788e-01, 1.3135147265e+00
3.6750000000e+00, -1.4493376700e-01, 1.3133269473e+00
3.6800000000e+00, -1.0455323784e-01, 1.3133288858e+00
3.6850000000e+00, -6.4094170343e-02, 1.3135306093e+00
3.6900000000e+00, -2.3587704699e-02, 1.3137390235e+00
3.6950000000e+00, 1.6933080437e-02, 1.3137016303e+00
3.7000000000e+00, 5.7442860200e-02, 1.3140322292e+00
3.7050000000e+00, 9.7912745483e-02, 1.3145538589e+00
3.7100000000e+00, 1.3830840702e-01, 1.3146107617e+00
3.7150000000e+00, 1.7860308176e-01, 1.3155495951e+00
3.7200000000e+00, 2.1876963143e-01, 1.3161269395e+00
3.7250000000e+00, 2.5877428956e-01, 1.3164380914e+00
3.7300000000e+00, 2.9859148115e-01, 1.3171842057e+00
3.7350000000e+00, 3.3819075384e-01, 1.3178523445e+00
3.7400000000e+00, 3.7754328105e-01, 1.3184316898e+00
3.7450000000e+00, 4.1661710967e-01, 1.3194482487e+00
3.7500000000e+00, 4.5539054163e-01, 1.3203245516e+00
3.7550000000e+00, 4.9383131115e-01, 1.3211991036e+00
3.7600000000e+00, 5.3191084179e-01, 1.3224036918e+00
3.7650000000e+00, 5.6960011939e-01, 1.3233526551e+00
3.7700000000e+00, 6.0687550739e-01, 1.3248528876e+00
3.7750000000e+00, 6.4370936730e-01, 1.3260185193e+00
3.7800000000e+00, 6.8007193460e-01, 1.3268060913e+00
3.7850000000e+00, 7.1593875984e-01, 1.3282526101e+00
3.7900000000e+00, 7.5128051621e-01, 1.3300219740e+00
3.7950000000e+00, 7.8607606838e-01, 1.3316737806e+00
3.8000000000e+00, 8.2029784039e-01, 1.3329615344e+00
3.8050000000e+00, 8.5392075749e-01, 1.3344338157e+00
3.8100000000e+00, 8.8692018266e-01, 1.3363397463e+00
3.8150000000e+00, 9.1927272948e-01, 1.3379499075e+00
3.8200000000e+00, 9.5095313562e-01, 1.3396920707e+00
3.8250000000e+00, 9.8194026574e-01, 1.3419329148e+00
3.8300000000e+00, 1.0122107960e+00, 1.3431292490e+00
3.8350000000e+00, 1.0417416525e+00, 1.3451618039e+00
3.8400000000e+00, 1.0705130133e+00, 1.3466410887e+00
3.8450000000e+00, 1.0985032426e+00, 1.3488035821e+00
3.8500000000e+00, 1.1256908925e+00, 1.3510572450e+00
3.8550000000e+00, 1.1520585796e+00, 1.3531653993e+00
3.8600000000e+00, 1.1775812916e+00, 1.3552005805e+00
3.8650000000e+00, 1.2022481483e+00, 1.3574332332e+00
3.8700000000e+00, 1.2260358256e+00, 1.3594080099e+00
3.8750000000e+00, 1.2489302543e+00, 1.3618822805e+00
3.8800000000e+00, 1.2709119248e+00, 1.3641368814e+00
3.8850000000e+00, 1.2919635162e+00, 1.3663248872e+00
3.8900000000e+00, 1.3120772121e+00, 1.3692518789e+00
3.8950000000e+00, 1.3312291260e+00, 1.3719393786e+00
3.9000000000e+00, 1.3494106285e+00, 1.3742908393e+00
3.9050000000e+00, 1.3666099639e+00, 1.3771366038e+00
3.9100000000e+00, 1.3828054967e+00, 1.3795123888e+00
3.9150000000e+00, 1.3979991028e+00, 1.3819730903e+00
3.9200000000e+00, 1.4121641442e+00, 1.3845153316e+00
3.9250000000e+00, 1.4253059985e+00, 1.3870017957e+00
3.9300000000e+00, 1.4374050311e+00, 1.3895681112e+00
3.9350000000e+00, 1.4484501116e+00, 1.3920839021e+00
3.9400000000e+00, 1.4584474930e+00, 1.3947725899e+00
3.9450000000e+00, 1.4673741016e+00, 1.3965572738e+00
3.9500000000e+00, 1.4752238094e+00, 1.3992367071e+00
3.9550000000e+00, 1.4820067463e+00, 1.4023040798e+00
3.9600000000e+00, 1.4877080927e+00, 1.4046998121e+00
3.9650000000e+00, 1.4923220330e+00, 1.4072096000e+00
3.9700000000e+00, 1.4958466915e+00, 1.4101881794e+00
3.9750000000e+00, 1.4982800671e+00, 1.4133904305e+00
3.9800000000e+00, 1.4996166573e+00, 1.4157152531e+00
3.9850000000e+00, 1.4998440808e+00, 1.4183069561e+00
3.9900000000e+00, 1.4990079851e+00, 1.4208588896e+00
3.9950000000e+00, 1.4970611595e+00, 1.4233621744e+00
4.0000000000e+00, 1.4940177985e+00, 1.4259906453e+00
4.0050000000e+00, 1.4898884698e+00, 1.4287401128e+00
4.0100000000e+00, 1.4846671078e+00, 1.4312645329e+00
4.0150000000e+00, 1.4783640302e+00, 1.4338350380e+00
4.0200000000e+00, 1.4709851773e+00, 1.4362516555e+00
4.0250000000e+00, 1.4625384280e+00, 1.4382766442e+00
4.0300000000e+00, 1.4530131521e+00, 1.4405202397e+00
4.0350000000e+00, 1.4424286090e+00, 1.4433493711e+00
4.0400000000e+00, 1.4308016819e+00, 1.4458135743e+00
4.0450000000e+00, 1.4181165506e+00, 1.4482416973e+00
4.0500000000e+00, 1.4044066064e+00, 1.4512384106e+00
4.0550000000e+00, 1.3896644082e+00, 1.4536747877e+00
4.0600000000e+00, 1.3739151558e+00, 1.4557157217e+00
4.0650000000e+00, 1.3571549098e+00, 1.4575304828e+00
4.0700000000e+00, 1.3394130594e+00, 1.4592007984e+00
4.0750000000e+00, 1.3206846649e+00, 1.4616845736e+00
4.0800000000e+00, 1.3009976148e+00, 1.4642109947e+00
4.0850000000e+00, 1.2803618514e+00, 1.4657011598e+00
4.0900000000e+00, 1.2587866919e+00, 1.4680475555e+00
4.0950000000e+00, 1.2362948348e+00, 1.4702652633e+00
4.1000000000e+00, 1.2129047266e+00, 1.4726459883e+00
4.1050000000e+00, 1.1886254342e+00, 1.4746551568e+00
4.1100000000e+00, 1.1634772175e+00, 1.4761211851e+00
4.1150000000e+00, 1.1374816496e+00, 1.4774293864e+00
4.1200000000e+00, 1.1106553011e+00, 1.4792320165e+00
4.1250000000e+00, 1.0830182442e+00, 1.4811826565e+00
4.1300000000e+00, 1.0545912391e+00, 1.4831863848e+00
4.1350000000e+00, 1.0253939204e+00, 1.4850162783e+00
4.1400000000e+00, 9.9545004968e-01, 1.4866654586e+00
4.1450000000e+00, 9.6477719801e-01, 1.4887561669e+00
4.1500000000e+00, 9.3340119050e-01, 1.4904002822e+00
4.1550000000e+00, 9.0134422551e-01, 1.4922615035e+00
4.1600000000e+00, 8.6862868895e-01, 1.4932309143e+00
4.1650000000e+00, 8.3527921786e-01, 1.4945892025e+00
4.1700000000e+00, 8.0131994903e-01, 1.4958393754e+00
4.1750000000e+00, 7.6677614478e-01, 1.4973538024e+00
4.1800000000e+00, 7.3167137913e-01, 1.4983803661e+00
4.1850000000e+00, 6.9603422853e-01, 1.4996199088e+00
4.1900000000e+00, 6.5988751663e-01, 1.5006898063e+00
4.1950000000e+00, 6.2326175832e-01, 1.5013242410e+00
4.2000000000e+00, 5.8617908942e-01, 1.5021900388e+00
4.2050000000e+00, 5.4866808638e-01, 1.5027911448e+00
4.2100000000e+00, 5.1075651274e-01, 1.5035929738e+00
4.2150000000e+00, 4.7247519607e-01, 1.5042222811e+00
4.2200000000e+00, 4.3384658483e-01, 1.5050245478e+00
4.2250000000e+00, 3.9490056861e-01, 1.5054586347e+00
4.2300000000e+00, 3.5566666182e-01, 1.5058521394e+00
4.2350000000e+00, 3.1617644238e-01, 1.5062320124e+00
4.2400000000e+00, 2.7645123320e-01, 1.5067168116e+00
4.2450000000e+00, 2.3652411293e-01, 1.5067268164e+00
4.2500000000e+00, 1.9642791011e-01, 1.5067036176e+00
4.2550000000e+00, 1.5618657392e-01, 1.5070153323e+00
4.2600000000e+00, 1.1583005649e-01, 1.5071992971e+00
4.2650000000e+00, 7.5390873699e-02, 1.5072505097e+00
4.2700000000e+00, 3.4895913673e-02, 1.5071479596e+00
4.2750000000e+00, -5.6258719518e-03, 1.5067097456e+00
4.2800000000e+00, -4.6141154401e-02, 1.5065153382e+00
4.2850000000e+00, -8.6623670852e-02, 1.5061836137e+00
