% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:02:38 -0500
% Time (s), Input A (V), Input B (V)
1.0270000000e+01, -1.6630776581e-01, 1.4738386331e+00
1.0275000000e+01, -2.0660781817e-01, 1.4731972574e+00
1.0280000000e+01, -2.4675798484e-01, 1.4725903986e+00
1.0285000000e+01, -2.8672975191e-01, 1.4721359267e+00
1.0290000000e+01, -3.2648578864e-01, 1.4712822599e+00
1.0295000000e+01, -3.6600589767e-01, 1.4708430454e+00
1.0300000000e+01, -4.0525806338e-01, 1.4700962433e+00
1.0305000000e+01, -4.4421114555e-01, 1.4691434030e+00
1.0310000000e+01, -4.8283850618e-01, 1.4683253161e+00
1.0315000000e+01, -5.2111300702e-01, 1.4675796395e+00
1.0320000000e+01, -5.5900538378e-01, 1.4672484778e+00
1.0325000000e+01, -5.9648718507e-01, 1.4660468911e+00
1.0330000000e+01, -6.3353052227e-01, 1.4653608061e+00
1.0335000000e+01, -6.7011100847e-01, 1.4643820782e+00
1.0340000000e+01, -7.0620062999e-01, 1.4642158095e+00
1.0345000000e+01, -7.4177081039e-01, 1.4634875790e+00
1.0350000000e+01, -7.7679841336e-01, 1.4626075868e+00
1.0355000000e+01, -8.1125473740e-01, 1.4619888472e+00
1.0360000000e+01, -8.4511620848e-01, 1.4615552605e+00
1.0365000000e+01, -8.7835937767e-01, 1.4608508540e+00
1.0370000000e+01, -9.1095748189e-01, 1.4598246655e+00
1.0375000000e+01, -9.4288801015e-01, 1.4594633015e+00
1.0380000000e+01, -9.7412707579e-01, 1.4579868306e+00
1.0385000000e+01, -1.0046524179e+00, 1.4564277569e+00
1.0390000000e+01, -1.0344392745e+00, 1.4554843587e+00
1.0395000000e+01, -1.0634686987e+00, 1.4546179982e+00
1.0400000000e+01, -1.0917192427e+00, 1.4533107349e+00
1.0405000000e+01, -1.1191682077e+00, 1.4517898673e+00
1.0410000000e+01, -1.1457947712e+00, 1.4499000696e+00
1.0415000000e+01, -1.1715826752e+00, 1.4482170603e+00
1.0420000000e+01, -1.1965130980e+00, 1.4466326617e+00
1.0425000000e+01, -1.2205641539e+00, 1.4449579065e+00
1.0430000000e+01, -1.2437223989e+00, 1.4432049255e+00
1.0435000000e+01, -1.2659624456e+00, 1.4412750457e+00
1.0440000000e+01, -1.2872802920e+00, 1.4393260316e+00
1.0445000000e+01, -1.3076543026e+00, 1.4376993623e+00
1.0450000000e+01, -1.3270632169e+00, 1.4360373633e+00
1.0455000000e+01, -1.3455061595e+00, 1.4344106315e+00
1.0460000000e+01, -1.3629589937e+00, 1.4325221469e+00
1.0465000000e+01, -1.3794123399e+00, 1.4303020629e+00
1.0470000000e+01, -1.3948554429e+00, 1.4286567596e+00
1.0475000000e+01, -1.4092734828e+00, 1.4266999291e+00
1.0480000000e+01, -1.4226597064e+00, 1.4251251602e+00
1.0485000000e+01, -1.4350066726e+00, 1.4233292208e+00
1.0490000000e+01, -1.4462894316e+00, 1.4216096312e+00
1.0495000000e+01, -1.4565252420e+00, 1.4206374690e+00
1.0500000000e+01, -1.4656892165e+00, 1.4194276908e+00
1.0505000000e+01, -1.4737662227e+00, 1.4182299185e+00
1.0510000000e+01, -1.4807763331e+00, 1.4168862624e+00
1.0515000000e+01, -1.4866994752e+00, 1.4162490137e+00
1.0520000000e+01, -1.4915332103e+00, 1.4153161207e+00
1.0525000000e+01, -1.4952700349e+00, 1.4136465555e+00
1.0530000000e+01, -1.4979120750e+00, 1.4128681129e+00
1.0535000000e+01, -1.4994532650e+00, 1.4118309815e+00
1.0540000000e+01, -1.4998862889e+00, 1.4100862546e+00
1.0545000000e+01, -1.4992381600e+00, 1.4085166758e+00
1.0550000000e+01, -1.4974792386e+00, 1.4077549288e+00
1.0555000000e+01, -1.4946224062e+00, 1.4057066162e+00
1.0560000000e+01, -1.4906696637e+00, 1.4045598062e+00
1.0565000000e+01, -1.4856218240e+00, 1.4025508878e+00
1.0570000000e+01, -1.4794849525e+00, 1.4005907433e+00
1.0575000000e+01, -1.4722636141e+00, 1.3989026690e+00
1.0580000000e+01, -1.4639745042e+00, 1.3967468664e+00
1.0585000000e+01, -1.4545985512e+00, 1.3951175083e+00
1.0590000000e+01, -1.4441538264e+00, 1.3938477633e+00
1.0595000000e+01, -1.4326665299e+00, 1.3919824151e+00
1.0600000000e+01, -1.4201110244e+00, 1.3899791869e+00
1.0605000000e+01, -1.4065233900e+00, 1.3879929671e+00
1.0610000000e+01, -1.3919008127e+00, 1.3860859735e+00
1.0615000000e+01, -1.3762609262e+00, 1.3836613521e+00
1.0620000000e+01, -1.3596070446e+00, 1.3815658289e+00
1.0625000000e+01, -1.3419624918e+00, 1.3790766135e+00
1.0630000000e+01, -1.3233257045e+00, 1.3774575730e+00
1.0635000000e+01, -1.3037269474e+00, 1.3745554059e+00
1.0640000000e+01, -1.2831676589e+00, 1.3721338486e+00
1.0645000000e+01, -1.2616662229e+00, 1.3697497470e+00
1.0650000000e+01, -1.2392423365e+00, 1.3678858369e+00
1.0655000000e+01, -1.2159101940e+00, 1.3661824427e+00
1.0660000000e+01, -1.1916849906e+00, 1.3645889771e+00
1.0665000000e+01, -1.1665844847e+00, 1.3632101164e+00
1.0670000000e+01, -1.1406298118e+00, 1.3620830661e+00
1.0675000000e+01, -1.1138385429e+00, 1.3610625678e+00
1.0680000000e+01, -1.0862311255e+00, 1.3604865365e+00
1.0685000000e+01, -1.0578273192e+00, 1.3594621613e+00
1.0690000000e+01, -1.0286464460e+00, 1.3588278516e+00
1.0695000000e+01, -9.9871351814e-01, 1.3581027476e+00
1.0700000000e+01, -9.6804566891e-01, 1.3574000920e+00
1.0705000000e+01, -9.3666884851e-01, 1.3575037676e+00
1.0710000000e+01, -9.0460563046e-01, 1.3571881760e+00
1.0715000000e+01, -8.7187952624e-01, 1.3565953241e+00
1.0720000000e+01, -8.3851329697e-01, 1.3563146870e+00
1.0725000000e+01, -8.0453220498e-01, 1.3563809694e+00
1.0730000000e+01, -7.6996138754e-01, 1.3562524066e+00
1.0735000000e+01, -7.3482448120e-01, 1.3560226694e+00
1.0740000000e+01, -6.9915062518e-01, 1.3564662610e+00
1.0745000000e+01, -6.6296214288e-01, 1.3559751462e+00
1.0750000000e+01, -6.2629017451e-01, 1.3556587417e+00
1.0755000000e+01, -5.8915785637e-01, 1.3547075898e+00
1.0760000000e+01, -5.5159263935e-01, 1.3543836817e+00
1.0765000000e+01, -5.1362247461e-01, 1.3534766138e+00
1.0770000000e+01, -4.7527762692e-01, 1.3524338546e+00
1.0775000000e+01, -4.3658435911e-01, 1.3515439826e+00
1.0780000000e+01, -3.9756887147e-01, 1.3509150505e+00
1.0785000000e+01, -3.5826174142e-01, 1.3497129011e+00
1.0790000000e+01, -3.1869535979e-01, 1.3485999827e+00
1.0795000000e+01, -2.7889236263e-01, 1.3482059778e+00
1.0800000000e+01, -2.3888332737e-01, 1.3463763344e+00
1.0805000000e+01, -1.9870239568e-01, 1.3458720257e+00
1.0810000000e+01, -1.5837558025e-01, 1.3450409324e+00
1.0815000000e+01, -1.1793051959e-01, 1.3443065113e+00
1.0820000000e+01, -7.7400167280e-02, 1.3432150408e+00
1.0825000000e+01, -3.6813600024e-02, 1.3424017687e+00
1.0830000000e+01, 3.8017312762e-03, 1.3424314707e+00
1.0835000000e+01, 4.4412560378e-02, 1.3423229803e+00
1.0840000000e+01, 8.4990623482e-02, 1.3417795274e+00
1.0845000000e+01, 1.2550884487e-01, 1.3410025856e+00
1.0850000000e+01, 1.6593339551e-01, 1.3413239925e+00
1.0855000000e+01, 2.0623413571e-01, 1.3412231933e+00
1.0860000000e+01, 2.4638624083e-01, 1.3413869607e+00
1.0865000000e+01, 2.8635975875e-01, 1.3420747341e+00
1.0870000000e+01, 3.2611773393e-01, 1.3428860677e+00
1.0875000000e+01, 3.6564028165e-01, 1.3435622104e+00
1.0880000000e+01, 4.0489494858e-01, 1.3445034825e+00
1.0885000000e+01, 4.4385115728e-01, 1.3451004614e+00
1.0890000000e+01, 4.8248145684e-01, 1.3463572001e+00
1.0895000000e+01, 5.2075945939e-01, 1.3473473710e+00
1.0900000000e+01, 5.5865540039e-01, 1.3481286900e+00
1.0905000000e+01, 5.9614132870e-01, 1.3494604028e+00
1.0910000000e+01, 6.3318873038e-01, 1.3509815830e+00
1.0915000000e+01, 6.6977378131e-01, 1.3523274277e+00
1.0920000000e+01, 7.0586784250e-01, 1.3539105757e+00
1.0925000000e+01, 7.4144315040e-01, 1.3552065835e+00
1.0930000000e+01, 7.7647569329e-01, 1.3570593006e+00
1.0935000000e+01, 8.1093777013e-01, 1.3586404476e+00
1.0940000000e+01, 8.4480480643e-01, 1.3601021613e+00
1.0945000000e+01, 8.7805360337e-01, 1.3611440451e+00
1.0950000000e+01, 9.1065796064e-01, 1.3615039083e+00
1.0955000000e+01, 9.4259461689e-01, 1.3623118027e+00
1.0960000000e+01, 9.7384043583e-01, 1.3626321467e+00
1.0965000000e+01, 1.0043723437e+00, 1.3628151110e+00
1.0970000000e+01, 1.0341663287e+00, 1.3630672341e+00
1.0975000000e+01, 1.0632028814e+00, 1.3635350875e+00
1.0980000000e+01, 1.0914606164e+00, 1.3637984036e+00
1.0985000000e+01, 1.1189168975e+00, 1.3641939092e+00
1.0990000000e+01, 1.1455514649e+00, 1.3644786107e+00
1.0995000000e+01, 1.1713471227e+00, 1.3648709273e+00
1.1000000000e+01, 1.1962859246e+00, 1.3656010338e+00
1.1005000000e+01, 1.2203448594e+00, 1.3661169732e+00
1.1010000000e+01, 1.2435115460e+00, 1.3667135770e+00
1.1015000000e+01, 1.2657602219e+00, 1.3676399043e+00
1.1020000000e+01, 1.2870866350e+00, 1.3683601935e+00
1.1025000000e+01, 1.3074697750e+00, 1.3691124358e+00
1.1030000000e+01, 1.3268872560e+00, 1.3700912262e+00
1.1035000000e+01, 1.3453395782e+00, 1.3712585462e+00
1.1040000000e+01, 1.3628014793e+00, 1.3729557499e+00
1.1045000000e+01, 1.3792642051e+00, 1.3739303507e+00
1.1050000000e+01, 1.3947168127e+00, 1.3747221749e+00
1.1055000000e+01, 1.4091441071e+00, 1.3764885373e+00
1.1060000000e+01, 1.4225405857e+00, 1.3784937039e+00
1.1065000000e+01, 1.4348968689e+00, 1.3801311284e+00
1.1070000000e+01, 1.4461893202e+00, 1.3818748548e+00
1.1075000000e+01, 1.4564345727e+00, 1.3840850590e+00
1.1080000000e+01, 1.4656098027e+00, 1.3864045665e+00
1.1085000000e+01, 1.4736953756e+00, 1.3880750072e+00
1.1090000000e+01, 1.4807167415e+00, 1.3900988078e+00
1.1095000000e+01, 1.4866498259e+00, 1.3929400076e+00
1.1100000000e+01, 1.4914924404e+00, 1.3954301610e+00
1.1105000000e+01, 1.4952406456e+00, 1.3973190208e+00
1.1110000000e+01, 1.4978927530e+00, 1.3995601776e+00
1.1115000000e+01, 1.4994433226e+00, 1.4013497388e+00
1.1120000000e+01, 1.4998876021e+00, 1.4039213070e+00
1.1125000000e+01, 1.4992494154e+00, 1.4066668976e+00
1.1130000000e+01, 1.4975004365e+00, 1.4095324217e+00
1.1135000000e+01, 1.4946535464e+00, 1.4124562869e+00
1.1140000000e+01, 1.4907121219e+00, 1.4143656566e+00
1.1145000000e+01, 1.4856730990e+00, 1.4154917690e+00
1.1150000000e+01, 1.4795469828e+00, 1.4161869209e+00
1.1155000000e+01, 1.4723358368e+00, 1.4173963865e+00
1.1160000000e+01, 1.4640565443e+00, 1.4182087206e+00
1.1165000000e+01, 1.4546900334e+00, 1.4196827528e+00
1.1170000000e+01, 1.4442555010e+00, 1.4205549912e+00
1.1175000000e+01, 1.4327778968e+00, 1.4216240132e+00
1.1180000000e+01, 1.4202324587e+00, 1.4228301021e+00
1.1185000000e+01, 1.4066541413e+00, 1.4235507665e+00
1.1190000000e+01, 1.3920412563e+00, 1.4246953253e+00
1.1195000000e+01, 1.3764103116e+00, 1.4258905964e+00
1.1200000000e+01, 1.3597664974e+00, 1.4264976428e+00
1.1205000000e+01, 1.3421306989e+00, 1.4274766209e+00
1.1210000000e+01, 1.3235030410e+00, 1.4285293849e+00
1.1215000000e+01, 1.3039130383e+00, 1.4298041323e+00
1.1220000000e+01, 1.2833628793e+00, 1.4306280346e+00
1.1225000000e+01, 1.2618698223e+00, 1.4316612891e+00
1.1230000000e+01, 1.2394547527e+00, 1.4330674757e+00
1.1235000000e+01, 1.2161306142e+00, 1.4340185026e+00
1.1240000000e+01, 1.1919139148e+00, 1.4350319974e+00
1.1245000000e+01, 1.1668212253e+00, 1.4361166520e+00
1.1250000000e+01, 1.1408745563e+00, 1.4372039955e+00
1.1255000000e+01, 1.1140907285e+00, 1.4383723159e+00
1.1260000000e+01, 1.0864911274e+00, 1.4396755773e+00
1.1265000000e+01, 1.0580945747e+00, 1.4414598860e+00
1.1270000000e+01, 1.0289206424e+00, 1.4429310418e+00
1.1275000000e+01, 9.9899465541e-01, 1.4445530213e+00
1.1280000000e+01, 9.6833355948e-01, 1.4457898127e+00
1.1285000000e+01, 9.3696324225e-01, 1.4477904145e+00
1.1290000000e+01, 9.0490615220e-01, 1.4485366539e+00
1.1295000000e+01, 8.7218592585e-01, 1.4506184829e+00
1.1300000000e+01, 8.3882576204e-01, 1.4521095859e+00
1.1305000000e+01, 8.0485036032e-01, 1.4532127496e+00
1.1310000000e+01, 7.7028479545e-01, 1.4544470397e+00
1.1315000000e+01, 7.3515307914e-01, 1.4551987818e+00
1.1320000000e+01, 6.9948391291e-01, 1.4561586880e+00
1.1325000000e+01, 6.6330024547e-01, 1.4573115634e+00
1.1330000000e+01, 6.2663259170e-01, 1.4587125600e+00
1.1335000000e+01, 5.8950440058e-01, 1.4596011814e+00
1.1340000000e+01, 5.5194324804e-01, 1.4603791862e+00
1.1345000000e+01, 5.1397664754e-01, 1.4611244251e+00
1.1350000000e+01, 4.7563505144e-01, 1.4616884505e+00
1.1355000000e+01, 4.3694491016e-01, 1.4620610699e+00
1.1360000000e+01, 3.9793236145e-01, 1.4618001926e+00
1.1365000000e+01, 3.5862773263e-01, 1.4623711589e+00
1.1370000000e+01, 3.1906353957e-01, 1.4628048706e+00
1.1375000000e+01, 2.7926285604e-01, 1.4629463147e+00
1.1380000000e+01, 2.3925538404e-01, 1.4630254158e+00
1.1385000000e+01, 1.9907576548e-01, 1.4630428618e+00
1.1390000000e+01, 1.5875051332e-01, 1.4636928042e+00
1.1395000000e+01, 1.1830632808e-01, 1.4636637900e+00
1.1400000000e+01, 7.7776476020e-02, 1.4634341779e+00
1.1405000000e+01, 3.7190409009e-02, 1.4633945335e+00
1.1410000000e+01, -3.4247346996e-03, 1.4634818887e+00
1.1415000000e+01, -4.4035938985e-02, 1.4634998975e+00
1.1420000000e+01, -8.4614377271e-02, 1.4633683332e+00
1.1425000000e+01, -1.2513316143e-01, 1.4642409468e+00
1.1430000000e+01, -1.6555883763e-01, 1.4634835770e+00
1.1435000000e+01, -2.0586082843e-01, 1.4638029830e+00
1.1440000000e+01, -2.4601430922e-01, 1.4635024612e+00
1.1445000000e+01, -2.8598982812e-01, 1.4633238115e+00
1.1450000000e+01, -3.2574992934e-01, 1.4635013357e+00
1.1455000000e+01, -3.6527460310e-01, 1.4632847299e+00
1.1460000000e+01, -4.0453214643e-01, 1.4630344202e+00
1.1465000000e+01, -4.4349116901e-01, 1.4629537558e+00
1.1470000000e+01, -4.8212459510e-01, 1.4627755438e+00
1.1475000000e+01, -5.2040591177e-01, 1.4625629400e+00
1.1480000000e+01, -5.5830560460e-01, 1.4620356826e+00
1.1485000000e+01, -5.9579559739e-01, 1.4621319170e+00
1.1490000000e+01, -6.3284700102e-01, 1.4618163880e+00
1.1495000000e+01, -6.6943642909e-01, 1.4612631804e+00
1.1500000000e+01, -7.0553530513e-01, 1.4612834403e+00
1.1505000000e+01, -7.4111542789e-01, 1.4605796591e+00
1.1510000000e+01, -7.7615328587e-01, 1.4602327397e+00
1.1515000000e+01, -8.1062086540e-01, 1.4598079698e+00
1.1520000000e+01, -8.4449321679e-01, 1.4590497246e+00
1.1525000000e+01, -8.7774807919e-01, 1.4588097949e+00
1.1530000000e+01, -9.1035837686e-01, 1.4586041946e+00
1.1535000000e+01, -9.4230159882e-01, 1.4578460119e+00
1.1540000000e+01, -9.7355373334e-01, 1.4576664242e+00
1.1545000000e+01, -1.0040924570e+00, 1.4568396455e+00
1.1550000000e+01, -1.0338931328e+00, 1.4563141389e+00
1.1555000000e+01, -1.0629371267e+00, 1.4556861448e+00
1.1560000000e+01, -1.0912020526e+00, 1.4546763392e+00
1.1565000000e+01, -1.1186658999e+00, 1.4537229362e+00
1.1570000000e+01, -1.1453080961e+00, 1.4526289020e+00
1.1575000000e+01, -1.1711118828e+00, 1.4514527652e+00
1.1580000000e+01, -1.1960583760e+00, 1.4501336211e+00
1.1585000000e+01, -1.2201258149e+00, 1.4487509460e+00
1.1590000000e+01, -1.2433006930e+00, 1.4471805542e+00
1.1595000000e+01, -1.2655579356e+00, 1.4462950594e+00
1.1600000000e+01, -1.2868931655e+00, 1.4447110985e+00
1.1605000000e+01, -1.3072852474e+00, 1.4433485582e+00
1.1610000000e+01, -1.3267112950e+00, 1.4422406422e+00
1.1615000000e+01, -1.3451731219e+00, 1.4410385553e+00
1.1620000000e+01, -1.3626439649e+00, 1.4391915284e+00
1.1625000000e+01, -1.3791161328e+00, 1.4377850292e+00
1.1630000000e+01, -1.3945778698e+00, 1.4363992900e+00
1.1635000000e+01, -1.4090151692e+00, 1.4346578773e+00
1.1640000000e+01, -1.4224209648e+00, 1.4331272549e+00
1.1645000000e+01, -1.4347872529e+00, 1.4314438079e+00
1.1650000000e+01, -1.4460893964e+00, 1.4295463189e+00
1.1655000000e+01, -1.4563446538e+00, 1.4275692286e+00
1.1660000000e+01, -1.4655292634e+00, 1.4258720874e+00
1.1665000000e+01, -1.4736260293e+00, 1.4239025007e+00
1.1670000000e+01, -1.4806558367e+00, 1.4228220982e+00
1.1675000000e+01, -1.4866002392e+00, 1.4211274582e+00
1.1680000000e+01, -1.4914528586e+00, 1.4198631534e+00
1.1685000000e+01, -1.4952109436e+00, 1.4183478510e+00
1.1690000000e+01, -1.4978729934e+00, 1.4170458403e+00
1.1695000000e+01, -1.4994334428e+00, 1.4156891779e+00
1.1700000000e+01, -1.4998891028e+00, 1.4145670675e+00
1.1705000000e+01, -1.4992607960e+00, 1.4131859556e+00
1.1710000000e+01, -1.4975217594e+00, 1.4120386454e+00
1.1715000000e+01, -1.4946847492e+00, 1.4104916401e+00
1.1720000000e+01, -1.4907533921e+00, 1.4087895590e+00
1.1725000000e+01, -1.4857254371e+00, 1.4075550812e+00
1.1730000000e+01, -1.4796086379e+00, 1.4058560642e+00
1.1735000000e+01, -1.4724074968e+00, 1.4045796909e+00
1.1740000000e+01, -1.4641387719e+00, 1.4036994486e+00
1.1745000000e+01, -1.4547821409e+00, 1.4025316284e+00
1.1750000000e+01, -1.4443571131e+00, 1.4011558317e+00
1.1755000000e+01, -1.4328895138e+00, 1.4000269680e+00
1.1760000000e+01, -1.4203535804e+00, 1.3988696529e+00
1.1765000000e+01, -1.4067848927e+00, 1.3975245586e+00
1.1770000000e+01, -1.3921816999e+00, 1.3961001131e+00
1.1775000000e+01, -1.3765601973e+00, 1.3946051331e+00
1.1780000000e+01, -1.3599256376e+00, 1.3936257174e+00
1.1785000000e+01, -1.3422987184e+00, 1.3921531234e+00
1.1790000000e+01, -1.3236804402e+00, 1.3902405646e+00
1.1795000000e+01, -1.3040995043e+00, 1.3886172719e+00
1.1800000000e+01, -1.2835580996e+00, 1.3869332622e+00
1.1805000000e+01, -1.2620736093e+00, 1.3855215104e+00
1.1810000000e+01, -1.2396671689e+00, 1.3840492290e+00
1.1815000000e+01, -1.2163512844e+00, 1.3821332935e+00
1.1820000000e+01, -1.1921426515e+00, 1.3802557518e+00
1.1825000000e+01, -1.1670581535e+00, 1.3792708959e+00
1.1830000000e+01, -1.1411191132e+00, 1.3777232027e+00
1.1835000000e+01, -1.1143432268e+00, 1.3757876951e+00
1.1840000000e+01, -1.0867513170e+00, 1.3748389194e+00
1.1845000000e+01, -1.0583616426e+00, 1.3729506224e+00
1.1850000000e+01, -1.0291950264e+00, 1.3712138369e+00
1.1855000000e+01, -9.9927566762e-01, 1.3689459170e+00
1.1860000000e+01, -9.6862151258e-01, 1.3673567661e+00
1.1865000000e+01, -9.3725769853e-01, 1.3657471051e+00
1.1870000000e+01, -9.0520679899e-01, 1.3646721427e+00
1.1875000000e+01, -8.7249263811e-01, 1.3635116386e+00
1.1880000000e+01, -8.3913828964e-01, 1.3622555878e+00
1.1885000000e+01, -8.0516851567e-01, 1.3614109254e+00
1.1890000000e+01, -7.7060826589e-01, 1.3603879884e+00
1.1895000000e+01, -7.3548180215e-01, 1.3598619190e+00
1.1900000000e+01, -6.9981751330e-01, 1.3587399337e+00
1.1905000000e+01, -6.6363847311e-01, 1.3581392029e+00
1.1910000000e+01, -6.2697494637e-01, 1.3576559044e+00
1.1915000000e+01, -5.8985119490e-01, 1.3571525962e+00
1.1920000000e+01, -5.5229366914e-01, 1.3562205160e+00
1.1925000000e+01, -5.1433088300e-01, 1.3559264975e+00
1.1930000000e+01, -4.7599260102e-01, 1.3552147124e+00
1.1935000000e+01, -4.3730558626e-01, 1.3549138155e+00
1.1940000000e+01, -3.9829591396e-01, 1.3543072694e+00
1.1945000000e+01, -3.5899378636e-01, 1.3538091511e+00
1.1950000000e+01, -3.1943190693e-01, 1.3538911912e+00
1.1955000000e+01, -2.7963322438e-01, 1.3532853329e+00
1.1960000000e+01, -2.3962769082e-01, 1.3532742650e+00
1.1965000000e+01, -1.9944938541e-01, 1.3529407896e+00
1.1970000000e+01, -1.5912538386e-01, 1.3522216260e+00
1.1975000000e+01, -1.1868226164e-01, 1.3514418703e+00
1.1980000000e+01, -7.8152847292e-02, 1.3515063392e+00
1.1985000000e+01, -3.7567343055e-02, 1.3513378820e+00
1.1990000000e+01, 3.0476755925e-03, 1.3511107086e+00
1.1995000000e+01, 4.3659192530e-02, 1.3508618371e+00
1.2000000000e+01, 8.4237818408e-02, 1.3508200667e+00
1.2005000000e+01, 1.2475735293e-01, 1.3506673046e+00
1.2010000000e+01, 1.6518427974e-01, 1.3507108884e+00
1.2015000000e+01, 2.0548727104e-01, 1.3506513593e+00
1.2020000000e+01, 2.4564244015e-01, 1.3506358517e+00
1.2025000000e+01, 2.8561958484e-01, 1.3505837012e+00
1.2030000000e+01, 3.2538212475e-01, 1.3506220950e+00
1.2035000000e+01, 3.6490879949e-01, 1.3504956583e+00
1.2040000000e+01, 4.0416896910e-01, 1.3510346089e+00
1.2045000000e+01, 4.4313105567e-01, 1.3512090066e+00
1.2050000000e+01, 4.8176760829e-01, 1.3512217628e+00
1.2055000000e+01, 5.2005223908e-01, 1.3516457198e+00
1.2060000000e+01, 5.5795574627e-01, 1.3521315820e+00
1.2065000000e+01, 5.9544955342e-01, 1.3526120666e+00
1.2070000000e+01, 6.3250508407e-01, 1.3530951775e+00
1.2075000000e+01, 6.6909895181e-01, 1.3535148825e+00
1.2080000000e+01, 7.0520251764e-01, 1.3541310583e+00
1.2085000000e+01, 7.4078758031e-01, 1.3551239181e+00
1.2090000000e+01, 7.7583069085e-01, 1.3559930300e+00
1.2095000000e+01, 8.1030371054e-01, 1.3564464389e+00
1.2100000000e+01, 8.4418150209e-01, 1.3568615791e+00
1.2105000000e+01, 8.7744236742e-01, 1.3579820011e+00
1.2110000000e+01, 9.1005866802e-01, 1.3586829684e+00
1.2115000000e+01, 9.4200808050e-01, 1.3597100324e+00
1.2120000000e+01, 9.7326703085e-01, 1.3605710778e+00
1.2125000000e+01, 1.0038121952e+00, 1.3611009615e+00
1.2130000000e+01, 1.0336199995e+00, 1.3619821418e+00
1.2135000000e+01, 1.0626709342e+00, 1.3627056200e+00
1.2140000000e+01, 1.0909435514e+00, 1.3640856689e+00
1.2145000000e+01, 1.1184144021e+00, 1.3649302688e+00
1.2150000000e+01, 1.1450646022e+00, 1.3663378310e+00
1.2155000000e+01, 1.1708761427e+00, 1.3671567934e+00
1.2160000000e+01, 1.1958310150e+00, 1.3689821847e+00
1.2165000000e+01, 1.2199064578e+00, 1.3695657822e+00
1.2170000000e+01, 1.2430897150e+00, 1.3708423430e+00
1.2175000000e+01, 1.2653555243e+00, 1.3716333542e+00
1.2180000000e+01, 1.2866994459e+00, 1.3727160703e+00
1.2185000000e+01, 1.3071002820e+00, 1.3736328930e+00
1.2190000000e+01, 1.3265355217e+00, 1.3751632027e+00
1.2195000000e+01, 1.3450061029e+00, 1.3765550698e+00
1.2200000000e+01, 1.3624862629e+00, 1.3776440390e+00
1.2205000000e+01, 1.3789680605e+00, 1.3787653991e+00
1.2210000000e+01, 1.3944388019e+00, 1.3798316072e+00
1.2215000000e+01, 1.4088861061e+00, 1.3810612701e+00
1.2220000000e+01, 1.4223010313e+00, 1.3822345304e+00
1.2225000000e+01, 1.4346775118e+00, 1.3838761445e+00
1.2230000000e+01, 1.4459889724e+00, 1.3851197517e+00
1.2235000000e+01, 1.4562542972e+00, 1.3869407659e+00
1.2240000000e+01, 1.4654492868e+00, 1.3881929398e+00
1.2245000000e+01, 1.4735553698e+00, 1.3897063037e+00
1.2250000000e+01, 1.4805960575e+00, 1.3915445763e+00
1.2255000000e+01, 1.4865494019e+00, 1.3936588586e+00
1.2260000000e+01, 1.4914130892e+00, 1.3949368576e+00
1.2265000000e+01, 1.4951811165e+00, 1.3969984893e+00
1.2270000000e+01, 1.4978531087e+00, 1.3982480369e+00
1.2275000000e+01, 1.4994235004e+00, 1.4000687384e+00
1.2280000000e+01, 1.4998904785e+00, 1.4020383876e+00
1.2285000000e+01, 1.4992721140e+00, 1.4039171174e+00
1.2290000000e+01, 1.4975424570e+00, 1.4059045253e+00
1.2295000000e+01, 1.4947163896e+00, 1.4075670871e+00
1.2300000000e+01, 1.4907944121e+00, 1.4097896723e+00
1.2305000000e+01, 1.4857772749e+00, 1.4123432317e+00
1.2310000000e+01, 1.4796700429e+00, 1.4145380533e+00
1.2315000000e+01, 1.4724794069e+00, 1.4157892893e+00
1.2320000000e+01, 1.4642204368e+00, 1.4177430557e+00
1.2325000000e+01, 1.4548734354e+00, 1.4190628877e+00
1.2330000000e+01, 1.4444591004e+00, 1.4213663249e+00
1.2335000000e+01, 1.4330008182e+00, 1.4229317142e+00
1.2340000000e+01, 1.4204745770e+00, 1.4243308974e+00
1.2345000000e+01, 1.4069153314e+00, 1.4260138441e+00
1.2350000000e+01, 1.3923219558e+00, 1.4278316067e+00
1.2355000000e+01, 1.3767098954e+00, 1.4299284430e+00
1.2360000000e+01, 1.3600844652e+00, 1.4319141626e+00
1.2365000000e+01, 1.3424669256e+00, 1.4331947879e+00
1.2370000000e+01, 1.3238575266e+00, 1.4343713624e+00
1.2375000000e+01, 1.3042857828e+00, 1.4360368631e+00
1.2380000000e+01, 1.2837528196e+00, 1.4372404508e+00
1.2385000000e+01, 1.2622770211e+00, 1.4384180257e+00
1.2390000000e+01, 1.2398794600e+00, 1.4397261019e+00
1.2395000000e+01, 1.2165716420e+00, 1.4410895802e+00
1.2400000000e+01, 1.1923714507e+00, 1.4425547956e+00
1.2405000000e+01, 1.1672948316e+00, 1.4445769079e+00
1.2410000000e+01, 1.1413636076e+00, 1.4458192645e+00
1.2415000000e+01, 1.1145954750e+00, 1.4473870926e+00
1.2420000000e+01, 1.0870109437e+00, 1.4479713153e+00
1.2425000000e+01, 1.0586287730e+00, 1.4501093593e+00
