% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:12:42 -0500
% Time (s), Input A (V), Input B (V)
2.1300000000e+00, 1.4933617907e+00, 1.3746885334e+00
2.1350000000e+00, 1.4966407042e+00, 1.3774492564e+00
2.1400000000e+00, 1.4987904413e+00, 1.3798643106e+00
2.1450000000e+00, 1.4998011223e+00, 1.3824450082e+00
2.1500000000e+00, 1.4996956333e+00, 1.3844308528e+00
2.1550000000e+00, 1.4984525264e+00, 1.3868505343e+00
2.1600000000e+00, 1.4960794927e+00, 1.3895133345e+00
2.1650000000e+00, 1.4925777829e+00, 1.3921725079e+00
2.1700000000e+00, 1.4879512739e+00, 1.3947074331e+00
2.1750000000e+00, 1.4822000282e+00, 1.3969313315e+00
2.1800000000e+00, 1.4753326126e+00, 1.3988634624e+00
2.1850000000e+00, 1.4673625335e+00, 1.4014724238e+00
2.1900000000e+00, 1.4582794110e+00, 1.4043187510e+00
2.1950000000e+00, 1.4480921243e+00, 1.4066073685e+00
2.2000000000e+00, 1.4368229344e+00, 1.4101452835e+00
2.2050000000e+00, 1.4244641500e+00, 1.4131881442e+00
2.2100000000e+00, 1.4110315287e+00, 1.4151244647e+00
2.2150000000e+00, 1.3965392650e+00, 1.4174011388e+00
2.2200000000e+00, 1.3809897977e+00, 1.4201714289e+00
2.2250000000e+00, 1.3644031989e+00, 1.4226775901e+00
2.2300000000e+00, 1.3467850965e+00, 1.4254445036e+00
2.2350000000e+00, 1.3281503727e+00, 1.4281319408e+00
2.2400000000e+00, 1.3085206005e+00, 1.4306471064e+00
2.2450000000e+00, 1.2878980937e+00, 1.4331982896e+00
2.2500000000e+00, 1.2663055506e+00, 1.4355319290e+00
2.2550000000e+00, 1.2437638567e+00, 1.4377383188e+00
2.2600000000e+00, 1.2202788896e+00, 1.4402274092e+00
2.2650000000e+00, 1.1958761620e+00, 1.4422265728e+00
2.2700000000e+00, 1.1705694930e+00, 1.4450645836e+00
2.2750000000e+00, 1.1443826442e+00, 1.4475315381e+00
2.2800000000e+00, 1.1173329991e+00, 1.4501016680e+00
2.2850000000e+00, 1.0894414430e+00, 1.4530354130e+00
2.2900000000e+00, 1.0607271101e+00, 1.4549530993e+00
2.2950000000e+00, 1.0312135745e+00, 1.4567132087e+00
2.3000000000e+00, 1.0009237848e+00, 1.4588191120e+00
2.3050000000e+00, 9.6987787602e-01, 1.4613331520e+00
2.3100000000e+00, 9.3810129793e-01, 1.4632679717e+00
2.3150000000e+00, 9.0561768712e-01, 1.4653046537e+00
2.3200000000e+00, 8.7245199326e-01, 1.4671604974e+00
2.3250000000e+00, 8.3862841568e-01, 1.4698659433e+00
2.3300000000e+00, 8.0417215418e-01, 1.4721646908e+00
2.3350000000e+00, 7.6910972170e-01, 1.4741619159e+00
2.3400000000e+00, 7.3346638058e-01, 1.4756722159e+00
2.3450000000e+00, 6.9727145764e-01, 1.4772893805e+00
2.3500000000e+00, 6.6054965243e-01, 1.4788642119e+00
2.3550000000e+00, 6.2333266795e-01, 1.4808474303e+00
2.3600000000e+00, 5.8564364048e-01, 1.4825854039e+00
2.3650000000e+00, 5.4751258468e-01, 1.4840669398e+00
2.3700000000e+00, 5.0896863978e-01, 1.4857146193e+00
2.3750000000e+00, 4.7004482189e-01, 1.4876234263e+00
2.3800000000e+00, 4.3076251647e-01, 1.4895898865e+00
2.3850000000e+00, 3.9115574012e-01, 1.4911638425e+00
2.3900000000e+00, 3.5125644594e-01, 1.4924253334e+00
2.3950000000e+00, 3.1109152206e-01, 1.4936219177e+00
2.4000000000e+00, 2.7068979506e-01, 1.4947770442e+00
2.4050000000e+00, 2.3008621950e-01, 1.4958189279e+00
2.4100000000e+00, 1.8930899665e-01, 1.4970951761e+00
2.4150000000e+00, 1.4838857888e-01, 1.4979676646e+00
2.4200000000e+00, 1.0735685677e-01, 1.4991151624e+00
2.4250000000e+00, 6.6244407743e-02, 1.4999738317e+00
2.4300000000e+00, 2.5079995842e-02, 1.5006847413e+00
2.4350000000e+00, -1.6101049180e-02, 1.5012989787e+00
2.4400000000e+00, -5.7269963279e-02, 1.5020480945e+00
2.4450000000e+00, -9.8398670246e-02, 1.5026639577e+00
2.4500000000e+00, -1.3944958923e-01, 1.5032638756e+00
2.4550000000e+00, -1.8039633235e-01, 1.5037987618e+00
2.4600000000e+00, -2.2120882242e-01, 1.5038451594e+00
2.4650000000e+00, -2.6185172968e-01, 1.5044171262e+00
2.4700000000e+00, -3.0230010446e-01, 1.5049544511e+00
2.4750000000e+00, -3.4251980509e-01, 1.5049357544e+00
2.4800000000e+00, -3.8247987894e-01, 1.5050037251e+00
2.4850000000e+00, -4.2215149946e-01, 1.5049394437e+00
2.4900000000e+00, -4.6150759091e-01, 1.5051886904e+00
2.4950000000e+00, -5.0051457440e-01, 1.5051274105e+00
2.5000000000e+00, -5.3914099707e-01, 1.5050543123e+00
2.5050000000e+00, -5.7736509830e-01, 1.5049872796e+00
2.5100000000e+00, -6.1515248630e-01, 1.5047387207e+00
2.5150000000e+00, -6.5247714836e-01, 1.5043888624e+00
2.5200000000e+00, -6.8930781922e-01, 1.5042610500e+00
2.5250000000e+00, -7.2561961173e-01, 1.5036494389e+00
2.5300000000e+00, -7.6138545016e-01, 1.5030655287e+00
2.5350000000e+00, -7.9657657047e-01, 1.5025397095e+00
2.5400000000e+00, -8.3116739768e-01, 1.5017036763e+00
2.5450000000e+00, -8.6513179402e-01, 1.5010742440e+00
2.5500000000e+00, -8.9844380932e-01, 1.5003176245e+00
2.5550000000e+00, -9.3107811872e-01, 1.4992192132e+00
2.5600000000e+00, -9.6301064795e-01, 1.4980430764e+00
2.5650000000e+00, -9.9421738531e-01, 1.4971480769e+00
2.5700000000e+00, -1.0246736312e+00, 1.4961049426e+00
2.5750000000e+00, -1.0543586881e+00, 1.4948834712e+00
2.5800000000e+00, -1.0832481690e+00, 1.4937275943e+00
2.5850000000e+00, -1.1113216264e+00, 1.4921253120e+00
2.5900000000e+00, -1.1385573624e+00, 1.4906961766e+00
2.5950000000e+00, -1.1649343040e+00, 1.4889428831e+00
2.6000000000e+00, -1.1904345675e+00, 1.4867887688e+00
2.6050000000e+00, -1.2150361423e+00, 1.4849620643e+00
2.6100000000e+00, -1.2387200189e+00, 1.4832144610e+00
2.6150000000e+00, -1.2614707525e+00, 1.4815688450e+00
2.6200000000e+00, -1.2832734606e+00, 1.4798407513e+00
2.6250000000e+00, -1.3041070705e+00, 1.4779181875e+00
2.6300000000e+00, -1.3239534485e+00, 1.4763500468e+00
2.6350000000e+00, -1.3428097179e+00, 1.4750225862e+00
2.6400000000e+00, -1.3606470524e+00, 1.4734074225e+00
2.6450000000e+00, -1.3774622628e+00, 1.4711566986e+00
2.6500000000e+00, -1.3932369651e+00, 1.4683925990e+00
2.6550000000e+00, -1.4079622175e+00, 1.4660045579e+00
2.6600000000e+00, -1.4216255139e+00, 1.4644384808e+00
2.6650000000e+00, -1.4342228523e+00, 1.4615738320e+00
2.6700000000e+00, -1.4457249060e+00, 1.4598207261e+00
2.6750000000e+00, -1.4561519347e+00, 1.4580406069e+00
2.6800000000e+00, -1.4654783635e+00, 1.4559861662e+00
2.6850000000e+00, -1.4736863712e+00, 1.4543748170e+00
2.6900000000e+00, -1.4807982813e+00, 1.4523998527e+00
2.6950000000e+00, -1.4867918953e+00, 1.4493718742e+00
2.7000000000e+00, -1.4916651498e+00, 1.4470705630e+00
2.7050000000e+00, -1.4954129797e+00, 1.4442651932e+00
2.7100000000e+00, -1.4980320085e+00, 1.4418850936e+00
2.7150000000e+00, -1.4995243622e+00, 1.4395188757e+00
2.7200000000e+00, -1.4998705312e+00, 1.4372089979e+00
2.7250000000e+00, -1.4991080339e+00, 1.4350909637e+00
2.7300000000e+00, -1.4972049797e+00, 1.4325512862e+00
2.7350000000e+00, -1.4941726866e+00, 1.4299133731e+00
2.7400000000e+00, -1.4900155318e+00, 1.4271800385e+00
2.7450000000e+00, -1.4847307014e+00, 1.4250620044e+00
2.7500000000e+00, -1.4783287005e+00, 1.4220463444e+00
2.7550000000e+00, -1.4708148442e+00, 1.4193675990e+00
2.7600000000e+00, -1.4621981369e+00, 1.4170773557e+00
2.7650000000e+00, -1.4524682611e+00, 1.4143635306e+00
2.7700000000e+00, -1.4416461644e+00, 1.4122481852e+00
2.7750000000e+00, -1.4297449159e+00, 1.4090630675e+00
2.7800000000e+00, -1.4167534475e+00, 1.4059299127e+00
2.7850000000e+00, -1.4027059636e+00, 1.4035820163e+00
2.7900000000e+00, -1.3875905831e+00, 1.4009854360e+00
2.7950000000e+00, -1.3714393845e+00, 1.3982348429e+00
2.8000000000e+00, -1.3542440510e+00, 1.3960714116e+00
2.8050000000e+00, -1.3360369735e+00, 1.3932149544e+00
2.8100000000e+00, -1.3168159634e+00, 1.3909900555e+00
2.8150000000e+00, -1.2966027189e+00, 1.3884308059e+00
2.8200000000e+00, -1.2754195633e+00, 1.3859943037e+00
2.8250000000e+00, -1.2532663715e+00, 1.3835793121e+00
2.8300000000e+00, -1.2301709697e+00, 1.3809763536e+00
2.8350000000e+00, -1.2061481775e+00, 1.3783175554e+00
2.8400000000e+00, -1.1812195056e+00, 1.3766241035e+00
2.8450000000e+00, -1.1553963344e+00, 1.3740364025e+00
2.8500000000e+00, -1.1287026131e+00, 1.3704709116e+00
2.8550000000e+00, -1.1011586642e+00, 1.3681089458e+00
2.8600000000e+00, -1.0727838721e+00, 1.3656274842e+00
2.8650000000e+00, -1.0436009354e+00, 1.3636452038e+00
2.8700000000e+00, -1.0136317398e+00, 1.3610765121e+00
2.8750000000e+00, -9.8289785831e-01, 1.3594304584e+00
2.8800000000e+00, -9.5142299003e-01, 1.3572356992e+00
2.8850000000e+00, -9.1923145933e-01, 1.3555573172e+00
2.8900000000e+00, -8.8634608985e-01, 1.3527463822e+00
2.8950000000e+00, -8.5279301935e-01, 1.3507871131e+00
2.9000000000e+00, -8.1859663474e-01, 1.3493005747e+00
2.9050000000e+00, -7.8378307377e-01, 1.3470474746e+00
2.9100000000e+00, -7.4838003749e-01, 1.3458664605e+00
2.9150000000e+00, -7.1241241303e-01, 1.3434017570e+00
2.9200000000e+00, -6.7590646322e-01, 1.3417567663e+00
2.9250000000e+00, -6.3889132729e-01, 1.3401515450e+00
2.9300000000e+00, -6.0139376831e-01, 1.3384769149e+00
2.9350000000e+00, -5.6344592697e-01, 1.3366554630e+00
2.9400000000e+00, -5.2507100210e-01, 1.3349205534e+00
2.9450000000e+00, -4.8629994630e-01, 1.3338762310e+00
2.9500000000e+00, -4.4716239906e-01, 1.3320620326e+00
2.9550000000e+00, -4.0769018841e-01, 1.3305653018e+00
2.9600000000e+00, -3.6790726355e-01, 1.3294450674e+00
2.9650000000e+00, -3.2784807880e-01, 1.3282687430e+00
2.9700000000e+00, -2.8754433714e-01, 1.3266663356e+00
2.9750000000e+00, -2.4701936246e-01, 1.3255419116e+00
2.9800000000e+00, -2.0630998524e-01, 1.3238372042e+00
2.9850000000e+00, -1.6544715810e-01, 1.3232452277e+00
2.9900000000e+00, -1.2445789422e-01, 1.3220962917e+00
2.9950000000e+00, -8.3373208744e-02, 1.3213188496e+00
3.0000000000e+00, -4.2228681553e-02, 1.3201891730e+00
3.0050000000e+00, -1.0507630574e-03, 1.3187856127e+00
3.0100000000e+00, 4.0128968823e-02, 1.3184208721e+00
3.0150000000e+00, 8.1275309400e-02, 1.3182260269e+00
3.0200000000e+00, 1.2236374670e-01, 1.3178699781e+00
3.0250000000e+00, 1.6335957629e-01, 1.3167528076e+00
3.0300000000e+00, 2.0422809372e-01, 1.3167004695e+00
3.0350000000e+00, 2.4494660039e-01, 1.3167329229e+00
3.0400000000e+00, 2.8548239286e-01, 1.3164492844e+00
3.0450000000e+00, 3.2579726495e-01, 1.3160037544e+00
3.0500000000e+00, 3.6587014389e-01, 1.3159067070e+00
3.0550000000e+00, 4.0566776342e-01, 1.3156525829e+00
3.0600000000e+00, 4.4515691984e-01, 1.3154429805e+00
3.0650000000e+00, 4.8431185057e-01, 1.3156326356e+00
3.0700000000e+00, 5.2310204071e-01, 1.3160842311e+00
3.0750000000e+00, 5.6149841356e-01, 1.3159634222e+00
3.0800000000e+00, 5.9946895348e-01, 1.3164197075e+00
3.0850000000e+00, 6.3698933611e-01, 1.3167835101e+00
3.0900000000e+00, 6.7402992196e-01, 1.3173192717e+00
3.0950000000e+00, 7.1056301002e-01, 1.3177037094e+00
3.1000000000e+00, 7.4655858562e-01, 1.3181829434e+00
3.1050000000e+00, 7.8199144897e-01, 1.3185196703e+00
3.1100000000e+00, 8.1683508712e-01, 1.3196891163e+00
3.1150000000e+00, 8.5106354990e-01, 1.3205404070e+00
3.1200000000e+00, 8.8465038689e-01, 1.3207299370e+00
3.1250000000e+00, 9.1757027322e-01, 1.3220141265e+00
3.1300000000e+00, 9.4979794657e-01, 1.3228150801e+00
3.1350000000e+00, 9.8130977039e-01, 1.3237792384e+00
3.1400000000e+00, 1.0120821707e+00, 1.3252130635e+00
3.1450000000e+00, 1.0420907605e+00, 1.3262420659e+00
3.1500000000e+00, 1.0713147798e+00, 1.3276461265e+00
3.1550000000e+00, 1.0997310921e+00, 1.3285963405e+00
3.1600000000e+00, 1.1273176243e+00, 1.3297141988e+00
3.1650000000e+00, 1.1540557423e+00, 1.3310412842e+00
3.1700000000e+00, 1.1799224973e+00, 1.3328786814e+00
3.1750000000e+00, 1.2048987550e+00, 1.3340887097e+00
3.1800000000e+00, 1.2289678822e+00, 1.3357225075e+00
3.1850000000e+00, 1.2521109323e+00, 1.3378896281e+00
3.1900000000e+00, 1.2743122101e+00, 1.3392811200e+00
3.1950000000e+00, 1.2955457028e+00, 1.3411350252e+00
3.2000000000e+00, 1.3158087216e+00, 1.3427780150e+00
3.2050000000e+00, 1.3350804440e+00, 1.3448489636e+00
3.2100000000e+00, 1.3533395468e+00, 1.3457285806e+00
3.2150000000e+00, 1.3705877812e+00, 1.3478054697e+00
3.2200000000e+00, 1.3867912554e+00, 1.3500279924e+00
3.2250000000e+00, 1.4019609748e+00, 1.3521173251e+00
3.2300000000e+00, 1.4160616723e+00, 1.3538245962e+00
3.2350000000e+00, 1.4291082926e+00, 1.3558739718e+00
3.2400000000e+00, 1.4410654434e+00, 1.3577004261e+00
3.2450000000e+00, 1.4519423793e+00, 1.3600038633e+00
3.2500000000e+00, 1.4617283450e+00, 1.3622732214e+00
3.2550000000e+00, 1.4704023302e+00, 1.3647076601e+00
3.2600000000e+00, 1.4779710258e+00, 1.3669788941e+00
3.2650000000e+00, 1.4844320556e+00, 1.3691478906e+00
3.2700000000e+00, 1.4897720379e+00, 1.3719286859e+00
3.2750000000e+00, 1.4939877838e+00, 1.3744142120e+00
3.2800000000e+00, 1.4970807315e+00, 1.3768177606e+00
3.2850000000e+00, 1.4990401258e+00, 1.3794147161e+00
3.2900000000e+00, 1.4998557740e+00, 1.3817761816e+00
3.2950000000e+00, 1.4995702596e+00, 1.3840988782e+00
3.3000000000e+00, 1.4981343710e+00, 1.3864013150e+00
3.3050000000e+00, 1.4955733705e+00, 1.3891825480e+00
3.3100000000e+00, 1.4918828186e+00, 1.3916859578e+00
3.3150000000e+00, 1.4870684053e+00, 1.3947447013e+00
3.3200000000e+00, 1.4811302559e+00, 1.3971136080e+00
3.3250000000e+00, 1.4740764367e+00, 1.3995068390e+00
3.3300000000e+00, 1.4659239561e+00, 1.4018927540e+00
3.3350000000e+00, 1.4566538047e+00, 1.4045589933e+00
3.3400000000e+00, 1.4462838039e+00, 1.4069706084e+00
3.3450000000e+00, 1.4348355265e+00, 1.4104342370e+00
3.3500000000e+00, 1.4222940904e+00, 1.4132856293e+00
3.3550000000e+00, 1.4086848204e+00, 1.4160053323e+00
3.3600000000e+00, 1.3940140946e+00, 1.4184857934e+00
3.3650000000e+00, 1.3782919179e+00, 1.4209575628e+00
3.3700000000e+00, 1.3615299210e+00, 1.4235321949e+00
3.3750000000e+00, 1.3437441117e+00, 1.4259823913e+00
3.3800000000e+00, 1.3249390547e+00, 1.4287052833e+00
3.3850000000e+00, 1.3051440144e+00, 1.4314277376e+00
3.3900000000e+00, 1.2843596159e+00, 1.4342640600e+00
3.3950000000e+00, 1.2626059317e+00, 1.4365908836e+00
3.4000000000e+00, 1.2399039720e+00, 1.4388993232e+00
3.4050000000e+00, 1.2162663054e+00, 1.4409774004e+00
3.4100000000e+00, 1.1917113785e+00, 1.4433431805e+00
3.4150000000e+00, 1.1662565121e+00, 1.4456397394e+00
3.4200000000e+00, 1.1399238421e+00, 1.4480352841e+00
3.4250000000e+00, 1.1127313148e+00, 1.4513250779e+00
3.4300000000e+00, 1.0847003155e+00, 1.4536786020e+00
3.4350000000e+00, 1.0558516671e+00, 1.4556022288e+00
3.4400000000e+00, 1.0262068173e+00, 1.4570572517e+00
3.4450000000e+00, 9.9578971553e-01, 1.4592836513e+00
3.4500000000e+00, 9.6461974613e-01, 1.4614745336e+00
3.4550000000e+00, 9.3272442256e-01, 1.4637414529e+00
3.4600000000e+00, 9.0012513026e-01, 1.4658640518e+00
3.4650000000e+00, 8.6684713157e-01, 1.4680057851e+00
3.4700000000e+00, 8.3291550123e-01, 1.4701763449e+00
3.4750000000e+00, 7.9835618941e-01, 1.4724790317e+00
3.4800000000e+00, 7.6319483363e-01, 1.4743757078e+00
3.4850000000e+00, 7.2745750912e-01, 1.4758510532e+00
3.4900000000e+00, 6.9117266727e-01, 1.4772491108e+00
3.4950000000e+00, 6.5436825924e-01, 1.4789224279e+00
3.5000000000e+00, 6.1706817167e-01, 1.4807641396e+00
3.5050000000e+00, 5.7930335720e-01, 1.4823310297e+00
3.5100000000e+00, 5.4110114165e-01, 1.4841942519e+00
3.5150000000e+00, 5.0249410344e-01, 1.4860577243e+00
3.5200000000e+00, 4.6350619177e-01, 1.4880545118e+00
3.5250000000e+00, 4.2416742127e-01, 1.4899143574e+00
3.5300000000e+00, 3.8451030784e-01, 1.4914215308e+00
3.5350000000e+00, 3.4456524132e-01, 1.4927858845e+00
3.5400000000e+00, 3.0435760908e-01, 1.4941934468e+00
3.5450000000e+00, 2.6391980196e-01, 1.4953983476e+00
3.5500000000e+00, 2.2328683705e-01, 1.4965711702e+00
3.5550000000e+00, 1.8248172559e-01, 1.4973511136e+00
3.5600000000e+00, 1.4154079781e-01, 1.4983365322e+00
3.5650000000e+00, 1.0049513139e-01, 1.4992055190e+00
3.5700000000e+00, 5.9369738539e-02, 1.4999977809e+00
3.5750000000e+00, 1.8201012032e-02, 1.5009297984e+00
3.5800000000e+00, -2.2978969971e-02, 1.5017263749e+00
3.5850000000e+00, -6.4145070196e-02, 1.5020402156e+00
3.5900000000e+00, -1.0526183383e-01, 1.5029011360e+00
3.5950000000e+00, -1.4629762043e-01, 1.5032730676e+00
3.6000000000e+00, -1.8722472896e-01, 1.5034348966e+00
3.6050000000e+00, -2.2801033090e-01, 1.5039160690e+00
3.6100000000e+00, -2.6862291086e-01, 1.5042289718e+00
3.6150000000e+00, -3.0903576829e-01, 1.5045127979e+00
3.6200000000e+00, -3.4921426130e-01, 1.5046699997e+00
3.6250000000e+00, -3.8912687448e-01, 1.5048731614e+00
3.6300000000e+00, -4.2874940853e-01, 1.5047634203e+00
3.6350000000e+00, -4.6804909744e-01, 1.5046020290e+00
3.6400000000e+00, -5.0699280003e-01, 1.5044237544e+00
3.6450000000e+00, -5.4555575421e-01, 1.5042391018e+00
3.6500000000e+00, -5.8370869570e-01, 1.5039843524e+00
3.6550000000e+00, -6.2142117212e-01, 1.5037185351e+00
3.6600000000e+00, -6.5866354400e-01, 1.5034308946e+00
3.6650000000e+00, -6.9541048648e-01, 1.5029235844e+00
3.6700000000e+00, -7.3163304791e-01, 1.5023801941e+00
3.6750000000e+00, -7.6730534067e-01, 1.5016525888e+00
3.6800000000e+00, -8.0239766274e-01, 1.5010858746e+00
3.6850000000e+00, -8.3688562723e-01, 1.5003198131e+00
3.6900000000e+00, -8.7074272117e-01, 1.4997153930e+00
3.6950000000e+00, -9.0394243164e-01, 1.4988522215e+00
3.7000000000e+00, -9.3646105955e-01, 1.4981144238e+00
3.7050000000e+00, -9.6827434306e-01, 1.4972106075e+00
3.7100000000e+00, -9.9935845805e-01, 1.4965170813e+00
3.7150000000e+00, -1.0296865789e+00, 1.4951631077e+00
3.7200000000e+00, -1.0592410095e+00, 1.4943156314e+00
3.7250000000e+00, -1.0879965500e+00, 1.4931294272e+00
3.7300000000e+00, -1.1159297515e+00, 1.4917520047e+00
3.7350000000e+00, -1.1430232930e+00, 1.4904122880e+00
3.7400000000e+00, -1.1692552263e+00, 1.4888280145e+00
3.7450000000e+00, -1.1946070423e+00, 1.4866054293e+00
3.7500000000e+00, -1.2190559800e+00, 1.4847905431e+00
3.7550000000e+00, -1.2425882202e+00, 1.4834436354e+00
3.7600000000e+00, -1.2651784378e+00, 1.4816849017e+00
3.7650000000e+00, -1.2868205050e+00, 1.4798915886e+00
3.7700000000e+00, -1.3074925361e+00, 1.4779079950e+00
3.7750000000e+00, -1.3271726453e+00, 1.4765404523e+00
3.7800000000e+00, -1.3458594570e+00, 1.4752747718e+00
3.7850000000e+00, -1.3635287094e+00, 1.4736309067e+00
3.7900000000e+00, -1.3801692095e+00, 1.4714313952e+00
3.7950000000e+00, -1.3957713276e+00, 1.4692412008e+00
3.8000000000e+00, -1.4103176176e+00, 1.4670354988e+00
3.8050000000e+00, -1.4238049531e+00, 1.4644881925e+00
3.8100000000e+00, -1.4362195148e+00, 1.4623871041e+00
3.8150000000e+00, -1.4475427936e+00, 1.4601158076e+00
3.8200000000e+00, -1.4577867329e+00, 1.4577083196e+00
3.8250000000e+00, -1.4669261329e+00, 1.4560937188e+00
3.8300000000e+00, -1.4749523019e+00, 1.4544332205e+00
3.8350000000e+00, -1.4818773081e+00, 1.4523555185e+00
3.8400000000e+00, -1.4876837057e+00, 1.4494556026e+00
3.8450000000e+00, -1.4923689934e+00, 1.4468650252e+00
3.8500000000e+00, -1.4959306700e+00, 1.4438106588e+00
3.8550000000e+00, -1.4983596685e+00, 1.4415459905e+00
3.8600000000e+00, -1.4996609914e+00, 1.4390827253e+00
3.8650000000e+00, -1.4998195063e+00, 1.4370202182e+00
3.8700000000e+00, -1.4988707931e+00, 1.4345934708e+00
3.8750000000e+00, -1.4967770207e+00, 1.4319628739e+00
3.8800000000e+00, -1.4935569485e+00, 1.4294387039e+00
3.8850000000e+00, -1.4892100760e+00, 1.4266163258e+00
3.8900000000e+00, -1.4837393423e+00, 1.4239498989e+00
3.8950000000e+00, -1.4771491870e+00, 1.4214192882e+00
3.9000000000e+00, -1.4694536795e+00, 1.4189130020e+00
3.9050000000e+00, -1.4606493807e+00, 1.4166441442e+00
3.9100000000e+00, -1.4507356651e+00, 1.4141115951e+00
3.9150000000e+00, -1.4397341684e+00, 1.4115626005e+00
3.9200000000e+00, -1.4276496428e+00, 1.4087801794e+00
3.9250000000e+00, -1.4144792746e+00, 1.4056492132e+00
3.9300000000e+00, -1.4002558923e+00, 1.4028154545e+00
3.9350000000e+00, -1.3849634254e+00, 1.4001248283e+00
3.9400000000e+00, -1.3686400802e+00, 1.3981018405e+00
3.9450000000e+00, -1.3512734130e+00, 1.3954740574e+00
3.9500000000e+00, -1.3328950019e+00, 1.3934144268e+00
3.9550000000e+00, -1.3135090363e+00, 1.3908536139e+00
3.9600000000e+00, -1.2931315240e+00, 1.3879389407e+00
3.9650000000e+00, -1.2717843508e+00, 1.3853873824e+00
3.9700000000e+00, -1.2494740198e+00, 1.3831490395e+00
3.9750000000e+00, -1.2262226668e+00, 1.3809082579e+00
3.9800000000e+00, -1.2020473002e+00, 1.3782641543e+00
3.9850000000e+00, -1.1769646781e+00, 1.3761559374e+00
3.9900000000e+00, -1.1509982494e+00, 1.3732826595e+00
3.9950000000e+00, -1.1241600201e+00, 1.3703247777e+00
4.0000000000e+00, -1.0964762529e+00, 1.3676178310e+00
4.0050000000e+00, -1.0679647065e+00, 1.3652840040e+00
4.0100000000e+00, -1.0386486423e+00, 1.3633556874e+00
4.0150000000e+00, -1.0085503837e+00, 1.3609129322e+00
4.0200000000e+00, -9.7769106598e-01, 1.3589207095e+00
4.0250000000e+00, -9.4609463835e-01, 1.3567077539e+00
4.0300000000e+00, -9.1378542519e-01, 1.3549858507e+00
4.0350000000e+00, -8.8078675038e-01, 1.3530867359e+00
4.0400000000e+00, -8.4712400133e-01, 1.3505014111e+00
4.0450000000e+00, -8.1282331579e-01, 1.3484666050e+00
4.0500000000e+00, -7.7791101912e-01, 1.3465618625e+00
4.0550000000e+00, -7.4241006002e-01, 1.3448605318e+00
4.0600000000e+00, -7.0635070327e-01, 1.3432147282e+00
4.0650000000e+00, -6.6975727325e-01, 1.3409894542e+00
4.0700000000e+00, -6.3265947196e-01, 1.3396342925e+00
4.0750000000e+00, -5.9508700140e-01, 1.3382289188e+00
4.0800000000e+00, -5.5706381077e-01, 1.3360302202e+00
4.0850000000e+00, -5.1862035243e-01, 1.3346238460e+00
4.0900000000e+00, -4.7978620333e-01, 1.3331076057e+00
4.0950000000e+00, -4.4059281632e-01, 1.3313978333e+00
4.1000000000e+00, -4.0106451579e-01, 1.3300020893e+00
4.1050000000e+00, -3.6123356748e-01, 1.3287305935e+00
4.1100000000e+00, -3.2113254980e-01, 1.3280258119e+00
4.1150000000e+00, -2.8078891367e-01, 1.3262959047e+00
4.1200000000e+00, -2.4023036009e-01, 1.3256475256e+00
4.1250000000e+00, -1.9949421980e-01, 1.3241285965e+00
4.1300000000e+00, -1.5860806877e-01, 1.3231002819e+00
4.1350000000e+00, -1.1759979560e-01, 1.3223510411e+00
4.1400000000e+00, -7.6504417411e-02, 1.3212605086e+00
4.1450000000e+00, -3.5351448597e-02, 1.3205257748e+00
4.1500000000e+00, 5.8299716078e-03, 1.3193699605e+00
4.1550000000e+00, 4.7004138271e-02, 1.3188142516e+00
4.1600000000e+00, 8.8144600978e-02, 1.3182201491e+00
4.1650000000e+00, 1.2921996940e-01, 1.3175745838e+00
4.1700000000e+00, 1.7019447608e-01, 1.3173157074e+00
4.1750000000e+00, 2.1104279614e-01, 1.3169226405e+00
4.1800000000e+00, 2.5173172587e-01, 1.3162385565e+00
4.1850000000e+00, 2.9223168834e-01, 1.3160714749e+00
4.1900000000e+00, 3.3251004261e-01, 1.3155952424e+00
4.1950000000e+00, 3.7253864993e-01, 1.3155180172e+00
4.2000000000e+00, 4.1228586985e-01, 1.3152456342e+00
4.2050000000e+00, 4.5172143761e-01, 1.3157431896e+00
4.2100000000e+00, 4.9081852760e-01, 1.3156191916e+00
4.2150000000e+00, 5.2954499912e-01, 1.3155943670e+00
4.2200000000e+00, 5.6787046234e-01, 1.3158686884e+00
4.2250000000e+00, 6.0576859191e-01, 1.3161175599e+00
4.2300000000e+00, 6.4321181186e-01, 1.3163860660e+00
4.2350000000e+00, 6.8016929464e-01, 1.3164821129e+00
4.2400000000e+00, 7.1661415212e-01, 1.3175171183e+00
4.2450000000e+00, 7.5251618205e-01, 1.3181928232e+00
4.2500000000e+00, 7.8785356128e-01, 1.3185365535e+00
4.2550000000e+00, 8.2259677539e-01, 1.3190153498e+00
4.2600000000e+00, 8.5671981169e-01, 1.3199666893e+00
4.2650000000e+00, 8.9019678253e-01, 1.3206634671e+00
4.2700000000e+00, 9.2300292583e-01, 1.3215391446e+00
4.2750000000e+00, 9.5511241647e-01, 1.3223024548e+00
4.2800000000e+00, 9.8650255588e-01, 1.3233570948e+00
4.2850000000e+00, 1.0171485194e+00, 1.3245304802e+00
