% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:11:43 -0500
% Time (s), Input A (V), Input B (V)
4.2150000000e+00, -1.4690221563e+00, 1.4539914423e+00
4.2200000000e+00, -1.4767669379e+00, 1.4516617423e+00
4.2250000000e+00, -1.4834103067e+00, 1.4483962103e+00
4.2300000000e+00, -1.4889360672e+00, 1.4455863383e+00
4.2350000000e+00, -1.4933402177e+00, 1.4429947604e+00
4.2400000000e+00, -1.4966220076e+00, 1.4407417228e+00
4.2450000000e+00, -1.4987783730e+00, 1.4384121479e+00
4.2500000000e+00, -1.4997971204e+00, 1.4360245446e+00
4.2550000000e+00, -1.4997020740e+00, 1.4339434034e+00
4.2600000000e+00, -1.4984735991e+00, 1.4313981606e+00
4.2650000000e+00, -1.4961161356e+00, 1.4281188094e+00
4.2700000000e+00, -1.4926344981e+00, 1.4257560307e+00
4.2750000000e+00, -1.4880276862e+00, 1.4237355442e+00
4.2800000000e+00, -1.4823013277e+00, 1.4208984089e+00
4.2850000000e+00, -1.4754592994e+00, 1.4174706102e+00
4.2900000000e+00, -1.4675184221e+00, 1.4155965076e+00
4.2950000000e+00, -1.4584667524e+00, 1.4130141843e+00
4.3000000000e+00, -1.4483130447e+00, 1.4099743250e+00
4.3050000000e+00, -1.4370791220e+00, 1.4065902977e+00
4.3100000000e+00, -1.4247591065e+00, 1.4042965527e+00
4.3150000000e+00, -1.4113660045e+00, 1.4015863544e+00
4.3200000000e+00, -1.3969173872e+00, 1.3990930745e+00
4.3250000000e+00, -1.3814118162e+00, 1.3965916031e+00
4.3300000000e+00, -1.3648724280e+00, 1.3938422607e+00
4.3350000000e+00, -1.3473027242e+00, 1.3914654126e+00
4.3400000000e+00, -1.3287193380e+00, 1.3889519354e+00
4.3450000000e+00, -1.3091412786e+00, 1.3863302177e+00
4.3500000000e+00, -1.2885732358e+00, 1.3838193042e+00
4.3550000000e+00, -1.2670375956e+00, 1.3814165060e+00
4.3600000000e+00, -1.2445526793e+00, 1.3787889731e+00
4.3650000000e+00, -1.2211269913e+00, 1.3764762188e+00
4.3700000000e+00, -1.1967851683e+00, 1.3740926800e+00
4.3750000000e+00, -1.1715404671e+00, 1.3715333053e+00
4.3800000000e+00, -1.1454172118e+00, 1.3686416434e+00
4.3850000000e+00, -1.1184324735e+00, 1.3658915506e+00
4.3900000000e+00, -1.0906060741e+00, 1.3637937763e+00
4.3950000000e+00, -1.0619583363e+00, 1.3616429136e+00
4.4000000000e+00, -1.0325125212e+00, 1.3589316523e+00
4.4050000000e+00, -1.0022911400e+00, 1.3571757324e+00
4.4100000000e+00, -9.7131432740e-01, 1.3550209303e+00
4.4150000000e+00, -9.3960722073e-01, 1.3531807193e+00
4.4200000000e+00, -9.0719383170e-01, 1.3513339426e+00
4.4250000000e+00, -8.7409804698e-01, 1.3495404419e+00
4.4300000000e+00, -8.4034581674e-01, 1.3473998967e+00
4.4350000000e+00, -8.0596065245e-01, 1.3458126217e+00
4.4400000000e+00, -7.7096912959e-01, 1.3438508513e+00
4.4450000000e+00, -7.3539657303e-01, 1.3418703218e+00
4.4500000000e+00, -6.9927249719e-01, 1.3403246295e+00
4.4550000000e+00, -6.6262091377e-01, 1.3385137453e+00
4.4600000000e+00, -6.2547390095e-01, 1.3370303961e+00
4.4650000000e+00, -5.8785446996e-01, 1.3352230136e+00
4.4700000000e+00, -5.4979244787e-01, 1.3338071347e+00
4.4750000000e+00, -5.1131634859e-01, 1.3323526746e+00
4.4800000000e+00, -4.7245912573e-01, 1.3308137356e+00
4.4850000000e+00, -4.3324379051e-01, 1.3292187694e+00
4.4900000000e+00, -3.9370185831e-01, 1.3275952892e+00
4.4950000000e+00, -3.5386534479e-01, 1.3265872345e+00
4.5000000000e+00, -3.1376420205e-01, 1.3253886492e+00
4.5050000000e+00, -2.7342312966e-01, 1.3244429375e+00
4.5100000000e+00, -2.3287783256e-01, 1.3235317426e+00
4.5150000000e+00, -1.9215963853e-01, 1.3222592462e+00
4.5200000000e+00, -1.5129474788e-01, 1.3212406864e+00
4.5250000000e+00, -1.1031598913e-01, 1.3199369248e+00
4.5300000000e+00, -6.9256378401e-02, 1.3192654094e+00
4.5350000000e+00, -2.8141990926e-02, 1.3184481979e+00
4.5400000000e+00, 1.2993094155e-02, 1.3181876332e+00
4.5450000000e+00, 5.4115673130e-02, 1.3172818159e+00
4.5500000000e+00, 9.5201546682e-02, 1.3164245223e+00
4.5550000000e+00, 1.3621382180e-01, 1.3160161979e+00
4.5600000000e+00, 1.7712217117e-01, 1.3156100621e+00
4.5650000000e+00, 2.1789989426e-01, 1.3147999166e+00
4.5700000000e+00, 2.5851203651e-01, 1.3143788360e+00
4.5750000000e+00, 2.9893070928e-01, 1.3143984705e+00
4.5800000000e+00, 3.3912477239e-01, 1.3141844911e+00
4.5850000000e+00, 3.7906364840e-01, 1.3141432209e+00
4.5900000000e+00, 4.1871438371e-01, 1.3138092453e+00
4.5950000000e+00, 4.5805434229e-01, 1.3140770636e+00
4.6000000000e+00, 4.9704913232e-01, 1.3142492727e+00
4.6050000000e+00, 5.3566748856e-01, 1.3147103103e+00
4.6100000000e+00, 5.7388464890e-01, 1.3147558325e+00
4.6150000000e+00, 6.1167016098e-01, 1.3153514358e+00
4.6200000000e+00, 6.4899644883e-01, 1.3156031212e+00
4.6250000000e+00, 6.8583418564e-01, 1.3161263142e+00
4.6300000000e+00, 7.2215360687e-01, 1.3165798481e+00
4.6350000000e+00, 7.5793245166e-01, 1.3178806708e+00
4.6400000000e+00, 7.9314076787e-01, 1.3183527138e+00
4.6450000000e+00, 8.2775241774e-01, 1.3194912072e+00
4.6500000000e+00, 8.6174182629e-01, 1.3202468887e+00
4.6550000000e+00, 8.9508266817e-01, 1.3211867851e+00
4.6600000000e+00, 9.2775061899e-01, 1.3224441490e+00
4.6650000000e+00, 9.5972016631e-01, 1.3233330831e+00
4.6700000000e+00, 9.9096779863e-01, 1.3247280142e+00
4.6750000000e+00, 1.0214701295e+00, 1.3259654309e+00
4.6800000000e+00, 1.0512044605e+00, 1.3270196956e+00
4.6850000000e+00, 1.0801479677e+00, 1.3284524577e+00
4.6900000000e+00, 1.1082794535e+00, 1.3294517581e+00
4.6950000000e+00, 1.1355774073e+00, 1.3308785798e+00
4.7000000000e+00, 1.1620209440e+00, 1.3323902554e+00
4.7050000000e+00, 1.1875920546e+00, 1.3340430624e+00
4.7100000000e+00, 1.2122685409e+00, 1.3354153575e+00
4.7150000000e+00, 1.2360297053e+00, 1.3375989237e+00
4.7200000000e+00, 1.2588649801e+00, 1.3390062983e+00
4.7250000000e+00, 1.2807556687e+00, 1.3408378176e+00
4.7300000000e+00, 1.3016788224e+00, 1.3424085220e+00
4.7350000000e+00, 1.3216223102e+00, 1.3441269236e+00
4.7400000000e+00, 1.3405778157e+00, 1.3463691434e+00
4.7450000000e+00, 1.3585173250e+00, 1.3476651512e+00
4.7500000000e+00, 1.3754419638e+00, 1.3496894521e+00
4.7550000000e+00, 1.3913262822e+00, 1.3515761233e+00
4.7600000000e+00, 1.4061686543e+00, 1.3537076641e+00
4.7650000000e+00, 1.4199490078e+00, 1.3556959474e+00
4.7700000000e+00, 1.4326706570e+00, 1.3577891570e+00
4.7750000000e+00, 1.4442974590e+00, 1.3600254989e+00
4.7800000000e+00, 1.4548545512e+00, 1.3621181457e+00
4.7850000000e+00, 1.4643151080e+00, 1.3645407036e+00
4.7900000000e+00, 1.4726598700e+00, 1.3665721955e+00
4.7950000000e+00, 1.4799114733e+00, 1.3687114900e+00
4.8000000000e+00, 1.4860481572e+00, 1.3716850044e+00
4.8050000000e+00, 1.4910689837e+00, 1.3749289633e+00
4.8100000000e+00, 1.4949640730e+00, 1.3769667708e+00
4.8150000000e+00, 1.4977374272e+00, 1.3798369223e+00
4.8200000000e+00, 1.4993781033e+00, 1.3820615710e+00
4.8250000000e+00, 1.4998931673e+00, 1.3847899657e+00
4.8300000000e+00, 1.4992878092e+00, 1.3873597204e+00
4.8350000000e+00, 1.4975468341e+00, 1.3901263213e+00
4.8400000000e+00, 1.4946791214e+00, 1.3929521385e+00
4.8450000000e+00, 1.4906893608e+00, 1.3954324746e+00
4.8500000000e+00, 1.4855743633e+00, 1.3980484394e+00
4.8550000000e+00, 1.4793439462e+00, 1.4001732269e+00
4.8600000000e+00, 1.4720008608e+00, 1.4028565996e+00
4.8650000000e+00, 1.4635612399e+00, 1.4053538815e+00
4.8700000000e+00, 1.4540082630e+00, 1.4081344266e+00
4.8750000000e+00, 1.4433611268e+00, 1.4113321130e+00
4.8800000000e+00, 1.4316416545e+00, 1.4137250313e+00
4.8850000000e+00, 1.4188298989e+00, 1.4165555384e+00
4.8900000000e+00, 1.4049610021e+00, 1.4186240484e+00
4.8950000000e+00, 1.3900290863e+00, 1.4209999585e+00
4.9000000000e+00, 1.3740582257e+00, 1.4232466805e+00
4.9050000000e+00, 1.3570460441e+00, 1.4261520991e+00
4.9100000000e+00, 1.3390224312e+00, 1.4288366599e+00
4.9150000000e+00, 1.3199826972e+00, 1.4316932422e+00
4.9200000000e+00, 1.2999547306e+00, 1.4341819574e+00
4.9250000000e+00, 1.2789511626e+00, 1.4363363218e+00
4.9300000000e+00, 1.2569800598e+00, 1.4382631376e+00
4.9350000000e+00, 1.2340660590e+00, 1.4407248396e+00
4.9400000000e+00, 1.2102261687e+00, 1.4432088024e+00
4.9450000000e+00, 1.1854746457e+00, 1.4461269148e+00
4.9500000000e+00, 1.1598297491e+00, 1.4484072157e+00
4.9550000000e+00, 1.1333132393e+00, 1.4511920754e+00
4.9600000000e+00, 1.1059443134e+00, 1.4536947349e+00
4.9650000000e+00, 1.0777435437e+00, 1.4554617852e+00
4.9700000000e+00, 1.0487326285e+00, 1.4575121613e+00
4.9750000000e+00, 1.0189329532e+00, 1.4593485580e+00
4.9800000000e+00, 9.8836702875e-01, 1.4615519464e+00
4.9850000000e+00, 9.5705736614e-01, 1.4635207827e+00
4.9900000000e+00, 9.2502841482e-01, 1.4658267211e+00
4.9950000000e+00, 8.9230274832e-01, 1.4681739297e+00
5.0000000000e+00, 8.5890631680e-01, 1.4709137049e+00
5.0050000000e+00, 8.2486375729e-01, 1.4727469125e+00
5.0100000000e+00, 7.9020058226e-01, 1.4747144983e+00
5.0150000000e+00, 7.5494324211e-01, 1.4762593776e+00
5.0200000000e+00, 7.1911906269e-01, 1.4778928001e+00
5.0250000000e+00, 6.8275380658e-01, 1.4796320869e+00
5.0300000000e+00, 6.4587392420e-01, 1.4814453472e+00
5.0350000000e+00, 6.0850780439e-01, 1.4835591293e+00
5.0400000000e+00, 5.7068483652e-01, 1.4851365245e+00
5.0450000000e+00, 5.3243409728e-01, 1.4865674732e+00
5.0500000000e+00, 4.9378159938e-01, 1.4890657556e+00
5.0550000000e+00, 4.5475685722e-01, 1.4908565049e+00
5.0600000000e+00, 4.1539001052e-01, 1.4920867931e+00
5.0650000000e+00, 3.7571363768e-01, 1.4934746583e+00
5.0700000000e+00, 3.3575181297e-01, 1.4947470921e+00
5.0750000000e+00, 2.9553786516e-01, 1.4961634086e+00
5.0800000000e+00, 2.5510230913e-01, 1.4972796412e+00
5.0850000000e+00, 2.1447453426e-01, 1.4982792542e+00
5.0900000000e+00, 1.7368392988e-01, 1.4992844325e+00
5.0950000000e+00, 1.3276745154e-01, 1.5001150881e+00
5.1000000000e+00, 9.1746422144e-02, 1.5010977554e+00
5.1050000000e+00, 5.0656171454e-02, 1.5016396450e+00
5.1100000000e+00, 9.5326545215e-03, 1.5023581208e+00
5.1150000000e+00, -3.1603180926e-02, 1.5029901169e+00
5.1200000000e+00, -7.2713691508e-02, 1.5036945859e+00
5.1250000000e+00, -1.1376736184e-01, 1.5041608761e+00
5.1300000000e+00, -1.5473842933e-01, 1.5045720143e+00
5.1350000000e+00, -1.9559175184e-01, 1.5052506582e+00
5.1400000000e+00, -2.3629637674e-01, 1.5055516802e+00
5.1450000000e+00, -2.7682622880e-01, 1.5055930128e+00
5.1500000000e+00, -3.1714822938e-01, 1.5058964110e+00
5.1550000000e+00, -3.5722717377e-01, 1.5057962996e+00
5.1600000000e+00, -3.9704123884e-01, 1.5060212845e+00
5.1650000000e+00, -4.3655684567e-01, 1.5059657573e+00
5.1700000000e+00, -4.7574204118e-01, 1.5055998912e+00
5.1750000000e+00, -5.1456937445e-01, 1.5055524305e+00
5.1800000000e+00, -5.5301164471e-01, 1.5049753988e+00
5.1850000000e+00, -5.9103764922e-01, 1.5046762527e+00
5.1900000000e+00, -6.2861718573e-01, 1.5043057593e+00
5.1950000000e+00, -6.6572461672e-01, 1.5036783905e+00
5.2000000000e+00, -7.0233317913e-01, 1.5032212923e+00
5.2050000000e+00, -7.3841167022e-01, 1.5027215483e+00
5.2100000000e+00, -7.7393620333e-01, 1.5023102225e+00
5.2150000000e+00, -8.0887770176e-01, 1.5014441121e+00
5.2200000000e+00, -8.4320946497e-01, 1.5006247745e+00
5.2250000000e+00, -8.7690873186e-01, 1.4998069377e+00
5.2300000000e+00, -9.0994792645e-01, 1.4988986192e+00
5.2350000000e+00, -9.4230278690e-01, 1.4972718874e+00
5.2400000000e+00, -9.7394930148e-01, 1.4963777008e+00
5.2450000000e+00, -1.0048635210e+00, 1.4951027658e+00
5.2500000000e+00, -1.0350203082e+00, 1.4937192777e+00
5.2550000000e+00, -1.0643999034e+00, 1.4924288977e+00
5.2600000000e+00, -1.0929792954e+00, 1.4912118034e+00
5.2650000000e+00, -1.1207359107e+00, 1.4897884209e+00
5.2700000000e+00, -1.1476496769e+00, 1.4875325694e+00
5.2750000000e+00, -1.1736985833e+00, 1.4861757820e+00
5.2800000000e+00, -1.1988679978e+00, 1.4842795436e+00
5.2850000000e+00, -1.2231333459e+00, 1.4822929486e+00
5.2900000000e+00, -1.2464808083e+00, 1.4807326868e+00
5.2950000000e+00, -1.2688876864e+00, 1.4787933648e+00
5.3000000000e+00, -1.2903404737e+00, 1.4773205207e+00
5.3050000000e+00, -1.3108268516e+00, 1.4759930600e+00
5.3100000000e+00, -1.3303223082e+00, 1.4743336873e+00
5.3150000000e+00, -1.3488199025e+00, 1.4725734528e+00
5.3200000000e+00, -1.3663046899e+00, 1.4704088334e+00
5.3250000000e+00, -1.3827559100e+00, 1.4681905003e+00
5.3300000000e+00, -1.3981744384e+00, 1.4659096366e+00
5.3350000000e+00, -1.4125333870e+00, 1.4636265843e+00
5.3400000000e+00, -1.4258378832e+00, 1.4620552546e+00
5.3450000000e+00, -1.4380655411e+00, 1.4591637803e+00
5.3500000000e+00, -1.4492096074e+00, 1.4577453377e+00
5.3550000000e+00, -1.4592707075e+00, 1.4557430475e+00
5.3600000000e+00, -1.4682284563e+00, 1.4540155791e+00
5.3650000000e+00, -1.4760781641e+00, 1.4514563295e+00
5.3700000000e+00, -1.4828265842e+00, 1.4488444917e+00
5.3750000000e+00, -1.4884589593e+00, 1.4460984634e+00
5.3800000000e+00, -1.4929697243e+00, 1.4436595850e+00
5.3850000000e+00, -1.4963582538e+00, 1.4408751004e+00
5.3900000000e+00, -1.4986201082e+00, 1.4386114952e+00
5.3950000000e+00, -1.4997535991e+00, 1.4365254141e+00
5.4000000000e+00, -1.4997582264e+00, 1.4342265416e+00
5.4050000000e+00, -1.4986375542e+00, 1.4312882945e+00
5.4100000000e+00, -1.4963894565e+00, 1.4284591006e+00
5.4150000000e+00, -1.4930128078e+00, 1.4258737757e+00
5.4200000000e+00, -1.4885139236e+00, 1.4233916888e+00
5.4250000000e+00, -1.4828941171e+00, 1.4209599389e+00
5.4300000000e+00, -1.4761577655e+00, 1.4184631573e+00
5.4350000000e+00, -1.4683202511e+00, 1.4159561833e+00
5.4400000000e+00, -1.4593752585e+00, 1.4133801755e+00
5.4450000000e+00, -1.4493251013e+00, 1.4105200915e+00
5.4500000000e+00, -1.4381932910e+00, 1.4075830949e+00
5.4550000000e+00, -1.4259777015e+00, 1.4048191203e+00
5.4600000000e+00, -1.4126839605e+00, 1.4023028917e+00
5.4650000000e+00, -1.3983376431e+00, 1.4000000173e+00
5.4700000000e+00, -1.3829296824e+00, 1.3974970452e+00
5.4750000000e+00, -1.3664902805e+00, 1.3945951283e+00
5.4800000000e+00, -1.3490164985e+00, 1.3923984932e+00
5.4850000000e+00, -1.3305300971e+00, 1.3898570023e+00
5.4900000000e+00, -1.3110450832e+00, 1.3874270658e+00
5.4950000000e+00, -1.2905698357e+00, 1.3849916267e+00
5.5000000000e+00, -1.2691273660e+00, 1.3822459735e+00
5.5050000000e+00, -1.2467305552e+00, 1.3799590444e+00
5.5100000000e+00, -1.2233938481e+00, 1.3776531060e+00
5.5150000000e+00, -1.1991382548e+00, 1.3746715251e+00
5.5200000000e+00, -1.1739782824e+00, 1.3721482306e+00
5.5250000000e+00, -1.1479393183e+00, 1.3697652546e+00
5.5300000000e+00, -1.1210347441e+00, 1.3668820968e+00
5.5350000000e+00, -1.0932872583e+00, 1.3644285863e+00
5.5400000000e+00, -1.0647165580e+00, 1.3626290827e+00
5.5450000000e+00, -1.0353457796e+00, 1.3594859229e+00
5.5500000000e+00, -1.0051972465e+00, 1.3573579464e+00
5.5550000000e+00, -9.7429096831e-01, 1.3559727075e+00
5.5600000000e+00, -9.4265277029e-01, 1.3536562640e+00
5.5650000000e+00, -9.1030547603e-01, 1.3514236739e+00
5.5700000000e+00, -8.7727334739e-01, 1.3488875606e+00
5.5750000000e+00, -8.4358114646e-01, 1.3474459192e+00
5.5800000000e+00, -8.0925638666e-01, 1.3451731844e+00
5.5850000000e+00, -7.7432139141e-01, 1.3432528093e+00
5.5900000000e+00, -7.3880311135e-01, 1.3415512910e+00
5.5950000000e+00, -7.0273037307e-01, 1.3395453115e+00
5.6000000000e+00, -6.6612775106e-01, 1.3374369070e+00
5.6050000000e+00, -6.2902525998e-01, 1.3361501538e+00
5.6100000000e+00, -5.9145110109e-01, 1.3342415969e+00
5.6150000000e+00, -5.5342953625e-01, 1.3328794943e+00
5.6200000000e+00, -5.1499189326e-01, 1.3316420776e+00
5.6250000000e+00, -4.7616818676e-01, 1.3300614933e+00
5.6300000000e+00, -4.3698705573e-01, 1.3287822437e+00
5.6350000000e+00, -3.9747513820e-01, 1.3270455833e+00
5.6400000000e+00, -3.5766369942e-01, 1.3255746776e+00
5.6450000000e+00, -3.1758763142e-01, 1.3249652550e+00
5.6500000000e+00, -2.7726844472e-01, 1.3239508847e+00
5.6550000000e+00, -2.3674015592e-01, 1.3230248075e+00
5.6600000000e+00, -1.9603759453e-01, 1.3219989316e+00
5.6650000000e+00, -1.5518571023e-01, 1.3210838598e+00
5.6700000000e+00, -1.1421576828e-01, 1.3202844695e+00
5.6750000000e+00, -7.3162598196e-02, 1.3195939448e+00
5.6800000000e+00, -3.2052775450e-02, 1.3188841608e+00
5.6850000000e+00, 9.0828098753e-03, 1.3181977006e+00
5.6900000000e+00, 5.0206827052e-02, 1.3175336263e+00
5.6950000000e+00, 9.1297577986e-02, 1.3170423240e+00
5.7000000000e+00, 1.3231948280e-01, 1.3165955433e+00
5.7050000000e+00, 1.7323733682e-01, 1.3162935834e+00
5.7100000000e+00, 2.1402956699e-01, 1.3159003289e+00
5.7150000000e+00, 2.5465915525e-01, 1.3153471838e+00
5.7200000000e+00, 2.9509696237e-01, 1.3151079420e+00
5.7250000000e+00, 3.3531366153e-01, 1.3150294036e+00
5.7300000000e+00, 3.7527798747e-01, 1.3147626484e+00
5.7350000000e+00, 4.1495823719e-01, 1.3147099976e+00
5.7400000000e+00, 4.5432814789e-01, 1.3150042038e+00
5.7450000000e+00, 4.9335701707e-01, 1.3150893704e+00
5.7500000000e+00, 5.3201395464e-01, 1.3151851046e+00
5.7550000000e+00, 5.7026888342e-01, 1.3152783377e+00
5.7600000000e+00, 6.0809654108e-01, 1.3156369503e+00
5.7650000000e+00, 6.4546810104e-01, 1.3159838696e+00
5.7700000000e+00, 6.8235336106e-01, 1.3165720944e+00
5.7750000000e+00, 7.1872468263e-01, 1.3171364949e+00
5.7800000000e+00, 7.5455442726e-01, 1.3176561862e+00
5.7850000000e+00, 7.8981852071e-01, 1.3183520259e+00
5.7900000000e+00, 8.2448801133e-01, 1.3191058940e+00
5.7950000000e+00, 8.5853763678e-01, 1.3199531827e+00
5.8000000000e+00, 8.9194138437e-01, 1.3204354182e+00
5.8050000000e+00, 9.2467442948e-01, 1.3212669492e+00
5.8100000000e+00, 9.5671094699e-01, 1.3226363053e+00
5.8150000000e+00, 9.8802873857e-01, 1.3235378080e+00
5.8200000000e+00, 1.0186030421e+00, 1.3248058021e+00
5.8250000000e+00, 1.0484110965e+00, 1.3263622496e+00
5.8300000000e+00, 1.0774308285e+00, 1.3275109355e+00
5.8350000000e+00, 1.1056406651e+00, 1.3289217493e+00
5.8400000000e+00, 1.1330183453e+00, 1.3303764596e+00
5.8450000000e+00, 1.1595446098e+00, 1.3319781792e+00
5.8500000000e+00, 1.1851990737e+00, 1.3334550878e+00
5.8550000000e+00, 1.2099604139e+00, 1.3353985368e+00
5.8600000000e+00, 1.2338105593e+00, 1.3366703453e+00
5.8650000000e+00, 1.2567346900e+00, 1.3384010028e+00
5.8700000000e+00, 1.2787164856e+00, 1.3397632304e+00
5.8750000000e+00, 1.2997299958e+00, 1.3422406901e+00
5.8800000000e+00, 1.3197690929e+00, 1.3439288269e+00
5.8850000000e+00, 1.3388197698e+00, 1.3460525513e+00
5.8900000000e+00, 1.3568547632e+00, 1.3479163364e+00
5.8950000000e+00, 1.3738776375e+00, 1.3495518849e+00
5.9000000000e+00, 1.3898603164e+00, 1.3517722816e+00
5.9050000000e+00, 1.4048033627e+00, 1.3542292313e+00
5.9100000000e+00, 1.4186840152e+00, 1.3555079181e+00
5.9150000000e+00, 1.4315072139e+00, 1.3577949723e+00
5.9200000000e+00, 1.4432388171e+00, 1.3592132273e+00
5.9250000000e+00, 1.4538977090e+00, 1.3621064525e+00
5.9300000000e+00, 1.4634628169e+00, 1.3638454891e+00
5.9350000000e+00, 1.4719150063e+00, 1.3659089341e+00
5.9400000000e+00, 1.4792687219e+00, 1.3688111637e+00
5.9450000000e+00, 1.4855128958e+00, 1.3711877616e+00
5.9500000000e+00, 1.4906390863e+00, 1.3741867885e+00
5.9550000000e+00, 1.4946426036e+00, 1.3764068725e+00
5.9600000000e+00, 1.4975216969e+00, 1.3788043556e+00
5.9650000000e+00, 1.4992755532e+00, 1.3814831636e+00
5.9700000000e+00, 1.4998931047e+00, 1.3840392241e+00
5.9750000000e+00, 1.4993894838e+00, 1.3866046643e+00
5.9800000000e+00, 1.4977603759e+00, 1.3889535611e+00
5.9850000000e+00, 1.4950005283e+00, 1.3913829348e+00
5.9900000000e+00, 1.4911171322e+00, 1.3943058620e+00
5.9950000000e+00, 1.4861092495e+00, 1.3965979187e+00
6.0000000000e+00, 1.4799838211e+00, 1.3991711751e+00
6.0050000000e+00, 1.4727455369e+00, 1.4012723886e+00
6.0100000000e+00, 1.4644124681e+00, 1.4041558590e+00
6.0150000000e+00, 1.4549635419e+00, 1.4073426650e+00
6.0200000000e+00, 1.4444190809e+00, 1.4103907783e+00
6.0250000000e+00, 1.4328036594e+00, 1.4129171369e+00
6.0300000000e+00, 1.4200938285e+00, 1.4158698911e+00
6.0350000000e+00, 1.4063251057e+00, 1.4181955892e+00
6.0400000000e+00, 1.3914941141e+00, 1.4207932325e+00
6.0450000000e+00, 1.3756211763e+00, 1.4233185281e+00
6.0500000000e+00, 1.3587079806e+00, 1.4262872901e+00
6.0550000000e+00, 1.3407795392e+00, 1.4287079096e+00
6.0600000000e+00, 1.3218349140e+00, 1.4317215685e+00
6.0650000000e+00, 1.3019021189e+00, 1.4338857502e+00
6.0700000000e+00, 1.2809895329e+00, 1.4363067448e+00
6.0750000000e+00, 1.2591094745e+00, 1.4388608670e+00
6.0800000000e+00, 1.2362842671e+00, 1.4406475518e+00
6.0850000000e+00, 1.2125332327e+00, 1.4434931913e+00
6.0900000000e+00, 1.1878666262e+00, 1.4457821839e+00
6.0950000000e+00, 1.1623051452e+00, 1.4485942445e+00
6.1000000000e+00, 1.1358712383e+00, 1.4515099807e+00
6.1050000000e+00, 1.1085824140e+00, 1.4538276123e+00
6.1100000000e+00, 1.0804598075e+00, 1.4557678722e+00
6.1150000000e+00, 1.0515253046e+00, 1.4574377500e+00
6.1200000000e+00, 1.0217991027e+00, 1.4595347114e+00
6.1250000000e+00, 9.9130552603e-01, 1.4612681828e+00
6.1300000000e+00, 9.6006545990e-01, 1.4638693279e+00
6.1350000000e+00, 9.2810379144e-01, 1.4655458965e+00
6.1400000000e+00, 8.9544334428e-01, 1.4679234949e+00
6.1450000000e+00, 8.6211006860e-01, 1.4705011910e+00
6.1500000000e+00, 8.2812747587e-01, 1.4725596336e+00
6.1550000000e+00, 7.9352239170e-01, 1.4742303869e+00
6.1600000000e+00, 7.5832051614e-01, 1.4757951509e+00
6.1650000000e+00, 7.2254779935e-01, 1.4770908461e+00
6.1700000000e+00, 6.8623369321e-01, 1.4785812613e+00
6.1750000000e+00, 6.4940189680e-01, 1.4809064591e+00
6.1800000000e+00, 6.1208079898e-01, 1.4828623516e+00
6.1850000000e+00, 5.7430010175e-01, 1.4846552896e+00
6.1900000000e+00, 5.3608750614e-01, 1.4863468030e+00
6.1950000000e+00, 4.9747321439e-01, 1.4881075377e+00
6.2000000000e+00, 4.5848261390e-01, 1.4898589554e+00
6.2050000000e+00, 4.1914621957e-01, 1.4914436666e+00
6.2100000000e+00, 3.7949861078e-01, 1.4929531537e+00
6.2150000000e+00, 3.3956273624e-01, 1.4941936969e+00
6.2200000000e+00, 2.9937136194e-01, 1.4955050247e+00
6.2250000000e+00, 2.5895506532e-01, 1.4966782850e+00
6.2300000000e+00, 2.1834479900e-01, 1.4976847139e+00
6.2350000000e+00, 1.7756863917e-01, 1.4989085615e+00
6.2400000000e+00, 1.3666147788e-01, 1.4997515356e+00
6.2450000000e+00, 9.5650515901e-02, 1.5006440964e+00
6.2500000000e+00, 5.4565080062e-02, 1.5011612239e+00
6.2550000000e+00, 1.3442438557e-02, 1.5018957701e+00
6.2600000000e+00, -2.7692146280e-02, 1.5024549181e+00
6.2650000000e+00, -6.8807159060e-02, 1.5029315883e+00
6.2700000000e+00, -1.0986770775e-01, 1.5032663768e+00
6.2750000000e+00, -1.5084734193e-01, 1.5040080515e+00
6.2800000000e+00, -1.9171342066e-01, 1.5045014799e+00
6.2850000000e+00, -2.3243380325e-01, 1.5047093314e+00
6.2900000000e+00, -2.7298097627e-01, 1.5050852649e+00
6.2950000000e+00, -3.1332429976e-01, 1.5055263553e+00
6.3000000000e+00, -3.5342856902e-01, 1.5055213529e+00
6.3050000000e+00, -3.9326802148e-01, 1.5055454271e+00
6.3100000000e+00, -4.3281308020e-01, 1.5054989044e+00
6.3150000000e+00, -4.7203235485e-01, 1.5053367002e+00
6.3200000000e+00, -5.1089370473e-01, 1.5053350119e+00
6.3250000000e+00, -5.4937386849e-01, 1.5051786230e+00
6.3300000000e+00, -5.8744089302e-01, 1.5046189122e+00
6.3350000000e+00, -6.2506513886e-01, 1.5042467305e+00
6.3400000000e+00, -6.6221734172e-01, 1.5040745214e+00
6.3450000000e+00, -6.9887480300e-01, 1.5035592698e+00
6.3500000000e+00, -7.3500463166e-01, 1.5029334643e+00
6.3550000000e+00, -7.7058350380e-01, 1.5023453646e+00
6.3600000000e+00, -8.0558121718e-01, 1.5016633441e+00
6.3650000000e+00, -8.3997332236e-01, 1.5009977066e+00
6.3700000000e+00, -8.7373261855e-01, 1.5002752914e+00
