% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:57:59 -0500
% Time (s), Input A (V), Input B (V)
2.1300000000e+00, 1.1436403442e+00, 1.3340479398e+00
2.1350000000e+00, 1.1697339600e+00, 1.3353070546e+00
2.1400000000e+00, 1.1949554624e+00, 1.3371674630e+00
2.1450000000e+00, 1.2192820904e+00, 1.3392428513e+00
2.1500000000e+00, 1.2426999622e+00, 1.3411908025e+00
2.1550000000e+00, 1.2651843782e+00, 1.3431143667e+00
2.1600000000e+00, 1.2867293355e+00, 1.3443128269e+00
2.1650000000e+00, 1.3073131360e+00, 1.3462615909e+00
2.1700000000e+00, 1.3269143942e+00, 1.3490003657e+00
2.1750000000e+00, 1.3455314219e+00, 1.3508847858e+00
2.1800000000e+00, 1.3631402072e+00, 1.3531887232e+00
2.1850000000e+00, 1.3797307454e+00, 1.3551331726e+00
2.1900000000e+00, 1.3952917184e+00, 1.3568563890e+00
2.1950000000e+00, 1.4098080563e+00, 1.3592030348e+00
2.2000000000e+00, 1.4232738813e+00, 1.3610528130e+00
2.2050000000e+00, 1.4356785631e+00, 1.3631995487e+00
2.2100000000e+00, 1.4470015293e+00, 1.3655922795e+00
2.2150000000e+00, 1.4572553485e+00, 1.3683027279e+00
2.2200000000e+00, 1.4664168217e+00, 1.3713482150e+00
2.2250000000e+00, 1.4744726302e+00, 1.3738487484e+00
2.2300000000e+00, 1.4814392192e+00, 1.3761993962e+00
2.2350000000e+00, 1.4872991430e+00, 1.3785403517e+00
2.2400000000e+00, 1.4920466485e+00, 1.3810548294e+00
2.2450000000e+00, 1.4956790471e+00, 1.3839290453e+00
2.2500000000e+00, 1.4981947130e+00, 1.3867355407e+00
2.2550000000e+00, 1.4995915825e+00, 1.3889149798e+00
2.2600000000e+00, 1.4998491458e+00, 1.3918826163e+00
2.2650000000e+00, 1.4990186778e+00, 1.3943236207e+00
2.2700000000e+00, 1.4970526553e+00, 1.3968941883e+00
2.2750000000e+00, 1.4939649602e+00, 1.3988408888e+00
2.2800000000e+00, 1.4897632211e+00, 1.4018509836e+00
2.2850000000e+00, 1.4844479383e+00, 1.4044693246e+00
2.2900000000e+00, 1.4780228636e+00, 1.4070020612e+00
2.2950000000e+00, 1.4704989399e+00, 1.4107941628e+00
2.3000000000e+00, 1.4618803567e+00, 1.4135488828e+00
2.3050000000e+00, 1.4521599230e+00, 1.4157383269e+00
2.3100000000e+00, 1.4413573984e+00, 1.4181025438e+00
2.3150000000e+00, 1.4294857894e+00, 1.4207551515e+00
2.3200000000e+00, 1.4165329649e+00, 1.4234219536e+00
2.3250000000e+00, 1.4025359430e+00, 1.4261687322e+00
2.3300000000e+00, 1.3874795289e+00, 1.4288776800e+00
2.3350000000e+00, 1.3713974890e+00, 1.4316213946e+00
2.3400000000e+00, 1.3542803187e+00, 1.4342886345e+00
2.3450000000e+00, 1.3361610341e+00, 1.4364690116e+00
2.3500000000e+00, 1.3170369463e+00, 1.4389268992e+00
2.3550000000e+00, 1.2969295660e+00, 1.4412445308e+00
2.3600000000e+00, 1.2758603410e+00, 1.4437214903e+00
2.3650000000e+00, 1.2538298341e+00, 1.4462469734e+00
2.3700000000e+00, 1.2308659340e+00, 1.4491255039e+00
2.3750000000e+00, 1.2069822098e+00, 1.4520182288e+00
2.3800000000e+00, 1.1821998593e+00, 1.4542820842e+00
2.3850000000e+00, 1.1565310134e+00, 1.4560798995e+00
2.3900000000e+00, 1.1299982457e+00, 1.4580202844e+00
2.3950000000e+00, 1.1026223789e+00, 1.4601483860e+00
2.4000000000e+00, 1.0744218593e+00, 1.4624044251e+00
2.4050000000e+00, 1.0454197610e+00, 1.4648880128e+00
2.4100000000e+00, 1.0156369063e+00, 1.4667604270e+00
2.4150000000e+00, 9.8509518120e-01, 1.4696360811e+00
2.4200000000e+00, 9.5381734663e-01, 1.4722418534e+00
2.4250000000e+00, 9.2182778955e-01, 1.4741561006e+00
2.4300000000e+00, 8.8914864576e-01, 1.4757127357e+00
2.4350000000e+00, 8.5580567784e-01, 1.4774457068e+00
2.4400000000e+00, 8.2182308512e-01, 1.4790217889e+00
2.4450000000e+00, 7.8722675522e-01, 1.4808258573e+00
2.4500000000e+00, 7.5204226315e-01, 1.4829033091e+00
2.4550000000e+00, 7.1629837293e-01, 1.4845449232e+00
2.4600000000e+00, 6.8001678267e-01, 1.4865223262e+00
2.4650000000e+00, 6.4322750703e-01, 1.4883528450e+00
2.4700000000e+00, 6.0595668375e-01, 1.4902293862e+00
2.4750000000e+00, 5.6823557812e-01, 1.4918097204e+00
2.4800000000e+00, 5.3009014030e-01, 1.4932760613e+00
2.4850000000e+00, 4.9154732095e-01, 1.4945141033e+00
2.4900000000e+00, 4.5263657194e-01, 1.4959550569e+00
2.4950000000e+00, 4.1338915856e-01, 1.4968404892e+00
2.5000000000e+00, 3.7383353218e-01, 1.4981775171e+00
2.5050000000e+00, 3.3399726878e-01, 1.4991399245e+00
2.5100000000e+00, 2.9391194627e-01, 1.4996439831e+00
2.5150000000e+00, 2.5360682893e-01, 1.5008821502e+00
2.5200000000e+00, 2.1311255674e-01, 1.5016752249e+00
2.5250000000e+00, 1.7245789374e-01, 1.5022323719e+00
2.5300000000e+00, 1.3167841979e-01, 1.5032326729e+00
2.5350000000e+00, 9.0796208182e-02, 1.5039454584e+00
2.5400000000e+00, 4.9846401067e-02, 1.5042823104e+00
2.5450000000e+00, 8.8633902390e-03, 1.5050399928e+00
2.5500000000e+00, -3.2130876084e-02, 1.5055025937e+00
2.5550000000e+00, -7.3099567420e-02, 1.5058250636e+00
2.5600000000e+00, -1.1401166862e-01, 1.5060773118e+00
2.5650000000e+00, -1.5484160471e-01, 1.5063136772e+00
2.5700000000e+00, -1.9555442111e-01, 1.5067707129e+00
2.5750000000e+00, -2.3611960292e-01, 1.5070469102e+00
2.5800000000e+00, -2.7651126251e-01, 1.5071211340e+00
2.5850000000e+00, -3.1669700906e-01, 1.5071345780e+00
2.5900000000e+00, -3.5664151281e-01, 1.5070898062e+00
2.5950000000e+00, -3.9632320074e-01, 1.5069951350e+00
2.6000000000e+00, -4.3570924432e-01, 1.5065901872e+00
2.6050000000e+00, -4.7476825321e-01, 1.5064009698e+00
2.6100000000e+00, -5.1347133831e-01, 1.5061748594e+00
2.6150000000e+00, -5.5179392513e-01, 1.5055843211e+00
2.6200000000e+00, -5.8970349779e-01, 1.5052884892e+00
2.6250000000e+00, -6.2717129224e-01, 1.5045485654e+00
2.6300000000e+00, -6.6417029529e-01, 1.5040745839e+00
2.6350000000e+00, -7.0067555726e-01, 1.5034527803e+00
2.6400000000e+00, -7.3665562529e-01, 1.5027136069e+00
2.6450000000e+00, -7.7208698791e-01, 1.5018711956e+00
2.6500000000e+00, -8.0694038082e-01, 1.5011080730e+00
2.6550000000e+00, -8.4119066675e-01, 1.5001472288e+00
2.6600000000e+00, -8.7481258337e-01, 1.4989341365e+00
2.6650000000e+00, -9.0778149364e-01, 1.4978322860e+00
2.6700000000e+00, -9.4007238536e-01, 1.4964226602e+00
2.6750000000e+00, -9.7166124679e-01, 1.4951323427e+00
2.6800000000e+00, -1.0025246290e+00, 1.4938090091e+00
2.6850000000e+00, -1.0326377073e+00, 1.4924684795e+00
2.6900000000e+00, -1.0619804721e+00, 1.4909653081e+00
2.6950000000e+00, -1.0905307248e+00, 1.4888759129e+00
2.7000000000e+00, -1.1182650167e+00, 1.4870038738e+00
2.7050000000e+00, -1.1451631503e+00, 1.4850894390e+00
2.7100000000e+00, -1.1712071168e+00, 1.4834356941e+00
2.7150000000e+00, -1.1963779070e+00, 1.4812483135e+00
2.7200000000e+00, -1.2206526972e+00, 1.4796908030e+00
2.7250000000e+00, -1.2440179182e+00, 1.4776504943e+00
2.7300000000e+00, -1.2664484329e+00, 1.4762162940e+00
2.7350000000e+00, -1.2879381132e+00, 1.4747867835e+00
2.7400000000e+00, -1.3084663866e+00, 1.4730098534e+00
2.7450000000e+00, -1.3280114299e+00, 1.4710678427e+00
2.7500000000e+00, -1.3465708044e+00, 1.4686690464e+00
2.7550000000e+00, -1.3641218115e+00, 1.4659163899e+00
2.7600000000e+00, -1.3806526956e+00, 1.4639044075e+00
2.7650000000e+00, -1.3961550149e+00, 1.4617666137e+00
2.7700000000e+00, -1.4106102605e+00, 1.4599070182e+00
2.7750000000e+00, -1.4240157435e+00, 1.4579940842e+00
2.7800000000e+00, -1.4363582700e+00, 1.4563180158e+00
2.7850000000e+00, -1.4476203940e+00, 1.4541437041e+00
2.7900000000e+00, -1.4578117451e+00, 1.4512819943e+00
2.7950000000e+00, -1.4669093122e+00, 1.4483561282e+00
2.8000000000e+00, -1.4749033405e+00, 1.4458714150e+00
2.8050000000e+00, -1.4818058983e+00, 1.4435053847e+00
2.8100000000e+00, -1.4876021659e+00, 1.4410875167e+00
2.8150000000e+00, -1.4922854526e+00, 1.4383162886e+00
2.8200000000e+00, -1.4958550081e+00, 1.4359243706e+00
2.8250000000e+00, -1.4983059548e+00, 1.4335624674e+00
2.8300000000e+00, -1.4996354790e+00, 1.4306909403e+00
2.8350000000e+00, -1.4998316998e+00, 1.4278343580e+00
2.8400000000e+00, -1.4989372630e+00, 1.4249737738e+00
2.8450000000e+00, -1.4969033324e+00, 1.4226359448e+00
2.8500000000e+00, -1.4937537946e+00, 1.4200940161e+00
2.8550000000e+00, -1.4894893999e+00, 1.4173459243e+00
2.8600000000e+00, -1.4841087727e+00, 1.4145597514e+00
2.8650000000e+00, -1.4776196668e+00, 1.4120761012e+00
2.8700000000e+00, -1.4700334626e+00, 1.4091377915e+00
2.8750000000e+00, -1.4613515360e+00, 1.4057550148e+00
2.8800000000e+00, -1.4515681966e+00, 1.4028160798e+00
2.8850000000e+00, -1.4407043921e+00, 1.4003835796e+00
2.8900000000e+00, -1.4287701900e+00, 1.3980545674e+00
2.8950000000e+00, -1.4157568359e+00, 1.3954155288e+00
2.9000000000e+00, -1.4016994096e+00, 1.3933098132e+00
2.9050000000e+00, -1.3865825910e+00, 1.3904036442e+00
2.9100000000e+00, -1.3704420850e+00, 1.3876467356e+00
2.9150000000e+00, -1.3532663236e+00, 1.3848821982e+00
2.9200000000e+00, -1.3350888230e+00, 1.3826951303e+00
2.9250000000e+00, -1.3159079576e+00, 1.3800460244e+00
2.9300000000e+00, -1.2957443623e+00, 1.3780548021e+00
2.9350000000e+00, -1.2746200479e+00, 1.3751375027e+00
2.9400000000e+00, -1.2525357022e+00, 1.3726155213e+00
2.9450000000e+00, -1.2295182760e+00, 1.3698613640e+00
2.9500000000e+00, -1.2055819010e+00, 1.3672073806e+00
2.9550000000e+00, -1.1807483380e+00, 1.3652608677e+00
2.9600000000e+00, -1.1550294677e+00, 1.3632139307e+00
2.9650000000e+00, -1.1284476136e+00, 1.3606406117e+00
2.9700000000e+00, -1.1010240359e+00, 1.3587675097e+00
2.9750000000e+00, -1.0727766811e+00, 1.3562167017e+00
2.9800000000e+00, -1.0437292480e+00, 1.3544722874e+00
2.9850000000e+00, -1.0139020593e+00, 1.3525924321e+00
2.9900000000e+00, -9.8331737565e-01, 1.3502814287e+00
2.9950000000e+00, -9.5199783321e-01, 1.3480524653e+00
3.0000000000e+00, -9.1996806900e-01, 1.3461412821e+00
3.0050000000e+00, -8.8724996869e-01, 1.3445911503e+00
3.0100000000e+00, -8.5386973258e-01, 1.3428587419e+00
3.0150000000e+00, -8.1985130986e-01, 1.3407889813e+00
3.0200000000e+00, -7.8522033805e-01, 1.3387754356e+00
3.0250000000e+00, -7.5000345516e-01, 1.3364996369e+00
3.0300000000e+00, -7.1422736172e-01, 1.3354849540e+00
3.0350000000e+00, -6.7791588186e-01, 1.3337971924e+00
3.0400000000e+00, -6.4109834242e-01, 1.3320803541e+00
3.0450000000e+00, -6.0380075608e-01, 1.3306628495e+00
3.0500000000e+00, -5.6605495088e-01, 1.3289986619e+00
3.0550000000e+00, -5.2788543881e-01, 1.3278531651e+00
3.0600000000e+00, -4.8932060871e-01, 1.3265719145e+00
3.0650000000e+00, -4.5038959981e-01, 1.3249084147e+00
3.0700000000e+00, -4.1112474041e-01, 1.3238989218e+00
3.0750000000e+00, -3.7155110524e-01, 1.3227424822e+00
3.0800000000e+00, -3.3169983451e-01, 1.3216495735e+00
3.0850000000e+00, -2.9160169324e-01, 1.3205332160e+00
3.0900000000e+00, -2.5128425739e-01, 1.3195561139e+00
3.0950000000e+00, -2.1078004284e-01, 1.3188657768e+00
3.1000000000e+00, -1.7011787618e-01, 1.3181416732e+00
3.1050000000e+00, -1.2933114869e-01, 1.3173246493e+00
3.1100000000e+00, -8.8444184756e-02, 1.3167476176e+00
3.1150000000e+00, -4.7492126542e-02, 1.3158835081e+00
3.1200000000e+00, -6.5071147373e-03, 1.3152686454e+00
3.1250000000e+00, 3.4486588811e-02, 1.3146253938e+00
3.1300000000e+00, 7.5451966029e-02, 1.3145497944e+00
3.1350000000e+00, 1.1636100324e-01, 1.3140264764e+00
3.1400000000e+00, 1.5718506145e-01, 1.3139482507e+00
3.1450000000e+00, 1.9788956129e-01, 1.3137421501e+00
3.1500000000e+00, 2.3844598883e-01, 1.3133163797e+00
3.1550000000e+00, 2.7882701823e-01, 1.3132883035e+00
3.1600000000e+00, 3.1899888300e-01, 1.3132864901e+00
3.1650000000e+00, 3.5892950497e-01, 1.3128754769e+00
3.1700000000e+00, 3.9859543521e-01, 1.3131692453e+00
3.1750000000e+00, 4.3796334493e-01, 1.3133372649e+00
3.1800000000e+00, 4.7700165621e-01, 1.3137557192e+00
3.1850000000e+00, 5.1568473155e-01, 1.3141033890e+00
3.1900000000e+00, 5.5398405701e-01, 1.3142637798e+00
3.1950000000e+00, 5.9186924276e-01, 1.3148542556e+00
3.2000000000e+00, 6.2930996149e-01, 1.3155325243e+00
3.2050000000e+00, 6.6628207641e-01, 1.3160809170e+00
3.2100000000e+00, 7.0275794903e-01, 1.3169273928e+00
3.2150000000e+00, 7.3870693939e-01, 1.3177387890e+00
3.2200000000e+00, 7.7410591119e-01, 1.3187353381e+00
3.2250000000e+00, 8.0892547509e-01, 1.3194680709e+00
3.2300000000e+00, 8.4313943078e-01, 1.3201506542e+00
3.2350000000e+00, 8.7672532981e-01, 1.3216845281e+00
3.2400000000e+00, 9.0965584634e-01, 1.3227074026e+00
3.2450000000e+00, 9.4190703116e-01, 1.3239311876e+00
3.2500000000e+00, 9.7345481004e-01, 1.3250933801e+00
3.2550000000e+00, 1.0042757965e+00, 1.3264211534e+00
3.2600000000e+00, 1.0343451035e+00, 1.3282265349e+00
3.2650000000e+00, 1.0636428463e+00, 1.3291704958e+00
3.2700000000e+00, 1.0921467014e+00, 1.3312522623e+00
3.2750000000e+00, 1.1198339077e+00, 1.3321635822e+00
3.2800000000e+00, 1.1466838928e+00, 1.3343411455e+00
3.2850000000e+00, 1.1726771471e+00, 1.3358598245e+00
3.2900000000e+00, 1.1977971625e+00, 1.3379862378e+00
3.2950000000e+00, 1.2220201774e+00, 1.3400434297e+00
3.3000000000e+00, 1.2453320599e+00, 1.3414402368e+00
3.3050000000e+00, 1.2677099864e+00, 1.3436246784e+00
3.3100000000e+00, 1.2891433267e+00, 1.3450917697e+00
3.3150000000e+00, 1.3096163856e+00, 1.3467483911e+00
3.3200000000e+00, 1.3291053390e+00, 1.3488048952e+00
3.3250000000e+00, 1.3476061849e+00, 1.3513425718e+00
3.3300000000e+00, 1.3651002893e+00, 1.3529799963e+00
3.3350000000e+00, 1.3815708939e+00, 1.3554189372e+00
3.3400000000e+00, 1.3970147472e+00, 1.3579113416e+00
3.3450000000e+00, 1.4114086503e+00, 1.3598975614e+00
3.3500000000e+00, 1.4247542916e+00, 1.3620861301e+00
3.3550000000e+00, 1.4370344126e+00, 1.3645156288e+00
3.3600000000e+00, 1.4482356319e+00, 1.3666953806e+00
3.3650000000e+00, 1.4583640773e+00, 1.3695546517e+00
3.3700000000e+00, 1.4673980508e+00, 1.3716780010e+00
3.3750000000e+00, 1.4753296736e+00, 1.3747043537e+00
3.3800000000e+00, 1.4821690131e+00, 1.3771817508e+00
3.3850000000e+00, 1.4879019373e+00, 1.3793496218e+00
3.3900000000e+00, 1.4925201923e+00, 1.3816661279e+00
3.3950000000e+00, 1.4960250911e+00, 1.3844206604e+00
3.4000000000e+00, 1.4984111311e+00, 1.3870314351e+00
3.4050000000e+00, 1.4996793129e+00, 1.3892296334e+00
3.4100000000e+00, 1.4998140662e+00, 1.3921921425e+00
3.4150000000e+00, 1.4988484071e+00, 1.3943361893e+00
3.4200000000e+00, 1.4967523837e+00, 1.3968928752e+00
3.4250000000e+00, 1.4935390022e+00, 1.3994410569e+00
3.4300000000e+00, 1.4892093882e+00, 1.4018803729e+00
3.4350000000e+00, 1.4837656051e+00, 1.4047447090e+00
3.4400000000e+00, 1.4772135310e+00, 1.4077124706e+00
3.4450000000e+00, 1.4695644836e+00, 1.4106753548e+00
3.4500000000e+00, 1.4608187759e+00, 1.4133257114e+00
3.4550000000e+00, 1.4509724057e+00, 1.4157558354e+00
3.4600000000e+00, 1.4400480716e+00, 1.4186107294e+00
3.4650000000e+00, 1.4280510888e+00, 1.4207642809e+00
3.4700000000e+00, 1.4149767675e+00, 1.4237371075e+00
3.4750000000e+00, 1.4008595620e+00, 1.4263989697e+00
3.4800000000e+00, 1.3856820263e+00, 1.4289465261e+00
3.4850000000e+00, 1.3694831793e+00, 1.4319045329e+00
3.4900000000e+00, 1.3522488268e+00, 1.4342846950e+00
3.4950000000e+00, 1.3340129227e+00, 1.4364553174e+00
3.5000000000e+00, 1.3147760299e+00, 1.4388588034e+00
3.5050000000e+00, 1.2945565323e+00, 1.4414664517e+00
3.5100000000e+00, 1.2733757528e+00, 1.4435381507e+00
3.5150000000e+00, 1.2512383188e+00, 1.4463759113e+00
3.5200000000e+00, 1.2281672413e+00, 1.4487686421e+00
3.5250000000e+00, 1.2041792787e+00, 1.4518134413e+00
3.5300000000e+00, 1.1792929399e+00, 1.4542460041e+00
3.5350000000e+00, 1.1535250457e+00, 1.4558739239e+00
3.5400000000e+00, 1.1268942926e+00, 1.4577931110e+00
3.5450000000e+00, 1.0994225665e+00, 1.4601502620e+00
3.5500000000e+00, 1.0711290641e+00, 1.4622921203e+00
3.5550000000e+00, 1.0420357336e+00, 1.4648353621e+00
3.5600000000e+00, 1.0121646484e+00, 1.4667814998e+00
3.5650000000e+00, 9.8153694381e-01, 1.4694017167e+00
3.5700000000e+00, 9.5017588110e-01, 1.4713636121e+00
3.5750000000e+00, 9.1810603482e-01, 1.4737299550e+00
3.5800000000e+00, 8.8534910305e-01, 1.4755477801e+00
3.5850000000e+00, 8.5193153621e-01, 1.4767296072e+00
3.5900000000e+00, 8.1787728350e-01, 1.4787475925e+00
3.5950000000e+00, 7.8321166977e-01, 1.4809526692e+00
3.6000000000e+00, 7.4796283378e-01, 1.4829377009e+00
3.6050000000e+00, 7.1215459965e-01, 1.4844579432e+00
3.6100000000e+00, 6.7581304261e-01, 1.4861403897e+00
3.6150000000e+00, 6.3896723936e-01, 1.4883767942e+00
3.6200000000e+00, 6.0164339020e-01, 1.4905920633e+00
3.6250000000e+00, 5.6387282291e-01, 1.4920814781e+00
3.6300000000e+00, 5.2567936164e-01, 1.4935698923e+00
3.6350000000e+00, 4.8709252079e-01, 1.4950851947e+00
3.6400000000e+00, 4.4814150213e-01, 1.4964030882e+00
3.6450000000e+00, 4.0885919671e-01, 1.4973048410e+00
3.6500000000e+00, 3.6926767781e-01, 1.4985777125e+00
3.6550000000e+00, 3.2940133722e-01, 1.4999405029e+00
3.6600000000e+00, 2.8929075237e-01, 1.5006969347e+00
3.6650000000e+00, 2.4896099801e-01, 1.5014429240e+00
3.6700000000e+00, 2.0844671605e-01, 1.5021735307e+00
3.6750000000e+00, 1.6777748343e-01, 1.5029851145e+00
3.6800000000e+00, 1.2698337734e-01, 1.5035092454e+00
3.6850000000e+00, 8.6091723617e-02, 1.5042833109e+00
3.6900000000e+00, 4.5137852017e-02, 1.5049559518e+00
3.6950000000e+00, 4.1505891135e-03, 1.5052637896e+00
3.7000000000e+00, -3.6841926355e-02, 1.5057615952e+00
3.7050000000e+00, -7.7804552229e-02, 1.5060077779e+00
3.7100000000e+00, -1.1871015026e-01, 1.5062112522e+00
3.7150000000e+00, -1.5952826807e-01, 1.5065137749e+00
3.7200000000e+00, -2.0022426376e-01, 1.5066170754e+00
3.7250000000e+00, -2.4077181196e-01, 1.5066557818e+00
3.7300000000e+00, -2.8114214864e-01, 1.5066442761e+00
3.7350000000e+00, -3.2130000657e-01, 1.5068503142e+00
3.7400000000e+00, -3.6121693436e-01, 1.5062268848e+00
3.7450000000e+00, -4.0086654413e-01, 1.5064159772e+00
3.7500000000e+00, -4.4021631999e-01, 1.5064813841e+00
3.7550000000e+00, -4.7923430885e-01, 1.5059927705e+00
3.7600000000e+00, -5.1789693671e-01, 1.5056963758e+00
3.7650000000e+00, -5.5617287575e-01, 1.5051874398e+00
3.7700000000e+00, -5.9403342447e-01, 1.5047200241e+00
3.7750000000e+00, -6.3144756772e-01, 1.5041297984e+00
3.7800000000e+00, -6.6839241933e-01, 1.5035849699e+00
3.7850000000e+00, -7.0483858995e-01, 1.5027648819e+00
3.7900000000e+00, -7.4075694035e-01, 1.5020872386e+00
3.7950000000e+00, -7.7612295856e-01, 1.5014072816e+00
3.8000000000e+00, -8.1090800560e-01, 1.5005493001e+00
3.8050000000e+00, -8.4508694419e-01, 1.4994675219e+00
3.8100000000e+00, -8.7863595021e-01, 1.4983754262e+00
3.8150000000e+00, -9.1152813552e-01, 1.4973713735e+00
3.8200000000e+00, -9.4373948840e-01, 1.4963002880e+00
3.8250000000e+00, -9.7524593459e-01, 1.4949006045e+00
3.8300000000e+00, -1.0060245879e+00, 1.4936866993e+00
3.8350000000e+00, -1.0360500610e+00, 1.4921202470e+00
3.8400000000e+00, -1.0653026567e+00, 1.4907625215e+00
3.8450000000e+00, -1.0937602392e+00, 1.4880160555e+00
3.8500000000e+00, -1.1213998599e+00, 1.4860419666e+00
3.8550000000e+00, -1.1482021341e+00, 1.4847290756e+00
3.8600000000e+00, -1.1741444885e+00, 1.4831092847e+00
3.8650000000e+00, -1.1992136666e+00, 1.4809695524e+00
3.8700000000e+00, -1.2233846561e+00, 1.4786790590e+00
3.8750000000e+00, -1.2466435127e+00, 1.4774197567e+00
3.8800000000e+00, -1.2689681632e+00, 1.4757469399e+00
3.8850000000e+00, -1.2903457263e+00, 1.4742806614e+00
3.8900000000e+00, -1.3107630079e+00, 1.4722848744e+00
3.8950000000e+00, -1.3301963717e+00, 1.4700017597e+00
3.9000000000e+00, -1.3486385015e+00, 1.4674877196e+00
3.9050000000e+00, -1.3660753279e+00, 1.4654998740e+00
3.9100000000e+00, -1.3824860908e+00, 1.4631457871e+00
3.9150000000e+00, -1.3978710403e+00, 1.4607493044e+00
3.9200000000e+00, -1.4122037886e+00, 1.4591942952e+00
3.9250000000e+00, -1.4254893380e+00, 1.4563132635e+00
3.9300000000e+00, -1.4377072412e+00, 1.4553861233e+00
3.9350000000e+00, -1.4488466177e+00, 1.4531136387e+00
3.9400000000e+00, -1.4589135956e+00, 1.4506699455e+00
3.9450000000e+00, -1.4678832878e+00, 1.4476713564e+00
3.9500000000e+00, -1.4757526301e+00, 1.4455975938e+00
3.9550000000e+00, -1.4825288138e+00, 1.4430909324e+00
3.9600000000e+00, -1.4881968938e+00, 1.4405376232e+00
3.9650000000e+00, -1.4927523681e+00, 1.4384325328e+00
3.9700000000e+00, -1.4961924228e+00, 1.4358115030e+00
3.9750000000e+00, -1.4985159323e+00, 1.4335065026e+00
3.9800000000e+00, -1.4997149553e+00, 1.4305692559e+00
3.9850000000e+00, -1.4997899919e+00, 1.4281959721e+00
3.9900000000e+00, -1.4987585508e+00, 1.4250745105e+00
3.9950000000e+00, -1.4965982460e+00, 1.4223927636e+00
4.0000000000e+00, -1.4933198327e+00, 1.4202480288e+00
4.0050000000e+00, -1.4889267502e+00, 1.4181694514e+00
4.0100000000e+00, -1.4834196237e+00, 1.4152465868e+00
4.0150000000e+00, -1.4768037059e+00, 1.4127816332e+00
4.0200000000e+00, -1.4690920029e+00, 1.4092447187e+00
4.0250000000e+00, -1.4602821388e+00, 1.4064636733e+00
4.0300000000e+00, -1.4503738009e+00, 1.4037991223e+00
4.0350000000e+00, -1.4393876867e+00, 1.4005787374e+00
4.0400000000e+00, -1.4273286111e+00, 1.3983687208e+00
4.0450000000e+00, -1.4141941979e+00, 1.3958631224e+00
4.0500000000e+00, -1.4000155874e+00, 1.3932551615e+00
4.0550000000e+00, -1.3847790854e+00, 1.3905418367e+00
4.0600000000e+00, -1.3685202091e+00, 1.3878847268e+00
4.0650000000e+00, -1.3512283910e+00, 1.3854936843e+00
4.0700000000e+00, -1.3329337083e+00, 1.3827414029e+00
4.0750000000e+00, -1.3136409131e+00, 1.3802492486e+00
4.0800000000e+00, -1.2933653882e+00, 1.3778462002e+00
4.0850000000e+00, -1.2721286439e+00, 1.3755903488e+00
4.0900000000e+00, -1.2499377462e+00, 1.3728163068e+00
4.0950000000e+00, -1.2268136429e+00, 1.3697333640e+00
4.1000000000e+00, -1.2027734673e+00, 1.3671552302e+00
4.1050000000e+00, -1.1778349155e+00, 1.3643263489e+00
4.1100000000e+00, -1.1520183100e+00, 1.3629753142e+00
4.1150000000e+00, -1.1253378452e+00, 1.3602082131e+00
4.1200000000e+00, -1.0978188459e+00, 1.3574656240e+00
4.1250000000e+00, -1.0694786332e+00, 1.3557505366e+00
4.1300000000e+00, -1.0403398431e+00, 1.3535515254e+00
4.1350000000e+00, -1.0104248615e+00, 1.3516590388e+00
4.1400000000e+00, -9.7975413582e-01, 1.3494788493e+00
4.1450000000e+00, -9.4835199055e-01, 1.3476885376e+00
4.1500000000e+00, -9.1624174954e-01, 1.3454030467e+00
4.1550000000e+00, -8.8344636150e-01, 1.3434608484e+00
4.1600000000e+00, -8.4999127634e-01, 1.3418985856e+00
4.1650000000e+00, -8.1590113110e-01, 1.3400143530e+00
4.1700000000e+00, -7.8120212607e-01, 1.3384131337e+00
4.1750000000e+00, -7.4591977371e-01, 1.3365903687e+00
4.1800000000e+00, -7.1008021178e-01, 1.3340665739e+00
4.1850000000e+00, -6.7370882768e-01, 1.3329414620e+00
4.1900000000e+00, -6.3683469810e-01, 1.3312845905e+00
4.1950000000e+00, -5.9948471117e-01, 1.3298909726e+00
4.2000000000e+00, -5.6168938180e-01, 1.3283860503e+00
4.2050000000e+00, -5.2347178374e-01, 1.3271897787e+00
4.2100000000e+00, -4.8486336986e-01, 1.3261361392e+00
4.2150000000e+00, -4.4589346698e-01, 1.3245194748e+00
4.2200000000e+00, -4.0659158950e-01, 1.3235739507e+00
4.2250000000e+00, -3.6698362507e-01, 1.3224068183e+00
4.2300000000e+00, -3.2710215209e-01, 1.3217049756e+00
4.2350000000e+00, -2.8697918620e-01, 1.3204501754e+00
4.2400000000e+00, -2.4663723838e-01, 1.3193364441e+00
4.2450000000e+00, -2.0611288901e-01, 1.3187391525e+00
4.2500000000e+00, -1.6543684056e-01, 1.3181873831e+00
4.2550000000e+00, -1.2463541840e-01, 1.3171606317e+00
4.2600000000e+00, -8.3739199947e-02, 1.3164818628e+00
4.2650000000e+00, -4.2783389901e-02, 1.3157698276e+00
4.2700000000e+00, -1.7943761424e-03, 1.3152853411e+00
4.2750000000e+00, 3.9197326429e-02, 1.3146623494e+00
4.2800000000e+00, 8.0156763246e-02, 1.3146588477e+00
4.2850000000e+00, 1.2105904716e-01, 1.3143927177e+00
