% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:01:44 -0500
% Time (s), Input A (V), Input B (V)
2.1300000000e+00, 4.4467087002e-02, 1.5055321706e+00
2.1350000000e+00, 3.9033433905e-03, 1.5055232913e+00
2.1400000000e+00, -3.6665215072e-02, 1.5056686123e+00
2.1450000000e+00, -7.7204571776e-02, 1.5051230334e+00
2.1500000000e+00, -1.1768833884e-01, 1.5050115414e+00
2.1550000000e+00, -1.5808718944e-01, 1.5048257007e+00
2.1600000000e+00, -1.9836842010e-01, 1.5045700133e+00
2.1650000000e+00, -2.3850407970e-01, 1.5039310138e+00
2.1700000000e+00, -2.7846821804e-01, 1.5034538433e+00
2.1750000000e+00, -3.1822800660e-01, 1.5029091399e+00
2.1800000000e+00, -3.5775142975e-01, 1.5022026074e+00
2.1850000000e+00, -3.9701647675e-01, 1.5014810676e+00
2.1900000000e+00, -4.3599119448e-01, 1.5008387540e+00
2.1950000000e+00, -4.7464544324e-01, 1.4998926670e+00
2.2000000000e+00, -5.1295145947e-01, 1.4991060329e+00
2.2050000000e+00, -5.5088460614e-01, 1.4982655601e+00
2.2100000000e+00, -5.8841443087e-01, 1.4969938766e+00
2.2150000000e+00, -6.2551310759e-01, 1.4958626368e+00
2.2200000000e+00, -6.6215224743e-01, 1.4947109494e+00
2.2250000000e+00, -6.9831027736e-01, 1.4936513071e+00
2.2300000000e+00, -7.3395543187e-01, 1.4921544512e+00
2.2350000000e+00, -7.6906526249e-01, 1.4907847199e+00
2.2400000000e+00, -8.0361119278e-01, 1.4893225059e+00
2.2450000000e+00, -8.3756946112e-01, 1.4870958562e+00
2.2500000000e+00, -8.7091480520e-01, 1.4848617654e+00
2.2550000000e+00, -9.0362265050e-01, 1.4834610189e+00
2.2600000000e+00, -9.3566929796e-01, 1.4820022441e+00
2.2650000000e+00, -9.6703211152e-01, 1.4797773453e+00
2.2700000000e+00, -9.9768820501e-01, 1.4781367317e+00
2.2750000000e+00, -1.0276119409e+00, 1.4764841123e+00
2.2800000000e+00, -1.0567859357e+00, 1.4754620508e+00
2.2850000000e+00, -1.0851854899e+00, 1.4739363683e+00
2.2900000000e+00, -1.1127919694e+00, 1.4718032643e+00
2.2950000000e+00, -1.1395841137e+00, 1.4693339961e+00
2.3000000000e+00, -1.1655427261e+00, 1.4671414255e+00
2.3050000000e+00, -1.1906496100e+00, 1.4647338750e+00
2.3100000000e+00, -1.2148846308e+00, 1.4623423948e+00
2.3150000000e+00, -1.2382282163e+00, 1.4603396669e+00
2.3200000000e+00, -1.2606676103e+00, 1.4583763333e+00
2.3250000000e+00, -1.2821876804e+00, 1.4560054882e+00
2.3300000000e+00, -1.3027665410e+00, 1.4546176856e+00
2.3350000000e+00, -1.3223899350e+00, 1.4526791765e+00
2.3400000000e+00, -1.3410529852e+00, 1.4499106372e+00
2.3450000000e+00, -1.3587272400e+00, 1.4472660335e+00
2.3500000000e+00, -1.3754140127e+00, 1.4444437179e+00
2.3550000000e+00, -1.3910887287e+00, 1.4417614082e+00
2.3600000000e+00, -1.4057507627e+00, 1.4393265944e+00
2.3650000000e+00, -1.4193789795e+00, 1.4369296115e+00
2.3700000000e+00, -1.4319786316e+00, 1.4345804019e+00
2.3750000000e+00, -1.4435148268e+00, 1.4319776311e+00
2.3800000000e+00, -1.4540080754e+00, 1.4292631181e+00
2.3850000000e+00, -1.4634378047e+00, 1.4265147762e+00
2.3900000000e+00, -1.4717842550e+00, 1.4237384831e+00
2.3950000000e+00, -1.4790631216e+00, 1.4209024109e+00
2.4000000000e+00, -1.4852621484e+00, 1.4183924978e+00
2.4050000000e+00, -1.4903743945e+00, 1.4160130860e+00
2.4100000000e+00, -1.4943937321e+00, 1.4135758335e+00
2.4150000000e+00, -1.4973219743e+00, 1.4102543367e+00
2.4200000000e+00, -1.4991513050e+00, 1.4069119547e+00
2.4250000000e+00, -1.4998765342e+00, 1.4045246641e+00
2.4300000000e+00, -1.4995227364e+00, 1.4016693324e+00
2.4350000000e+00, -1.4980593344e+00, 1.3990688752e+00
2.4400000000e+00, -1.4955012728e+00, 1.3970107452e+00
2.4450000000e+00, -1.4918476764e+00, 1.3944968303e+00
2.4500000000e+00, -1.4871036725e+00, 1.3917292915e+00
2.4550000000e+00, -1.4812695114e+00, 1.3889006603e+00
2.4600000000e+00, -1.4743518212e+00, 1.3865493873e+00
2.4650000000e+00, -1.4663671725e+00, 1.3841926115e+00
2.4700000000e+00, -1.4572996826e+00, 1.3819577078e+00
2.4750000000e+00, -1.4471626705e+00, 1.3796003067e+00
2.4800000000e+00, -1.4359777092e+00, 1.3773854128e+00
2.4850000000e+00, -1.4237338559e+00, 1.3747686976e+00
2.4900000000e+00, -1.4104489943e+00, 1.3720885765e+00
2.4950000000e+00, -1.3961368185e+00, 1.3689081485e+00
2.5000000000e+00, -1.3807988294e+00, 1.3668031207e+00
2.5050000000e+00, -1.3644536611e+00, 1.3646869625e+00
2.5100000000e+00, -1.3471084419e+00, 1.3627168130e+00
2.5150000000e+00, -1.3287762408e+00, 1.3602449185e+00
2.5200000000e+00, -1.3094770050e+00, 1.3581861008e+00
2.5250000000e+00, -1.2892140487e+00, 1.3560867632e+00
2.5300000000e+00, -1.2680104456e+00, 1.3538654286e+00
2.5350000000e+00, -1.2458813906e+00, 1.3522795293e+00
2.5400000000e+00, -1.2228370137e+00, 1.3499623979e+00
2.5450000000e+00, -1.1989001385e+00, 1.3480377081e+00
2.5500000000e+00, -1.1740834587e+00, 1.3462387047e+00
2.5550000000e+00, -1.1484120491e+00, 1.3441011610e+00
2.5600000000e+00, -1.1218979155e+00, 1.3430614659e+00
2.5650000000e+00, -1.0945632563e+00, 1.3410905035e+00
2.5700000000e+00, -1.0664272683e+00, 1.3393472773e+00
2.5750000000e+00, -1.0375112745e+00, 1.3372172373e+00
2.5800000000e+00, -1.0078372855e+00, 1.3352999887e+00
2.5850000000e+00, -9.7742506110e-01, 1.3337476057e+00
2.5900000000e+00, -9.4629773752e-01, 1.3324933683e+00
2.5950000000e+00, -9.1447857614e-01, 1.3306973663e+00
2.6000000000e+00, -8.8198983782e-01, 1.3291968211e+00
2.6050000000e+00, -8.4885597200e-01, 1.3273425408e+00
2.6100000000e+00, -8.1510092788e-01, 1.3260426561e+00
2.6150000000e+00, -7.8075046804e-01, 1.3252467049e+00
2.6200000000e+00, -7.4582822901e-01, 1.3232319712e+00
2.6250000000e+00, -7.1036084881e-01, 1.3222521803e+00
2.6300000000e+00, -6.7437246421e-01, 1.3212958383e+00
2.6350000000e+00, -6.3789102638e-01, 1.3203924597e+00
2.6400000000e+00, -6.0094261052e-01, 1.3191060816e+00
2.6450000000e+00, -5.6355698120e-01, 1.3184611417e+00
2.6500000000e+00, -5.2575702456e-01, 1.3176732570e+00
2.6550000000e+00, -4.8757212997e-01, 1.3165814739e+00
2.6600000000e+00, -4.4903024858e-01, 1.3160038794e+00
2.6650000000e+00, -4.1016233299e-01, 1.3154367900e+00
2.6700000000e+00, -3.7099208228e-01, 1.3147210030e+00
2.6750000000e+00, -3.3155082425e-01, 1.3139359947e+00
2.6800000000e+00, -2.9186782318e-01, 1.3134939039e+00
2.6850000000e+00, -2.5196977961e-01, 1.3131308516e+00
2.6900000000e+00, -2.1188839652e-01, 1.3132402175e+00
2.6950000000e+00, -1.7165099976e-01, 1.3127022048e+00
2.7000000000e+00, -1.3129135580e-01, 1.3122651164e+00
2.7050000000e+00, -9.0831788054e-02, 1.3125146132e+00
2.7100000000e+00, -5.0305625293e-02, 1.3127443504e+00
2.7150000000e+00, -9.7471342458e-03, 1.3127370968e+00
2.7200000000e+00, 3.0823112541e-02, 1.3129039908e+00
2.7250000000e+00, 7.1370160500e-02, 1.3128788536e+00
2.7300000000e+00, 1.1186180641e-01, 1.3135626249e+00
2.7350000000e+00, 1.5227485144e-01, 1.3136578589e+00
2.7400000000e+00, 1.9257584175e-01, 1.3137237036e+00
2.7450000000e+00, 2.3273382475e-01, 1.3145248447e+00
2.7500000000e+00, 2.7272391326e-01, 1.3148201764e+00
2.7550000000e+00, 3.1251534227e-01, 1.3156044344e+00
2.7600000000e+00, 3.5207584603e-01, 1.3162915199e+00
2.7650000000e+00, 3.9137809869e-01, 1.3168096478e+00
2.7700000000e+00, 4.3039646274e-01, 1.3181807548e+00
2.7750000000e+00, 4.6910004809e-01, 1.3187083249e+00
2.7800000000e+00, 5.0745733935e-01, 1.3195364168e+00
2.7850000000e+00, 5.4544495011e-01, 1.3205864920e+00
2.7900000000e+00, 5.8303499175e-01, 1.3215720982e+00
2.7950000000e+00, 6.2019751214e-01, 1.3229004968e+00
2.8000000000e+00, 6.5690624846e-01, 1.3241326610e+00
2.8050000000e+00, 6.9313306198e-01, 1.3252301343e+00
2.8100000000e+00, 7.2885406602e-01, 1.3264114611e+00
2.8150000000e+00, 7.6404262258e-01, 1.3279089423e+00
2.8200000000e+00, 7.9867134329e-01, 1.3293418295e+00
2.8250000000e+00, 8.3271559112e-01, 1.3309955119e+00
2.8300000000e+00, 8.6615091663e-01, 1.3323765612e+00
2.8350000000e+00, 8.9895255773e-01, 1.3341788162e+00
2.8400000000e+00, 9.3109631510e-01, 1.3353553907e+00
2.8450000000e+00, 9.6255848968e-01, 1.3373035294e+00
2.8500000000e+00, 9.9331700818e-01, 1.3394436369e+00
2.8550000000e+00, 1.0233478589e+00, 1.3414982651e+00
2.8600000000e+00, 1.0526310320e+00, 1.3431433183e+00
2.8650000000e+00, 1.0811437665e+00, 1.3452534111e+00
2.8700000000e+00, 1.1088657398e+00, 1.3468673867e+00
2.8750000000e+00, 1.1357768172e+00, 1.3491588180e+00
2.8800000000e+00, 1.1618566763e+00, 1.3513062415e+00
2.8850000000e+00, 1.1870874332e+00, 1.3532294931e+00
2.8900000000e+00, 1.2114487031e+00, 1.3552881858e+00
2.8950000000e+00, 1.2349207889e+00, 1.3577176220e+00
2.9000000000e+00, 1.2574927476e+00, 1.3595401369e+00
2.9050000000e+00, 1.2791466956e+00, 1.3619236757e+00
2.9100000000e+00, 1.2998593090e+00, 1.3644273982e+00
2.9150000000e+00, 1.3196235218e+00, 1.3667121388e+00
2.9200000000e+00, 1.3384267654e+00, 1.3695537763e+00
2.9250000000e+00, 1.3562413387e+00, 1.3722707904e+00
2.9300000000e+00, 1.3730735574e+00, 1.3750407679e+00
2.9350000000e+00, 1.3888924688e+00, 1.3772729829e+00
2.9400000000e+00, 1.4037037007e+00, 1.3795527835e+00
2.9450000000e+00, 1.4174784891e+00, 1.3822679843e+00
2.9500000000e+00, 1.4302286521e+00, 1.3844333541e+00
2.9550000000e+00, 1.4419180472e+00, 1.3869304483e+00
2.9600000000e+00, 1.4525620569e+00, 1.3893665753e+00
2.9650000000e+00, 1.4621456738e+00, 1.3919443965e+00
2.9700000000e+00, 1.4706488256e+00, 1.3942413930e+00
2.9750000000e+00, 1.4780808294e+00, 1.3968708019e+00
2.9800000000e+00, 1.4844366828e+00, 1.3989410628e+00
2.9850000000e+00, 1.4897048801e+00, 1.4014288400e+00
2.9900000000e+00, 1.4938822323e+00, 1.4042244550e+00
2.9950000000e+00, 1.4969674262e+00, 1.4066392591e+00
3.0000000000e+00, 1.4989597115e+00, 1.4101129552e+00
3.0050000000e+00, 1.4998343886e+00, 1.4128906239e+00
3.0100000000e+00, 1.4996409816e+00, 1.4152858560e+00
3.0150000000e+00, 1.4983377203e+00, 1.4178298481e+00
3.0200000000e+00, 1.4959383613e+00, 1.4197224597e+00
3.0250000000e+00, 1.4924414038e+00, 1.4225023170e+00
3.0300000000e+00, 1.4878542890e+00, 1.4250000366e+00
3.0350000000e+00, 1.4821759540e+00, 1.4273852637e+00
3.0400000000e+00, 1.4754146526e+00, 1.4300175490e+00
3.0450000000e+00, 1.4675834539e+00, 1.4327176799e+00
3.0500000000e+00, 1.4586717901e+00, 1.4352987527e+00
3.0550000000e+00, 1.4486878527e+00, 1.4370670536e+00
3.0600000000e+00, 1.4376526520e+00, 1.4396912724e+00
3.0650000000e+00, 1.4255622486e+00, 1.4420151571e+00
3.0700000000e+00, 1.4124248965e+00, 1.4446484429e+00
3.0750000000e+00, 1.3982628566e+00, 1.4471602943e+00
3.0800000000e+00, 1.3830681875e+00, 1.4502856954e+00
3.0850000000e+00, 1.3668714041e+00, 1.4528061760e+00
3.0900000000e+00, 1.3496664409e+00, 1.4546348815e+00
3.0950000000e+00, 1.3314777474e+00, 1.4563899884e+00
3.1000000000e+00, 1.3123153909e+00, 1.4587161242e+00
3.1050000000e+00, 1.2921895641e+00, 1.4605632761e+00
3.1100000000e+00, 1.2711232155e+00, 1.4627111374e+00
3.1150000000e+00, 1.2491242240e+00, 1.4653668716e+00
3.1200000000e+00, 1.2262110361e+00, 1.4674263146e+00
3.1250000000e+00, 1.2024011605e+00, 1.4701894138e+00
3.1300000000e+00, 1.1777116053e+00, 1.4723655388e+00
3.1350000000e+00, 1.1521624428e+00, 1.4742767220e+00
3.1400000000e+00, 1.1257669297e+00, 1.4759186487e+00
3.1450000000e+00, 1.0985496403e+00, 1.4772316648e+00
3.1500000000e+00, 1.0705277705e+00, 1.4794216716e+00
3.1550000000e+00, 1.0417229559e+00, 1.4815953580e+00
3.1600000000e+00, 1.0121567071e+00, 1.4830305587e+00
3.1650000000e+00, 9.8184940888e-01, 1.4848590140e+00
3.1700000000e+00, 9.5082357235e-01, 1.4858096657e+00
3.1750000000e+00, 9.1910302162e-01, 1.4887102695e+00
3.1800000000e+00, 8.8670932971e-01, 1.4904506192e+00
3.1850000000e+00, 8.5366688353e-01, 1.4919748010e+00
3.1900000000e+00, 8.1999994493e-01, 1.4934059998e+00
3.1950000000e+00, 7.8573277576e-01, 1.4946796842e+00
3.2000000000e+00, 7.5089113859e-01, 1.4959311077e+00
3.2050000000e+00, 7.1550167143e-01, 1.4972940232e+00
3.2100000000e+00, 6.7958663514e-01, 1.4984086299e+00
3.2150000000e+00, 6.4317498138e-01, 1.4990792073e+00
3.2200000000e+00, 6.0629134716e-01, 1.5001501052e+00
3.2250000000e+00, 5.6896618485e-01, 1.5011910510e+00
3.2300000000e+00, 5.3122538210e-01, 1.5021580231e+00
3.2350000000e+00, 4.9309463896e-01, 1.5027975854e+00
3.2400000000e+00, 4.5460240680e-01, 1.5032393636e+00
3.2450000000e+00, 4.1577744969e-01, 1.5038148321e+00
3.2500000000e+00, 3.7665159566e-01, 1.5044336968e+00
3.2550000000e+00, 3.3724710558e-01, 1.5050151057e+00
3.2600000000e+00, 2.9759599508e-01, 1.5054458785e+00
3.2650000000e+00, 2.5772790364e-01, 1.5057495268e+00
3.2700000000e+00, 2.1767147023e-01, 1.5057800417e+00
3.2750000000e+00, 1.7745427083e-01, 1.5061036997e+00
3.2800000000e+00, 1.3710969673e-01, 1.5062900407e+00
3.2850000000e+00, 9.6664260884e-02, 1.5065821208e+00
3.2900000000e+00, 5.6145351663e-02, 1.5066060075e+00
3.2950000000e+00, 1.5588173758e-02, 1.5063450676e+00
3.3000000000e+00, -2.4980134583e-02, 1.5062719068e+00
3.3050000000e+00, -6.5532622698e-02, 1.5060447959e+00
3.3100000000e+00, -1.0603583675e-01, 1.5060090910e+00
3.3150000000e+00, -1.4646051246e-01, 1.5056056440e+00
3.3200000000e+00, -1.8677913639e-01, 1.5053283836e+00
3.3250000000e+00, -2.2696144376e-01, 1.5047013275e+00
3.3300000000e+00, -2.6697566905e-01, 1.5042507324e+00
3.3350000000e+00, -3.0679773803e-01, 1.5036219254e+00
3.3400000000e+00, -3.4639457203e-01, 1.5028346035e+00
3.3450000000e+00, -3.8573459313e-01, 1.5021383886e+00
3.3500000000e+00, -4.2479535288e-01, 1.5013465644e+00
3.3550000000e+00, -4.6354614878e-01, 1.5005446104e+00
3.3600000000e+00, -5.0195696618e-01, 1.4998330129e+00
3.3650000000e+00, -5.3999741524e-01, 1.4988172669e+00
3.3700000000e+00, -5.7764686088e-01, 1.4971561434e+00
3.3750000000e+00, -6.1487234952e-01, 1.4959407999e+00
3.3800000000e+00, -6.5164880640e-01, 1.4946426036e+00
3.3850000000e+00, -6.8794721738e-01, 1.4932117174e+00
3.3900000000e+00, -7.2374181985e-01, 1.4917176129e+00
3.3950000000e+00, -7.5900847705e-01, 1.4902778474e+00
3.4000000000e+00, -7.9371917529e-01, 1.4885802060e+00
3.4050000000e+00, -8.2784940260e-01, 1.4860666662e+00
3.4100000000e+00, -8.6137414677e-01, 1.4846974351e+00
3.4150000000e+00, -8.9426820799e-01, 1.4832888724e+00
3.4200000000e+00, -9.2650870010e-01, 1.4813991372e+00
3.4250000000e+00, -9.5807029822e-01, 1.4793845285e+00
3.4300000000e+00, -9.8893130427e-01, 1.4777012066e+00
3.4350000000e+00, -1.0190690196e+00, 1.4763726829e+00
3.4400000000e+00, -1.0484606833e+00, 1.4749428598e+00
3.4450000000e+00, -1.0770857225e+00, 1.4731967572e+00
3.4500000000e+00, -1.1049235650e+00, 1.4713095232e+00
3.4550000000e+00, -1.1319518246e+00, 1.4686224612e+00
3.4600000000e+00, -1.1581534306e+00, 1.4662126595e+00
3.4650000000e+00, -1.1835073727e+00, 1.4643384944e+00
3.4700000000e+00, -1.2079928907e+00, 1.4620501271e+00
3.4750000000e+00, -1.2315957904e+00, 1.4598919483e+00
3.4800000000e+00, -1.2542988756e+00, 1.4583259337e+00
3.4850000000e+00, -1.2760867640e+00, 1.4564926636e+00
3.4900000000e+00, -1.2969330052e+00, 1.4543215410e+00
3.4950000000e+00, -1.3168370362e+00, 1.4524499396e+00
3.5000000000e+00, -1.3357785973e+00, 1.4499006324e+00
3.5050000000e+00, -1.3537361155e+00, 1.4474119797e+00
3.5100000000e+00, -1.3707127172e+00, 1.4446356866e+00
3.5150000000e+00, -1.3866753863e+00, 1.4421488474e+00
3.5200000000e+00, -1.4016352533e+00, 1.4399233232e+00
3.5250000000e+00, -1.4155568633e+00, 1.4376704732e+00
3.5300000000e+00, -1.4284564118e+00, 1.4356000873e+00
3.5350000000e+00, -1.4403001947e+00, 1.4330288318e+00
3.5400000000e+00, -1.4510941526e+00, 1.4303394562e+00
3.5450000000e+00, -1.4608314696e+00, 1.4273988329e+00
3.5500000000e+00, -1.4694913229e+00, 1.4244814084e+00
3.5550000000e+00, -1.4770761514e+00, 1.4219033371e+00
3.5600000000e+00, -1.4835879559e+00, 1.4195983991e+00
3.5650000000e+00, -1.4890142304e+00, 1.4173238510e+00
3.5700000000e+00, -1.4933475963e+00, 1.4145333635e+00
3.5750000000e+00, -1.4965906172e+00, 1.4121102429e+00
3.5800000000e+00, -1.4987384159e+00, 1.4091408555e+00
3.5850000000e+00, -1.4997803622e+00, 1.4064486660e+00
3.5900000000e+00, -1.4997364658e+00, 1.4035485625e+00
3.5950000000e+00, -1.4985919694e+00, 1.4007760212e+00
3.6000000000e+00, -1.4963501873e+00, 1.3983125059e+00
3.6050000000e+00, -1.4930125577e+00, 1.3958501160e+00
3.6100000000e+00, -1.4885820819e+00, 1.3932430306e+00
3.6150000000e+00, -1.4830608861e+00, 1.3902506945e+00
3.6200000000e+00, -1.4764556609e+00, 1.3877155191e+00
3.6250000000e+00, -1.4687767865e+00, 1.3854944972e+00
3.6300000000e+00, -1.4600215116e+00, 1.3827676658e+00
3.6350000000e+00, -1.4501914619e+00, 1.3802943956e+00
3.6400000000e+00, -1.4393058967e+00, 1.3777093834e+00
3.6450000000e+00, -1.4273695061e+00, 1.3755670249e+00
3.6500000000e+00, -1.4143791007e+00, 1.3720930787e+00
3.6550000000e+00, -1.4003674467e+00, 1.3698204690e+00
3.6600000000e+00, -1.3853175358e+00, 1.3669037949e+00
3.6650000000e+00, -1.3692680743e+00, 1.3647747553e+00
3.6700000000e+00, -1.3522039299e+00, 1.3620735614e+00
3.6750000000e+00, -1.3341593067e+00, 1.3599994862e+00
3.6800000000e+00, -1.3151338296e+00, 1.3578462473e+00
3.6850000000e+00, -1.2951457575e+00, 1.3558289499e+00
3.6900000000e+00, -1.2742167885e+00, 1.3539317735e+00
3.6950000000e+00, -1.2523487359e+00, 1.3510479904e+00
3.7000000000e+00, -1.2295662369e+00, 1.3490656475e+00
3.7050000000e+00, -1.2058841111e+00, 1.3471856671e+00
3.7100000000e+00, -1.1813231187e+00, 1.3457126979e+00
3.7150000000e+00, -1.1558941399e+00, 1.3440496359e+00
3.7200000000e+00, -1.1296194357e+00, 1.3421572118e+00
3.7250000000e+00, -1.1025195161e+00, 1.3401359749e+00
3.7300000000e+00, -1.0746116395e+00, 1.3382282309e+00
3.7350000000e+00, -1.0459189422e+00, 1.3365487234e+00
3.7400000000e+00, -1.0164607461e+00, 1.3346194689e+00
3.7450000000e+00, -9.8625912452e-01, 1.3333024508e+00
3.7500000000e+00, -9.5533565047e-01, 1.3317377493e+00
3.7550000000e+00, -9.2371389798e-01, 1.3305164030e+00
3.7600000000e+00, -8.9141525248e-01, 1.3288840434e+00
3.7650000000e+00, -8.5846478871e-01, 1.3272646902e+00
3.7700000000e+00, -8.2488620575e-01, 1.3262544470e+00
3.7750000000e+00, -7.9070414063e-01, 1.3248949707e+00
3.7800000000e+00, -7.5594360556e-01, 1.3232812452e+00
3.7850000000e+00, -7.2063030059e-01, 1.3225292531e+00
3.7900000000e+00, -6.8479080119e-01, 1.3214546659e+00
3.7950000000e+00, -6.4844868138e-01, 1.3204711231e+00
3.8000000000e+00, -6.1163182976e-01, 1.3193697104e+00
3.8050000000e+00, -5.7436844762e-01, 1.3184857788e+00
3.8100000000e+00, -5.3668410994e-01, 1.3178676019e+00
3.8150000000e+00, -4.9860958174e-01, 1.3170873459e+00
3.8200000000e+00, -4.6016768667e-01, 1.3163007118e+00
3.8250000000e+00, -4.2138868950e-01, 1.3155107011e+00
3.8300000000e+00, -3.8230323019e-01, 1.3149853821e+00
3.8350000000e+00, -3.4293844700e-01, 1.3144653782e+00
3.8400000000e+00, -3.0332122805e-01, 1.3137646611e+00
3.8450000000e+00, -2.6348090016e-01, 1.3137089464e+00
3.8500000000e+00, -2.2345154247e-01, 1.3136260934e+00
3.8550000000e+00, -1.8325522827e-01, 1.3132998091e+00
3.8600000000e+00, -1.4292597415e-01, 1.3128545292e+00
3.8650000000e+00, -1.0249479527e-01, 1.3126459899e+00
3.8700000000e+00, -6.1984765381e-02, 1.3130203601e+00
3.8750000000e+00, -2.1429650983e-02, 1.3130840788e+00
3.8800000000e+00, 1.9137656868e-02, 1.3130646318e+00
3.8850000000e+00, 5.9693834286e-02, 1.3128206376e+00
3.8900000000e+00, 1.0020749094e-01, 1.3134793343e+00
3.8950000000e+00, 1.4064410998e-01, 1.3138431994e+00
3.9000000000e+00, 1.8097980474e-01, 1.3140569913e+00
3.9050000000e+00, 2.2118424792e-01, 1.3145484813e+00
3.9100000000e+00, 2.6122417326e-01, 1.3153478091e+00
3.9150000000e+00, 3.0107556906e-01, 1.3159174622e+00
3.9200000000e+00, 3.4070616954e-01, 1.3164375912e+00
3.9250000000e+00, 3.8008689802e-01, 1.3171555667e+00
3.9300000000e+00, 4.1918767731e-01, 1.3178847978e+00
3.9350000000e+00, 4.5798505846e-01, 1.3189071720e+00
3.9400000000e+00, 4.9644683824e-01, 1.3197851007e+00
3.9450000000e+00, 5.3454356478e-01, 1.3206341402e+00
3.9500000000e+00, 5.7224985067e-01, 1.3218813742e+00
3.9550000000e+00, 6.0953755719e-01, 1.3229353889e+00
3.9600000000e+00, 6.4638085922e-01, 1.3239024235e+00
3.9650000000e+00, 6.8275030487e-01, 1.3253574465e+00
3.9700000000e+00, 7.1861963134e-01, 1.3261882897e+00
3.9750000000e+00, 7.5396238819e-01, 1.3274638500e+00
3.9800000000e+00, 7.8875525155e-01, 1.3287407860e+00
3.9850000000e+00, 8.2297052038e-01, 1.3304590625e+00
3.9900000000e+00, 8.5658412043e-01, 1.3317986540e+00
3.9950000000e+00, 8.8957047673e-01, 1.3333499115e+00
4.0000000000e+00, 9.2190657802e-01, 1.3349481919e+00
4.0050000000e+00, 9.5356709944e-01, 1.3366432070e+00
4.0100000000e+00, 9.8453078062e-01, 1.3386426833e+00
4.0150000000e+00, 1.0147741101e+00, 1.3408747106e+00
4.0200000000e+00, 1.0442744517e+00, 1.3427688230e+00
4.0250000000e+00, 1.0730116708e+00, 1.3441282993e+00
4.0300000000e+00, 1.1009637565e+00, 1.3459715117e+00
4.0350000000e+00, 1.1281099487e+00, 1.3475776710e+00
4.0400000000e+00, 1.1544321761e+00, 1.3499099348e+00
4.0450000000e+00, 1.1799080527e+00, 1.3521494032e+00
4.0500000000e+00, 1.2045200701e+00, 1.3540295087e+00
4.0550000000e+00, 1.2282519702e+00, 1.3559069880e+00
4.0600000000e+00, 1.2510857443e+00, 1.3584820578e+00
4.0650000000e+00, 1.2730055095e+00, 1.3606992654e+00
4.0700000000e+00, 1.2939883173e+00, 1.3629331686e+00
4.0750000000e+00, 1.3140304158e+00, 1.3653247739e+00
4.0800000000e+00, 1.3331097942e+00, 1.3678686410e+00
4.0850000000e+00, 1.3512106324e+00, 1.3703556678e+00
4.0900000000e+00, 1.3683301788e+00, 1.3731867377e+00
4.0950000000e+00, 1.3844375436e+00, 1.3761584387e+00
4.1000000000e+00, 1.3995441697e+00, 1.3786024445e+00
4.1050000000e+00, 1.4136149151e+00, 1.3805809731e+00
4.1100000000e+00, 1.4266627235e+00, 1.3832622197e+00
4.1150000000e+00, 1.4386603315e+00, 1.3858140282e+00
4.1200000000e+00, 1.4496039250e+00, 1.3887387062e+00
4.1250000000e+00, 1.4594950045e+00, 1.3912855123e+00
4.1300000000e+00, 1.4683103713e+00, 1.3943222450e+00
4.1350000000e+00, 1.4760497127e+00, 1.3963536744e+00
4.1400000000e+00, 1.4827169681e+00, 1.3989162381e+00
4.1450000000e+00, 1.4882993188e+00, 1.4013725000e+00
4.1500000000e+00, 1.4927909495e+00, 1.4043693382e+00
4.1550000000e+00, 1.4961909846e+00, 1.4064408497e+00
4.1600000000e+00, 1.4984965478e+00, 1.4103004217e+00
4.1650000000e+00, 1.4997027618e+00, 1.4131511887e+00
4.1700000000e+00, 1.4998058747e+00, 1.4151964373e+00
4.1750000000e+00, 1.4988243954e+00, 1.4174278393e+00
4.1800000000e+00, 1.4967409406e+00, 1.4203154368e+00
4.1850000000e+00, 1.4935607003e+00, 1.4230320132e+00
4.1900000000e+00, 1.4892867385e+00, 1.4249510752e+00
4.1950000000e+00, 1.4839234947e+00, 1.4280545280e+00
4.2000000000e+00, 1.4774732203e+00, 1.4308627117e+00
4.2050000000e+00, 1.4699477958e+00, 1.4333286032e+00
4.2100000000e+00, 1.4613495350e+00, 1.4358514600e+00
4.2150000000e+00, 1.4516731228e+00, 1.4379319134e+00
4.2200000000e+00, 1.4409376310e+00, 1.4404884742e+00
4.2250000000e+00, 1.4291541900e+00, 1.4427190008e+00
4.2300000000e+00, 1.4163132951e+00, 1.4450835928e+00
4.2350000000e+00, 1.4024491507e+00, 1.4476742953e+00
4.2400000000e+00, 1.3875476872e+00, 1.4503814921e+00
4.2450000000e+00, 1.3716414206e+00, 1.4529955185e+00
4.2500000000e+00, 1.3547213465e+00, 1.4550046245e+00
4.2550000000e+00, 1.3368200433e+00, 1.4566352957e+00
4.2600000000e+00, 1.3179325711e+00, 1.4587048687e+00
4.2650000000e+00, 1.2980834419e+00, 1.4610235634e+00
4.2700000000e+00, 1.2772896013e+00, 1.4632092556e+00
4.2750000000e+00, 1.2555539259e+00, 1.4651126224e+00
4.2800000000e+00, 1.2329026785e+00, 1.4672837450e+00
4.2850000000e+00, 1.2093508038e+00, 1.4698959580e+00
