% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:06:07 -0500
% Time (s), Input A (V), Input B (V)
2.1300000000e+00, -1.3628946498e+00, 1.4556113582e+00
2.1350000000e+00, -1.3794075251e+00, 1.4536802904e+00
2.1400000000e+00, -1.3949026534e+00, 1.4511798820e+00
2.1450000000e+00, -1.4093657778e+00, 1.4485729216e+00
2.1500000000e+00, -1.4227900826e+00, 1.4462741116e+00
2.1550000000e+00, -1.4351671884e+00, 1.4436302582e+00
2.1600000000e+00, -1.4464732088e+00, 1.4410005992e+00
2.1650000000e+00, -1.4567240891e+00, 1.4388095294e+00
2.1700000000e+00, -1.4658961925e+00, 1.4363707761e+00
2.1750000000e+00, -1.4739738866e+00, 1.4339915519e+00
2.1800000000e+00, -1.4809759305e+00, 1.4314322398e+00
2.1850000000e+00, -1.4868849407e+00, 1.4288207146e+00
2.1900000000e+00, -1.4916937888e+00, 1.4258785281e+00
2.1950000000e+00, -1.4954024746e+00, 1.4233746805e+00
2.2000000000e+00, -1.4980027442e+00, 1.4210653654e+00
2.2050000000e+00, -1.4995025390e+00, 1.4178783718e+00
2.2100000000e+00, -1.4998781599e+00, 1.4154643181e+00
2.2150000000e+00, -1.4991690012e+00, 1.4126767070e+00
2.2200000000e+00, -1.4973403583e+00, 1.4097935492e+00
2.2250000000e+00, -1.4944070511e+00, 1.4067955854e+00
2.2300000000e+00, -1.4903709554e+00, 1.4044960876e+00
2.2350000000e+00, -1.4852314459e+00, 1.4011113099e+00
2.2400000000e+00, -1.4789952134e+00, 1.3987520330e+00
2.2450000000e+00, -1.4716692614e+00, 1.3962551888e+00
2.2500000000e+00, -1.4632660333e+00, 1.3938194995e+00
2.2550000000e+00, -1.4537693338e+00, 1.3905777292e+00
2.2600000000e+00, -1.4431991102e+00, 1.3883875973e+00
2.2650000000e+00, -1.4315766228e+00, 1.3860332603e+00
2.2700000000e+00, -1.4188812990e+00, 1.3831020790e+00
2.2750000000e+00, -1.4051480935e+00, 1.3806235563e+00
2.2800000000e+00, -1.3903718161e+00, 1.3777487777e+00
2.2850000000e+00, -1.3745744152e+00, 1.3756853327e+00
2.2900000000e+00, -1.3577550153e+00, 1.3731625383e+00
2.2950000000e+00, -1.3399412548e+00, 1.3701488168e+00
2.3000000000e+00, -1.3211293820e+00, 1.3678012956e+00
2.3050000000e+00, -1.3013482235e+00, 1.3655944055e+00
2.3100000000e+00, -1.2806054704e+00, 1.3626191403e+00
2.3150000000e+00, -1.2589133788e+00, 1.3604024955e+00
2.3200000000e+00, -1.2362930839e+00, 1.3585387730e+00
2.3250000000e+00, -1.2127645956e+00, 1.3566184603e+00
2.3300000000e+00, -1.1883363555e+00, 1.3542381106e+00
2.3350000000e+00, -1.1630295614e+00, 1.3523172352e+00
2.3400000000e+00, -1.1368655363e+00, 1.3497753691e+00
2.3450000000e+00, -1.1098614135e+00, 1.3477445650e+00
2.3500000000e+00, -1.0820382032e+00, 1.3459322426e+00
2.3550000000e+00, -1.0534161028e+00, 1.3441471210e+00
2.3600000000e+00, -1.0240158100e+00, 1.3422856495e+00
2.3650000000e+00, -9.9386096128e-01, 1.3403186891e+00
2.3700000000e+00, -9.6297012817e-01, 1.3382917619e+00
2.3750000000e+00, -9.3136969859e-01, 1.3365782378e+00
2.3800000000e+00, -8.9908087038e-01, 1.3344954083e+00
2.3850000000e+00, -8.6612790539e-01, 1.3328907498e+00
2.3900000000e+00, -8.3253531559e-01, 1.3313556252e+00
2.3950000000e+00, -7.9832848838e-01, 1.3298041177e+00
2.4000000000e+00, -7.6353156054e-01, 1.3283065114e+00
2.4050000000e+00, -7.2817035718e-01, 1.3270013116e+00
2.4100000000e+00, -6.9227214161e-01, 1.3256475256e+00
2.4150000000e+00, -6.5586436474e-01, 1.3244413117e+00
2.4200000000e+00, -6.1897028792e-01, 1.3232088974e+00
2.4250000000e+00, -5.8161936304e-01, 1.3219187675e+00
2.4300000000e+00, -5.4383810303e-01, 1.3207518227e+00
2.4350000000e+00, -5.0565727293e-01, 1.3198476937e+00
2.4400000000e+00, -4.6710319808e-01, 1.3191931867e+00
2.4450000000e+00, -4.2820226637e-01, 1.3177988809e+00
2.4500000000e+00, -3.8898468005e-01, 1.3170795296e+00
2.4550000000e+00, -3.4948376789e-01, 1.3162705721e+00
2.4600000000e+00, -3.0972185329e-01, 1.3156512697e+00
2.4650000000e+00, -2.6973001392e-01, 1.3147136244e+00
2.4700000000e+00, -2.2954107832e-01, 1.3140611183e+00
2.4750000000e+00, -1.8918243485e-01, 1.3135706288e+00
2.4800000000e+00, -1.4868347287e-01, 1.3133786601e+00
2.4850000000e+00, -1.0807533258e-01, 1.3127436000e+00
2.4900000000e+00, -6.7387903579e-02, 1.3128353948e+00
2.4950000000e+00, -2.6648636764e-02, 1.3122944432e+00
2.5000000000e+00, 1.4109014027e-02, 1.3124361374e+00
2.5050000000e+00, 5.4854658955e-02, 1.3122452317e+00
2.5100000000e+00, 9.5563348340e-02, 1.3120733978e+00
2.5150000000e+00, 1.3619950231e-01, 1.3120396938e+00
2.5200000000e+00, 1.7673329379e-01, 1.3119340172e+00
2.5250000000e+00, 2.1713971059e-01, 1.3128448369e+00
2.5300000000e+00, 2.5738386065e-01, 1.3125319967e+00
2.5350000000e+00, 2.9743885585e-01, 1.3129564539e+00
2.5400000000e+00, 3.3727436889e-01, 1.3132904920e+00
2.5450000000e+00, 3.7686088535e-01, 1.3137526552e+00
2.5500000000e+00, 4.1616645213e-01, 1.3144441178e+00
2.5550000000e+00, 4.5516774534e-01, 1.3152193714e+00
2.5600000000e+00, 4.9383306201e-01, 1.3156303845e+00
2.5650000000e+00, 5.3213288771e-01, 1.3167700035e+00
2.5700000000e+00, 5.7003777058e-01, 1.3172743748e+00
2.5750000000e+00, 6.0752344876e-01, 1.3183874808e+00
2.5800000000e+00, 6.4456203364e-01, 1.3192434612e+00
2.5850000000e+00, 6.8112338550e-01, 1.3200946268e+00
2.5900000000e+00, 7.1718205441e-01, 1.3210947401e+00
2.5950000000e+00, 7.5270883862e-01, 1.3226917699e+00
2.6000000000e+00, 7.8768222762e-01, 1.3236015892e+00
2.6050000000e+00, 8.2207370749e-01, 1.3248809638e+00
2.6100000000e+00, 8.5585807843e-01, 1.3258837034e+00
2.6150000000e+00, 8.8901032822e-01, 1.3275667752e+00
2.6200000000e+00, 9.2150638261e-01, 1.3288399594e+00
2.6250000000e+00, 9.5332097927e-01, 1.3301793634e+00
2.6300000000e+00, 9.8443254515e-01, 1.3319390351e+00
2.6350000000e+00, 1.0148170060e+00, 1.3338963033e+00
2.6400000000e+00, 1.0444515382e+00, 1.3351794923e+00
2.6450000000e+00, 1.0733154441e+00, 1.3372398733e+00
2.6500000000e+00, 1.1013872758e+00, 1.3389413916e+00
2.6550000000e+00, 1.1286448349e+00, 1.3410243462e+00
2.6600000000e+00, 1.1550704878e+00, 1.3428384820e+00
2.6650000000e+00, 1.1806422237e+00, 1.3442761840e+00
2.6700000000e+00, 1.2053400955e+00, 1.3465606119e+00
2.6750000000e+00, 1.2291499086e+00, 1.3484848014e+00
2.6800000000e+00, 1.2520524037e+00, 1.3501871951e+00
2.6850000000e+00, 1.2740323234e+00, 1.3527264350e+00
2.6900000000e+00, 1.2950645929e+00, 1.3551063470e+00
2.6950000000e+00, 1.3151468359e+00, 1.3567670329e+00
2.7000000000e+00, 1.3342576672e+00, 1.3591604515e+00
2.7050000000e+00, 1.3523786402e+00, 1.3613906655e+00
2.7100000000e+00, 1.3695097548e+00, 1.3633914549e+00
2.7150000000e+00, 1.3856168069e+00, 1.3658560958e+00
2.7200000000e+00, 1.4007141160e+00, 1.3684157831e+00
2.7250000000e+00, 1.4147641637e+00, 1.3712040196e+00
2.7300000000e+00, 1.4277822701e+00, 1.3741714059e+00
2.7350000000e+00, 1.4397364195e+00, 1.3770233610e+00
2.7400000000e+00, 1.4506304262e+00, 1.3794347259e+00
2.7450000000e+00, 1.4604586000e+00, 1.3816424288e+00
2.7500000000e+00, 1.4691999306e+00, 1.3841255163e+00
2.7550000000e+00, 1.4768564816e+00, 1.3864299539e+00
2.7600000000e+00, 1.4834294410e+00, 1.3895091449e+00
2.7650000000e+00, 1.4889059901e+00, 1.3921795113e+00
2.7700000000e+00, 1.4932826270e+00, 1.3946946143e+00
2.7750000000e+00, 1.4965571634e+00, 1.3971598806e+00
2.7800000000e+00, 1.4987246592e+00, 1.3992915464e+00
2.7850000000e+00, 1.4997784237e+00, 1.4021437515e+00
2.7900000000e+00, 1.4997349025e+00, 1.4047972972e+00
2.7950000000e+00, 1.4985811517e+00, 1.4075765292e+00
2.8000000000e+00, 1.4963202977e+00, 1.4107441384e+00
2.8050000000e+00, 1.4929510902e+00, 1.4139185633e+00
2.8100000000e+00, 1.4884819705e+00, 1.4165506610e+00
2.8150000000e+00, 1.4829111254e+00, 1.4190937778e+00
2.8200000000e+00, 1.4762444953e+00, 1.4216241383e+00
2.8250000000e+00, 1.4684974001e+00, 1.4238965603e+00
2.8300000000e+00, 1.4596610856e+00, 1.4264301724e+00
2.8350000000e+00, 1.4497418673e+00, 1.4296271084e+00
2.8400000000e+00, 1.4387580668e+00, 1.4324316653e+00
2.8450000000e+00, 1.4267119975e+00, 1.4346676945e+00
2.8500000000e+00, 1.4136054104e+00, 1.4370160287e+00
2.8550000000e+00, 1.3994657565e+00, 1.4395064947e+00
2.8600000000e+00, 1.3842815299e+00, 1.4418023657e+00
2.8650000000e+00, 1.3680863098e+00, 1.4444292733e+00
2.8700000000e+00, 1.3508707789e+00, 1.4471018283e+00
2.8750000000e+00, 1.3326642642e+00, 1.4495788502e+00
2.8800000000e+00, 1.3134707676e+00, 1.4525498009e+00
2.8850000000e+00, 1.2933064844e+00, 1.4544550436e+00
2.8900000000e+00, 1.2721917372e+00, 1.4565289938e+00
2.8950000000e+00, 1.2501335918e+00, 1.4579371814e+00
2.9000000000e+00, 1.2271529335e+00, 1.4598364212e+00
2.9050000000e+00, 1.2032664580e+00, 1.4623486479e+00
2.9100000000e+00, 1.1784921114e+00, 1.4639860098e+00
2.9150000000e+00, 1.1528481527e+00, 1.4670675770e+00
2.9200000000e+00, 1.1263505271e+00, 1.4693154245e+00
2.9250000000e+00, 1.0990225587e+00, 1.4717817538e+00
2.9300000000e+00, 1.0708822561e+00, 1.4734984045e+00
2.9350000000e+00, 1.0419517551e+00, 1.4750535388e+00
2.9400000000e+00, 1.0122521912e+00, 1.4768965012e+00
2.9450000000e+00, 9.8180476208e-01, 1.4784388793e+00
2.9500000000e+00, 9.5063235399e-01, 1.4799307327e+00
2.9550000000e+00, 9.1875847839e-01, 1.4824031899e+00
2.9600000000e+00, 8.8620552121e-01, 1.4842669750e+00
2.9650000000e+00, 8.5299855721e-01, 1.4861089994e+00
2.9700000000e+00, 8.1916128544e-01, 1.4883746681e+00
2.9750000000e+00, 7.8471896824e-01, 1.4906218904e+00
2.9800000000e+00, 7.4969805604e-01, 1.4923430433e+00
2.9850000000e+00, 7.1412424887e-01, 1.4937274067e+00
2.9900000000e+00, 6.7802155846e-01, 1.4951289661e+00
2.9950000000e+00, 6.4141843621e-01, 1.4964197213e+00
3.0000000000e+00, 6.0434045710e-01, 1.4972541912e+00
3.0050000000e+00, 5.6681882386e-01, 1.4986344277e+00
3.0100000000e+00, 5.2887823606e-01, 1.4994982244e+00
3.0150000000e+00, 4.9054608207e-01, 1.5006319030e+00
3.0200000000e+00, 4.5185093834e-01, 1.5015399714e+00
3.0250000000e+00, 4.1282363243e-01, 1.5024272796e+00
3.0300000000e+00, 3.7349167776e-01, 1.5032955786e+00
3.0350000000e+00, 3.3388302550e-01, 1.5038084540e+00
3.0400000000e+00, 2.9402800293e-01, 1.5043597232e+00
3.0450000000e+00, 2.5395568677e-01, 1.5049231233e+00
3.0500000000e+00, 2.1369615420e-01, 1.5055157251e+00
3.0550000000e+00, 1.7327729383e-01, 1.5059299274e+00
3.0600000000e+00, 1.3273506072e-01, 1.5063561355e+00
3.0650000000e+00, 9.2090277539e-02, 1.5067825937e+00
3.0700000000e+00, 5.1377211017e-02, 1.5069777515e+00
3.0750000000e+00, 1.0630753192e-02, 1.5072057378e+00
3.0800000000e+00, -3.0127773027e-02, 1.5072095522e+00
3.0850000000e+00, -7.0863850784e-02, 1.5073120397e+00
3.0900000000e+00, -1.1154458902e-01, 1.5072707695e+00
3.0950000000e+00, -1.5214553830e-01, 1.5071287627e+00
3.1000000000e+00, -1.9263399515e-01, 1.5067665859e+00
3.1050000000e+00, -2.3297800647e-01, 1.5066004422e+00
3.1100000000e+00, -2.7315205981e-01, 1.5063760827e+00
3.1150000000e+00, -3.1312576532e-01, 1.5059830783e+00
3.1200000000e+00, -3.5286529399e-01, 1.5057137593e+00
3.1250000000e+00, -3.9234444553e-01, 1.5052377769e+00
3.1300000000e+00, -4.3153595662e-01, 1.5047819293e+00
3.1350000000e+00, -4.7040874959e-01, 1.5039033128e+00
3.1400000000e+00, -5.0893037109e-01, 1.5034348966e+00
3.1450000000e+00, -5.4707962327e-01, 1.5026592679e+00
3.1500000000e+00, -5.8482499075e-01, 1.5016864804e+00
3.1550000000e+00, -6.2213820973e-01, 1.5009186680e+00
3.1600000000e+00, -6.5899045362e-01, 1.5001194027e+00
3.1650000000e+00, -6.9535733552e-01, 1.4992149611e+00
3.1700000000e+00, -7.3121027899e-01, 1.4980426387e+00
3.1750000000e+00, -7.6652452192e-01, 1.4971152484e+00
3.1800000000e+00, -8.0127186305e-01, 1.4960114594e+00
3.1850000000e+00, -8.3542741522e-01, 1.4946526085e+00
3.1900000000e+00, -8.6896629129e-01, 1.4934740955e+00
3.1950000000e+00, -9.0186347905e-01, 1.4918838190e+00
3.2000000000e+00, -9.3409377868e-01, 1.4901558503e+00
3.2050000000e+00, -9.6563511691e-01, 1.4879403310e+00
3.2100000000e+00, -9.9646404479e-01, 1.4861684659e+00
3.2150000000e+00, -1.0265556752e+00, 1.4842846711e+00
3.2200000000e+00, -1.0558903735e+00, 1.4827459823e+00
3.2250000000e+00, -1.0844445656e+00, 1.4804211597e+00
3.2300000000e+00, -1.1121988047e+00, 1.4783799130e+00
3.2350000000e+00, -1.1391318304e+00, 1.4768005793e+00
3.2400000000e+00, -1.1652231325e+00, 1.4752495720e+00
3.2450000000e+00, -1.1904558904e+00, 1.4733400772e+00
3.2500000000e+00, -1.2148080934e+00, 1.4714102599e+00
3.2550000000e+00, -1.2382609823e+00, 1.4687477098e+00
3.2600000000e+00, -1.2608010505e+00, 1.4666036004e+00
3.2650000000e+00, -1.2824131030e+00, 1.4644280382e+00
3.2700000000e+00, -1.3030753793e+00, 1.4622384065e+00
3.2750000000e+00, -1.3227728720e+00, 1.4603396669e+00
3.2800000000e+00, -1.3415003911e+00, 1.4579655702e+00
3.2850000000e+00, -1.3592303607e+00, 1.4560719581e+00
3.2900000000e+00, -1.3759624680e+00, 1.4542618243e+00
3.2950000000e+00, -1.3916737018e+00, 1.4521751805e+00
3.3000000000e+00, -1.4063611858e+00, 1.4492563178e+00
3.3050000000e+00, -1.4200056605e+00, 1.4466147154e+00
3.3100000000e+00, -1.4326115656e+00, 1.4443841888e+00
3.3150000000e+00, -1.4441417580e+00, 1.4413110008e+00
3.3200000000e+00, -1.4546222503e+00, 1.4386713994e+00
3.3250000000e+00, -1.4640260919e+00, 1.4364399349e+00
3.3300000000e+00, -1.4723362745e+00, 1.4344585924e+00
3.3350000000e+00, -1.4795706194e+00, 1.4316721069e+00
3.3400000000e+00, -1.4857128684e+00, 1.4288788680e+00
3.3450000000e+00, -1.4907586446e+00, 1.4266817327e+00
3.3500000000e+00, -1.4947005068e+00, 1.4238047030e+00
3.3550000000e+00, -1.4975406436e+00, 1.4211368378e+00
3.3600000000e+00, -1.4992749904e+00, 1.4185576410e+00
3.3650000000e+00, -1.4998921043e+00, 1.4160159624e+00
3.3700000000e+00, -1.4994124325e+00, 1.4132095296e+00
3.3750000000e+00, -1.4978247198e+00, 1.4102637788e+00
3.3800000000e+00, -1.4951280281e+00, 1.4074179518e+00
3.3850000000e+00, -1.4913256090e+00, 1.4045955112e+00
3.3900000000e+00, -1.4864231528e+00, 1.4016009865e+00
3.3950000000e+00, -1.4804215348e+00, 1.3994484355e+00
3.4000000000e+00, -1.4733250073e+00, 1.3970215005e+00
3.4050000000e+00, -1.4651570191e+00, 1.3946350227e+00
3.4100000000e+00, -1.4558908697e+00, 1.3917979500e+00
3.4150000000e+00, -1.4455488200e+00, 1.3890633022e+00
3.4200000000e+00, -1.4341530057e+00, 1.3865061161e+00
3.4250000000e+00, -1.4216846678e+00, 1.3843992749e+00
3.4300000000e+00, -1.4081720075e+00, 1.3812986360e+00
3.4350000000e+00, -1.3936194018e+00, 1.3788351206e+00
3.4400000000e+00, -1.3780382940e+00, 1.3764026829e+00
3.4450000000e+00, -1.3614374383e+00, 1.3740606018e+00
3.4500000000e+00, -1.3438347809e+00, 1.3707322892e+00
3.4550000000e+00, -1.3252331358e+00, 1.3682864075e+00
3.4600000000e+00, -1.3056625801e+00, 1.3655703938e+00
3.4650000000e+00, -1.2851209877e+00, 1.3630737373e+00
3.4700000000e+00, -1.2636299942e+00, 1.3611748101e+00
3.4750000000e+00, -1.2412109227e+00, 1.3587248638e+00
3.4800000000e+00, -1.2178722145e+00, 1.3561292215e+00
3.4850000000e+00, -1.1936350052e+00, 1.3539966802e+00
3.4900000000e+00, -1.1685139893e+00, 1.3521269548e+00
3.4950000000e+00, -1.1425319906e+00, 1.3501432362e+00
3.5000000000e+00, -1.1157058296e+00, 1.3480159475e+00
3.5050000000e+00, -1.0880580800e+00, 1.3463051747e+00
3.5100000000e+00, -1.0596043119e+00, 1.3438763637e+00
3.5150000000e+00, -1.0303682868e+00, 1.3419527995e+00
3.5200000000e+00, -1.0003732035e+00, 1.3401911269e+00
3.5250000000e+00, -9.6963725854e-01, 1.3385943472e+00
3.5300000000e+00, -9.3818615186e-01, 1.3364875685e+00
3.5350000000e+00, -9.0604220690e-01, 1.3349974659e+00
3.5400000000e+00, -8.7322981055e-01, 1.3333717346e+00
3.5450000000e+00, -8.3977278694e-01, 1.3312363170e+00
3.5500000000e+00, -8.0569514781e-01, 1.3303222457e+00
3.5550000000e+00, -7.7102240561e-01, 1.3287633595e+00
3.5600000000e+00, -7.3577925989e-01, 1.3270049384e+00
3.5650000000e+00, -6.9999459977e-01, 1.3259539878e+00
3.5700000000e+00, -6.6369124888e-01, 1.3247855422e+00
3.5750000000e+00, -6.2689990973e-01, 1.3236029648e+00
3.5800000000e+00, -5.8964528186e-01, 1.3225493254e+00
3.5850000000e+00, -5.5195400329e-01, 1.3211080591e+00
3.5900000000e+00, -5.1385483807e-01, 1.3199643132e+00
3.5950000000e+00, -4.7537817602e-01, 1.3187956175e+00
3.6000000000e+00, -4.3655046756e-01, 1.3182986874e+00
3.6050000000e+00, -3.9739847577e-01, 1.3171466249e+00
3.6100000000e+00, -3.5795265300e-01, 1.3162716977e+00
3.6150000000e+00, -3.1824651564e-01, 1.3158580582e+00
3.6200000000e+00, -2.7830194935e-01, 1.3151899195e+00
3.6250000000e+00, -2.3815040701e-01, 1.3145234691e+00
3.6300000000e+00, -1.9782690570e-01, 1.3141926200e+00
3.6350000000e+00, -1.5735627005e-01, 1.3138381344e+00
3.6400000000e+00, -1.1676770182e-01, 1.3130973978e+00
3.6450000000e+00, -7.6094529774e-02, 1.3130086669e+00
3.6500000000e+00, -3.5365017723e-02, 1.3119573411e+00
3.6550000000e+00, 5.3923204153e-03, 1.3122997583e+00
3.6600000000e+00, 4.6143030317e-02, 1.3121677563e+00
3.6650000000e+00, 8.6860849159e-02, 1.3122788106e+00
3.6700000000e+00, 1.2751626253e-01, 1.3123789845e+00
3.6750000000e+00, 1.6807487864e-01, 1.3119704725e+00
3.6800000000e+00, 2.0850955923e-01, 1.3122549239e+00
3.6850000000e+00, 2.4879141521e-01, 1.3126663123e+00
3.6900000000e+00, 2.8889099468e-01, 1.3126581833e+00
3.6950000000e+00, 3.2877365574e-01, 1.3136406005e+00
3.7000000000e+00, 3.6841588690e-01, 1.3137712893e+00
3.7050000000e+00, 4.0778686062e-01, 1.3139261774e+00
3.7100000000e+00, 4.4685356077e-01, 1.3148002292e+00
3.7150000000e+00, 4.8559247587e-01, 1.3156648389e+00
3.7200000000e+00, 5.2397309102e-01, 1.3163604910e+00
3.7250000000e+00, 5.6196676724e-01, 1.3164454700e+00
3.7300000000e+00, 5.9954323975e-01, 1.3173567900e+00
3.7350000000e+00, 6.3667880948e-01, 1.3189780816e+00
3.7400000000e+00, 6.7334458733e-01, 1.3198275589e+00
3.7450000000e+00, 7.0951368516e-01, 1.3205857416e+00
3.7500000000e+00, 7.4515721388e-01, 1.3215861051e+00
3.7550000000e+00, 7.8025141186e-01, 1.3226861422e+00
3.7600000000e+00, 8.1476820292e-01, 1.3243375735e+00
3.7650000000e+00, 8.4868420063e-01, 1.3255459760e+00
3.7700000000e+00, 8.8197420518e-01, 1.3271970947e+00
3.7750000000e+00, 9.1461251653e-01, 1.3286344841e+00
3.7800000000e+00, 9.4657512296e-01, 1.3304304235e+00
3.7850000000e+00, 9.7783901322e-01, 1.3318818822e+00
3.7900000000e+00, 1.0083810510e+00, 1.3333451592e+00
3.7950000000e+00, 1.0381775373e+00, 1.3350958890e+00
3.8000000000e+00, 1.0672084623e+00, 1.3365489110e+00
3.8050000000e+00, 1.0954513775e+00, 1.3388127038e+00
3.8100000000e+00, 1.1228850225e+00, 1.3405430487e+00
3.8150000000e+00, 1.1494903256e+00, 1.3426711503e+00
3.8200000000e+00, 1.1752431500e+00, 1.3442341635e+00
3.8250000000e+00, 1.2001326778e+00, 1.3465474805e+00
3.8300000000e+00, 1.2241338344e+00, 1.3483073398e+00
3.8350000000e+00, 1.2472327379e+00, 1.3504050515e+00
3.8400000000e+00, 1.2694081280e+00, 1.3524675586e+00
3.8450000000e+00, 1.2906458728e+00, 1.3544062552e+00
3.8500000000e+00, 1.3109349044e+00, 1.3566254012e+00
3.8550000000e+00, 1.3302510859e+00, 1.3586658350e+00
3.8600000000e+00, 1.3485872264e+00, 1.3613948550e+00
3.8650000000e+00, 1.3659296943e+00, 1.3635407778e+00
3.8700000000e+00, 1.3822578543e+00, 1.3660699502e+00
3.8750000000e+00, 1.3975716441e+00, 1.3681895477e+00
3.8800000000e+00, 1.4118468018e+00, 1.3711685647e+00
3.8850000000e+00, 1.4250858910e+00, 1.3736797284e+00
3.8900000000e+00, 1.4372707155e+00, 1.3762796854e+00
3.8950000000e+00, 1.4483887066e+00, 1.3785252818e+00
3.9000000000e+00, 1.4584476181e+00, 1.3813217097e+00
3.9050000000e+00, 1.4674226879e+00, 1.3835838143e+00
3.9100000000e+00, 1.4753086008e+00, 1.3860353238e+00
3.9150000000e+00, 1.4821153619e+00, 1.3886830541e+00
3.9200000000e+00, 1.4878277136e+00, 1.3915507043e+00
3.9250000000e+00, 1.4924392152e+00, 1.3942373286e+00
3.9300000000e+00, 1.4959504922e+00, 1.3965405782e+00
3.9350000000e+00, 1.4983539782e+00, 1.3991765527e+00
3.9400000000e+00, 1.4996514868e+00, 1.4017867647e+00
3.9450000000e+00, 1.4998276353e+00, 1.4043027432e+00
3.9500000000e+00, 1.4989245068e+00, 1.4069453460e+00
3.9550000000e+00, 1.4968965166e+00, 1.4094082986e+00
3.9600000000e+00, 1.4937649876e+00, 1.4133039507e+00
3.9650000000e+00, 1.4895312954e+00, 1.4158314348e+00
3.9700000000e+00, 1.4841942519e+00, 1.4179312101e+00
3.9750000000e+00, 1.4777624865e+00, 1.4207444587e+00
3.9800000000e+00, 1.4702436278e+00, 1.4233644255e+00
3.9850000000e+00, 1.4616433035e+00, 1.4256469150e+00
3.9900000000e+00, 1.4519536973e+00, 1.4286601362e+00
3.9950000000e+00, 1.4411950692e+00, 1.4316674796e+00
4.0000000000e+00, 1.4293792373e+00, 1.4341461274e+00
4.0050000000e+00, 1.4164950088e+00, 1.4367286383e+00
4.0100000000e+00, 1.4025785889e+00, 1.4388093418e+00
4.0150000000e+00, 1.3876143447e+00, 1.4415933261e+00
4.0200000000e+00, 1.3716361681e+00, 1.4443481087e+00
4.0250000000e+00, 1.3546353671e+00, 1.4461040911e+00
4.0300000000e+00, 1.3366432695e+00, 1.4490686636e+00
4.0350000000e+00, 1.3176568740e+00, 1.4519359386e+00
4.0400000000e+00, 1.2976991292e+00, 1.4540732947e+00
4.0450000000e+00, 1.2767891070e+00, 1.4555885971e+00
4.0500000000e+00, 1.2549283705e+00, 1.4579830163e+00
4.0550000000e+00, 1.2321440581e+00, 1.4597565697e+00
4.0600000000e+00, 1.2084506768e+00, 1.4622066410e+00
4.0650000000e+00, 1.1838660478e+00, 1.4640499160e+00
4.0700000000e+00, 1.1584043031e+00, 1.4663542912e+00
4.0750000000e+00, 1.1320880786e+00, 1.4690152780e+00
4.0800000000e+00, 1.1049357584e+00, 1.4712687533e+00
4.0850000000e+00, 1.0769674773e+00, 1.4732684172e+00
4.0900000000e+00, 1.0482044957e+00, 1.4749920713e+00
4.0950000000e+00, 1.0186676362e+00, 1.4764687298e+00
4.1000000000e+00, 9.8837847183e-01, 1.4779711509e+00
4.1050000000e+00, 9.5735926354e-01, 1.4795149672e+00
4.1100000000e+00, 9.2563371037e-01, 1.4815902930e+00
4.1150000000e+00, 8.9322376052e-01, 1.4830779569e+00
4.1200000000e+00, 8.6015455127e-01, 1.4852755299e+00
4.1250000000e+00, 8.2644990676e-01, 1.4873062715e+00
4.1300000000e+00, 7.9213508932e-01, 1.4893651517e+00
4.1350000000e+00, 7.5723561141e-01, 1.4910700467e+00
4.1400000000e+00, 7.2177623511e-01, 1.4925315103e+00
4.1450000000e+00, 6.8578641232e-01, 1.4940615073e+00
4.1500000000e+00, 6.4928784111e-01, 1.4956163915e+00
4.1550000000e+00, 6.1230959820e-01, 1.4970850461e+00
4.1600000000e+00, 5.7487982231e-01, 1.4981705137e+00
4.1650000000e+00, 5.3702502640e-01, 1.4994028654e+00
4.1700000000e+00, 4.9877641320e-01, 1.5007270744e+00
4.1750000000e+00, 4.6015668130e-01, 1.5018086651e+00
4.1800000000e+00, 4.2119640811e-01, 1.5024688624e+00
4.1850000000e+00, 3.8192767182e-01, 1.5031862752e+00
4.1900000000e+00, 3.4237654764e-01, 1.5039582146e+00
4.1950000000e+00, 3.0257129938e-01, 1.5047175229e+00
4.2000000000e+00, 2.6254194169e-01, 1.5053273206e+00
4.2050000000e+00, 2.2232155323e-01, 1.5059054154e+00
4.2100000000e+00, 1.8193402066e-01, 1.5063441921e+00
4.2150000000e+00, 1.4141367324e-01, 1.5068782654e+00
4.2200000000e+00, 1.0079077574e-01, 1.5073563738e+00
4.2250000000e+00, 6.0089715083e-02, 1.5075789825e+00
4.2300000000e+00, 1.9345008112e-02, 1.5075856733e+00
4.2350000000e+00, -2.1410454110e-02, 1.5076586464e+00
4.2400000000e+00, -6.2153910470e-02, 1.5076919752e+00
4.2450000000e+00, -1.0285196966e-01, 1.5076395746e+00
4.2500000000e+00, -1.4346973966e-01, 1.5075319596e+00
4.2550000000e+00, -1.8398452186e-01, 1.5073648780e+00
4.2600000000e+00, -2.2436467583e-01, 1.5071616538e+00
4.2650000000e+00, -2.6457499688e-01, 1.5067620837e+00
4.2700000000e+00, -3.0459453727e-01, 1.5064491809e+00
4.2750000000e+00, -3.4438765460e-01, 1.5058411965e+00
4.2800000000e+00, -3.8392439676e-01, 1.5054545077e+00
4.2850000000e+00, -4.2317893863e-01, 1.5049214349e+00
