% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 2.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 17:11:00 -0500
% Time (s), Input A (V), Input B (V)
2.1300000000e+00, 6.4850470873e-01, 1.4834054293e+00
2.1350000000e+00, 6.1121518883e-01, 1.4849192935e+00
2.1400000000e+00, 5.7346782037e-01, 1.4866794654e+00
2.1450000000e+00, 5.3529024186e-01, 1.4883188909e+00
2.1500000000e+00, 4.9671209276e-01, 1.4902178181e+00
2.1550000000e+00, 4.5775926071e-01, 1.4919468498e+00
2.1600000000e+00, 4.1846232314e-01, 1.4932998855e+00
2.1650000000e+00, 3.7885498401e-01, 1.4946434165e+00
2.1700000000e+00, 3.3896062974e-01, 1.4957395767e+00
2.1750000000e+00, 2.9881177621e-01, 1.4973331048e+00
2.1800000000e+00, 2.5843906338e-01, 1.4984641570e+00
2.1850000000e+00, 2.1787313120e-01, 1.4994381951e+00
2.1900000000e+00, 1.7714193082e-01, 1.5004396216e+00
2.1950000000e+00, 1.3628066694e-01, 1.5010401648e+00
2.2000000000e+00, 9.5315664903e-02, 1.5020184550e+00
2.2050000000e+00, 5.4276939371e-02, 1.5026879069e+00
2.2100000000e+00, 1.3201320826e-02, 1.5032761316e+00
2.2150000000e+00, -2.7886178520e-02, 1.5039813509e+00
2.2200000000e+00, -6.8953980749e-02, 1.5043135756e+00
2.2250000000e+00, -1.0996719382e-01, 1.5048807276e+00
2.2300000000e+00, -1.5089974251e-01, 1.5053543338e+00
2.2350000000e+00, -1.9171904841e-01, 1.5054409386e+00
2.2400000000e+00, -2.3239284575e-01, 1.5057190119e+00
2.2450000000e+00, -2.7289374618e-01, 1.5059039146e+00
2.2500000000e+00, -3.1319142238e-01, 1.5060699957e+00
2.2550000000e+00, -3.5325085725e-01, 1.5060182830e+00
2.2600000000e+00, -3.9304603810e-01, 1.5059800768e+00
2.2650000000e+00, -4.3254782569e-01, 1.5057410851e+00
2.2700000000e+00, -4.7172464210e-01, 1.5050975209e+00
2.2750000000e+00, -5.1054447171e-01, 1.5053243817e+00
2.2800000000e+00, -5.4898455340e-01, 1.5050743221e+00
2.2850000000e+00, -5.8701243382e-01, 1.5046860700e+00
2.2900000000e+00, -6.2459928640e-01, 1.5043632874e+00
2.2950000000e+00, -6.6171497142e-01, 1.5040201824e+00
2.3000000000e+00, -6.9833754067e-01, 1.5033779938e+00
2.3050000000e+00, -7.3443447827e-01, 1.5028037759e+00
2.3100000000e+00, -7.6998170996e-01, 1.5021502694e+00
2.3150000000e+00, -8.0494990893e-01, 1.5014641218e+00
2.3200000000e+00, -8.3931431308e-01, 1.5007786621e+00
2.3250000000e+00, -8.7304797176e-01, 1.4998975444e+00
2.3300000000e+00, -9.0612699830e-01, 1.4989461424e+00
2.3350000000e+00, -9.3852625543e-01, 1.4978770579e+00
2.3400000000e+00, -9.7022135623e-01, 1.4969457281e+00
2.3450000000e+00, -1.0011892895e+00, 1.4955894409e+00
2.3500000000e+00, -1.0314034172e+00, 1.4940409348e+00
2.3550000000e+00, -1.0608459806e+00, 1.4928992523e+00
2.3600000000e+00, -1.0894920927e+00, 1.4915847980e+00
2.3650000000e+00, -1.1173192424e+00, 1.4898031156e+00
2.3700000000e+00, -1.1443081078e+00, 1.4875421992e+00
2.3750000000e+00, -1.1704389292e+00, 1.4855117077e+00
2.3800000000e+00, -1.1956930101e+00, 1.4839206809e+00
2.3850000000e+00, -1.2200475267e+00, 1.4826585646e+00
2.3900000000e+00, -1.2434891601e+00, 1.4805110786e+00
2.3950000000e+00, -1.2659911471e+00, 1.4788704650e+00
2.4000000000e+00, -1.2875495485e+00, 1.4769627835e+00
2.4050000000e+00, -1.3081419156e+00, 1.4755046341e+00
2.4100000000e+00, -1.3277462379e+00, 1.4737829184e+00
2.4150000000e+00, -1.3463613271e+00, 1.4721646908e+00
2.4200000000e+00, -1.3639634842e+00, 1.4695948735e+00
2.4250000000e+00, -1.3805404533e+00, 1.4670001065e+00
2.4300000000e+00, -1.3960842929e+00, 1.4648688784e+00
2.4350000000e+00, -1.4105768067e+00, 1.4623372673e+00
2.4400000000e+00, -1.4240142428e+00, 1.4609614080e+00
2.4450000000e+00, -1.4363842202e+00, 1.4585160890e+00
2.4500000000e+00, -1.4476683549e+00, 1.4563622249e+00
2.4550000000e+00, -1.4578774022e+00, 1.4546008648e+00
2.4600000000e+00, -1.4669867250e+00, 1.4523134980e+00
2.4650000000e+00, -1.4749872564e+00, 1.4499193915e+00
2.4700000000e+00, -1.4818933785e+00, 1.4469794560e+00
2.4750000000e+00, -1.4876848938e+00, 1.4441159329e+00
2.4800000000e+00, -1.4923604893e+00, 1.4416983774e+00
2.4850000000e+00, -1.4959176011e+00, 1.4396707624e+00
2.4900000000e+00, -1.4983476001e+00, 1.4372297580e+00
2.4950000000e+00, -1.4996544257e+00, 1.4350164899e+00
2.5000000000e+00, -1.4998231331e+00, 1.4322714620e+00
2.5050000000e+00, -1.4988916783e+00, 1.4296366755e+00
2.5100000000e+00, -1.4968199792e+00, 1.4265344733e+00
2.5150000000e+00, -1.4936252944e+00, 1.4243946160e+00
2.5200000000e+00, -1.4893102499e+00, 1.4218875169e+00
2.5250000000e+00, -1.4838764718e+00, 1.4191059087e+00
2.5300000000e+00, -1.4773285246e+00, 1.4166301999e+00
2.5350000000e+00, -1.4696782892e+00, 1.4141172228e+00
2.5400000000e+00, -1.4609258907e+00, 1.4113114779e+00
2.5450000000e+00, -1.4510689528e+00, 1.4087165233e+00
2.5500000000e+00, -1.4401278606e+00, 1.4056238258e+00
2.5550000000e+00, -1.4281096174e+00, 1.4029260085e+00
2.5600000000e+00, -1.4150092209e+00, 1.4003289279e+00
2.5650000000e+00, -1.4008608126e+00, 1.3979426378e+00
2.5700000000e+00, -1.3856475094e+00, 1.3952685196e+00
2.5750000000e+00, -1.3694075174e+00, 1.3930957086e+00
2.5800000000e+00, -1.3521282054e+00, 1.3899274117e+00
2.5850000000e+00, -1.3338420268e+00, 1.3875184854e+00
2.5900000000e+00, -1.3145509200e+00, 1.3852581318e+00
2.5950000000e+00, -1.2942728313e+00, 1.3828088108e+00
2.6000000000e+00, -1.2730286458e+00, 1.3801374440e+00
2.6050000000e+00, -1.2508246168e+00, 1.3777167620e+00
2.6100000000e+00, -1.2276821920e+00, 1.3751323752e+00
2.6150000000e+00, -1.2036196304e+00, 1.3726430347e+00
2.6200000000e+00, -1.1786538153e+00, 1.3701692018e+00
2.6250000000e+00, -1.1528046939e+00, 1.3675407934e+00
2.6300000000e+00, -1.1260876488e+00, 1.3649703508e+00
2.6350000000e+00, -1.0985273169e+00, 1.3623965941e+00
2.6400000000e+00, -1.0701416444e+00, 1.3603818604e+00
2.6450000000e+00, -1.0409532676e+00, 1.3577190602e+00
2.6500000000e+00, -1.0109846973e+00, 1.3562095107e+00
2.6550000000e+00, -9.8025631852e-01, 1.3539714179e+00
2.6600000000e+00, -9.4879283080e-01, 1.3518246197e+00
2.6650000000e+00, -9.1661768310e-01, 1.3495755840e+00
2.6700000000e+00, -8.8375401171e-01, 1.3477083598e+00
2.6750000000e+00, -8.5022720404e-01, 1.3457532177e+00
2.6800000000e+00, -8.1606252240e-01, 1.3439352675e+00
2.6850000000e+00, -7.8128579192e-01, 1.3423830721e+00
2.6900000000e+00, -7.4592290024e-01, 1.3407421459e+00
2.6950000000e+00, -7.1000054788e-01, 1.3388218958e+00
2.7000000000e+00, -6.7354368454e-01, 1.3366231347e+00
2.7050000000e+00, -6.3658207475e-01, 1.3353975363e+00
2.7100000000e+00, -5.9914273170e-01, 1.3338122622e+00
2.7150000000e+00, -5.6125585762e-01, 1.3321043658e+00
2.7200000000e+00, -5.2294546426e-01, 1.3305127762e+00
2.7250000000e+00, -4.8424256674e-01, 1.3290648192e+00
2.7300000000e+00, -4.4517724227e-01, 1.3274820464e+00
2.7350000000e+00, -4.0577881765e-01, 1.3270152560e+00
2.7400000000e+00, -3.6607330559e-01, 1.3252143141e+00
2.7450000000e+00, -3.2609397233e-01, 1.3242244558e+00
2.7500000000e+00, -2.8587320868e-01, 1.3229867890e+00
2.7550000000e+00, -2.4543221250e-01, 1.3221046708e+00
2.7600000000e+00, -2.0480956513e-01, 1.3207290616e+00
2.7650000000e+00, -1.6403609412e-01, 1.3197570245e+00
2.7700000000e+00, -1.2313631143e-01, 1.3191160240e+00
2.7750000000e+00, -8.2143108121e-02, 1.3183671583e+00
2.7800000000e+00, -4.1092064075e-02, 1.3177112131e+00
2.7850000000e+00, -7.3160722280e-06, 1.3168643621e+00
2.7900000000e+00, 4.1077556992e-02, 1.3165432053e+00
2.7950000000e+00, 8.2128663569e-02, 1.3161909082e+00
2.8000000000e+00, 1.2312186687e-01, 1.3156336361e+00
2.8050000000e+00, 1.6402183715e-01, 1.3152363797e+00
2.8100000000e+00, 2.0479505805e-01, 1.3146683523e+00
2.8150000000e+00, 2.4541801807e-01, 1.3144980191e+00
2.8200000000e+00, 2.8585901425e-01, 1.3140660582e+00
2.8250000000e+00, 3.2607971536e-01, 1.3141923699e+00
2.8300000000e+00, 3.6605929875e-01, 1.3142116293e+00
2.8350000000e+00, 4.0576493587e-01, 1.3142370167e+00
2.8400000000e+00, 4.4516336049e-01, 1.3139987754e+00
2.8450000000e+00, 4.8422887256e-01, 1.3147263806e+00
2.8500000000e+00, 5.2293170754e-01, 1.3146820465e+00
2.8550000000e+00, 5.6124241356e-01, 1.3150265897e+00
2.8600000000e+00, 5.9912966281e-01, 1.3155699801e+00
2.8650000000e+00, 6.3656875575e-01, 1.3155000709e+00
2.8700000000e+00, 6.7353074072e-01, 1.3165223826e+00
2.8750000000e+00, 7.0998785419e-01, 1.3168311584e+00
2.8800000000e+00, 7.4591033160e-01, 1.3177484813e+00
2.8850000000e+00, 7.8127353594e-01, 1.3181337319e+00
2.8900000000e+00, 8.1605032895e-01, 1.3192509649e+00
2.8950000000e+00, 8.5021513564e-01, 1.3197473948e+00
2.9000000000e+00, 8.8374238103e-01, 1.3212254289e+00
2.9050000000e+00, 9.1660605242e-01, 1.3221615735e+00
2.9100000000e+00, 9.4878170037e-01, 1.3236052785e+00
2.9150000000e+00, 9.8024537568e-01, 1.3242927391e+00
2.9200000000e+00, 1.0109740046e+00, 1.3255135227e+00
2.9250000000e+00, 1.0409429501e+00, 1.3266785916e+00
2.9300000000e+00, 1.0701313894e+00, 1.3279577787e+00
2.9350000000e+00, 1.0985174996e+00, 1.3293422046e+00
2.9400000000e+00, 1.1260779565e+00, 1.3311027518e+00
2.9450000000e+00, 1.1527955645e+00, 1.3322307400e+00
2.9500000000e+00, 1.1786446233e+00, 1.3341356701e+00
2.9550000000e+00, 1.2036110637e+00, 1.3352687234e+00
2.9600000000e+00, 1.2276740005e+00, 1.3367710194e+00
2.9650000000e+00, 1.2508164253e+00, 1.3395832676e+00
2.9700000000e+00, 1.2730210171e+00, 1.3410428552e+00
2.9750000000e+00, 1.2942654527e+00, 1.3427945230e+00
2.9800000000e+00, 1.3145439791e+00, 1.3443928034e+00
2.9850000000e+00, 1.3338353360e+00, 1.3461929324e+00
2.9900000000e+00, 1.3521217647e+00, 1.3481246881e+00
2.9950000000e+00, 1.3694017646e+00, 1.3506125904e+00
3.0000000000e+00, 1.3856418817e+00, 1.3525121429e+00
3.0050000000e+00, 1.4008556851e+00, 1.3544418351e+00
3.0100000000e+00, 1.4150045311e+00, 1.3565077188e+00
3.0150000000e+00, 1.4281049276e+00, 1.3589484730e+00
3.0200000000e+00, 1.4401239212e+00, 1.3609357559e+00
3.0250000000e+00, 1.4510651384e+00, 1.3628258662e+00
3.0300000000e+00, 1.4609227016e+00, 1.3656046606e+00
3.0350000000e+00, 1.4696751002e+00, 1.3680325335e+00
3.0400000000e+00, 1.4773259609e+00, 1.3699524084e+00
3.0450000000e+00, 1.4838745333e+00, 1.3734321075e+00
3.0500000000e+00, 1.4893085616e+00, 1.3758095808e+00
3.0550000000e+00, 1.4936239812e+00, 1.3783855261e+00
3.0600000000e+00, 1.4968192914e+00, 1.3806951538e+00
3.0650000000e+00, 1.4988916783e+00, 1.3837641523e+00
3.0700000000e+00, 1.4998238209e+00, 1.3854414713e+00
3.0750000000e+00, 1.4996538004e+00, 1.3882697898e+00
3.0800000000e+00, 1.4983475376e+00, 1.3910501474e+00
3.0850000000e+00, 1.4959179763e+00, 1.3934833979e+00
3.0900000000e+00, 1.4923619275e+00, 1.3955906143e+00
3.0950000000e+00, 1.4876865196e+00, 1.3980062938e+00
3.1000000000e+00, 1.4818954420e+00, 1.4005265869e+00
3.1050000000e+00, 1.4749899452e+00, 1.4030909640e+00
3.1100000000e+00, 1.4669898515e+00, 1.4059975707e+00
3.1150000000e+00, 1.4578804662e+00, 1.4084785321e+00
3.1200000000e+00, 1.4476722318e+00, 1.4121449473e+00
3.1250000000e+00, 1.4363882847e+00, 1.4149445018e+00
3.1300000000e+00, 1.4240187450e+00, 1.4172381842e+00
3.1350000000e+00, 1.4105818091e+00, 1.4194132462e+00
3.1400000000e+00, 1.3960894829e+00, 1.4221673410e+00
3.1450000000e+00, 1.3805458934e+00, 1.4247020161e+00
3.1500000000e+00, 1.3639694871e+00, 1.4272008612e+00
3.1550000000e+00, 1.3463676427e+00, 1.4303008123e+00
3.1600000000e+00, 1.3277528661e+00, 1.4328734435e+00
3.1650000000e+00, 1.3081489816e+00, 1.4354548289e+00
3.1700000000e+00, 1.2875568646e+00, 1.4376237004e+00
3.1750000000e+00, 1.2659989009e+00, 1.4402798098e+00
3.1800000000e+00, 1.2434968513e+00, 1.4426409001e+00
3.1850000000e+00, 1.2200560308e+00, 1.4453724214e+00
3.1900000000e+00, 1.1957017018e+00, 1.4476173925e+00
3.1950000000e+00, 1.1704478086e+00, 1.4505894687e+00
3.2000000000e+00, 1.1443174874e+00, 1.4528980334e+00
3.2050000000e+00, 1.1173288721e+00, 1.4550708443e+00
3.2100000000e+00, 1.0895019100e+00, 1.4567841809e+00
3.2150000000e+00, 1.0608558605e+00, 1.4587655859e+00
3.2200000000e+00, 1.0314139848e+00, 1.4608941877e+00
3.2250000000e+00, 1.0011998571e+00, 1.4628211911e+00
3.2300000000e+00, 9.7023242414e-01, 1.4656588266e+00
3.2350000000e+00, 9.3853751092e-01, 1.4674333806e+00
3.2400000000e+00, 9.0613819127e-01, 1.4698587523e+00
3.2450000000e+00, 8.7305985256e-01, 1.4722369760e+00
3.2500000000e+00, 8.3932606882e-01, 1.4740454216e+00
3.2550000000e+00, 8.0496203985e-01, 1.4757119853e+00
3.2600000000e+00, 7.6999402848e-01, 1.4770960986e+00
3.2650000000e+00, 7.3444698438e-01, 1.4787681025e+00
3.2700000000e+00, 6.9835023437e-01, 1.4804052769e+00
3.2750000000e+00, 6.6172797777e-01, 1.4826645675e+00
3.2800000000e+00, 6.2461216769e-01, 1.4837835514e+00
3.2850000000e+00, 5.8702562776e-01, 1.4850046476e+00
3.2900000000e+00, 5.4899799746e-01, 1.4874898611e+00
3.2950000000e+00, 5.1055785324e-01, 1.4890877038e+00
3.3000000000e+00, 4.7173833629e-01, 1.4911986720e+00
3.3050000000e+00, 4.3256164493e-01, 1.4926221796e+00
3.3100000000e+00, 3.9305979481e-01, 1.4940538786e+00
3.3150000000e+00, 3.5326473903e-01, 1.4951939978e+00
3.3200000000e+00, 3.1320561681e-01, 1.4964336656e+00
3.3250000000e+00, 2.7290781555e-01, 1.4976954692e+00
3.3300000000e+00, 2.3240697766e-01, 1.4985980349e+00
3.3350000000e+00, 1.9173343043e-01, 1.4995935210e+00
3.3400000000e+00, 1.5091399947e-01, 1.5006661697e+00
3.3450000000e+00, 1.0998151332e-01, 1.5015010774e+00
3.3500000000e+00, 6.8968300241e-02, 1.5021626504e+00
3.3550000000e+00, 2.7900685604e-02, 1.5027795766e+00
3.3600000000e+00, -1.3187126395e-02, 1.5034953011e+00
3.3650000000e+00, -5.4262619879e-02, 1.5041022850e+00
3.3700000000e+00, -9.5301220350e-02, 1.5045837701e+00
3.3750000000e+00, -1.3626640998e-01, 1.5049830275e+00
3.3800000000e+00, -1.7712779892e-01, 1.5053886005e+00
3.3850000000e+00, -2.1785899929e-01, 1.5057278287e+00
3.3900000000e+00, -2.5842474388e-01, 1.5058480124e+00
3.3950000000e+00, -2.9879770684e-01, 1.5060013997e+00
3.4000000000e+00, -3.3894681050e-01, 1.5059918951e+00
3.4050000000e+00, -3.7884103970e-01, 1.5060666816e+00
3.4100000000e+00, -4.1844850389e-01, 1.5057824178e+00
3.4150000000e+00, -4.5774556652e-01, 1.5057465253e+00
3.4200000000e+00, -4.9669871122e-01, 1.5055194144e+00
3.4250000000e+00, -5.3527679779e-01, 1.5051689308e+00
3.4300000000e+00, -5.7345456390e-01, 1.5048068165e+00
3.4350000000e+00, -6.1120199489e-01, 1.5042973177e+00
3.4400000000e+00, -6.4849182744e-01, 1.5038193968e+00
3.4450000000e+00, -6.8529435956e-01, 1.5031600124e+00
3.4500000000e+00, -7.2158051455e-01, 1.5026059293e+00
3.4550000000e+00, -7.5732728117e-01, 1.5019422928e+00
3.4600000000e+00, -7.9250558272e-01, 1.5012840964e+00
3.4650000000e+00, -8.2708909386e-01, 1.5005041531e+00
3.4700000000e+00, -8.6105211453e-01, 1.4994727745e+00
3.4750000000e+00, -8.9436875709e-01, 1.4985004873e+00
3.4800000000e+00, -9.2701444704e-01, 1.4974999988e+00
3.4850000000e+00, -9.5896367193e-01, 1.4961636588e+00
3.4900000000e+00, -9.9019385823e-01, 1.4950746270e+00
3.4950000000e+00, -1.0206806190e+00, 1.4938390862e+00
3.5000000000e+00, -1.0504014434e+00, 1.4923729329e+00
3.5050000000e+00, -1.0793343830e+00, 1.4911280125e+00
3.5100000000e+00, -1.1074574272e+00, 1.4896207766e+00
3.5150000000e+00, -1.1347496907e+00, 1.4880094898e+00
3.5200000000e+00, -1.1611902259e+00, 1.4857543887e+00
3.5250000000e+00, -1.1867602109e+00, 1.4842847336e+00
3.5300000000e+00, -1.2114388233e+00, 1.4824250756e+00
3.5350000000e+00, -1.2352050527e+00, 1.4809533570e+00
3.5400000000e+00, -1.2580478311e+00, 1.4792195730e+00
3.5450000000e+00, -1.2799490249e+00, 1.4771061035e+00
3.5500000000e+00, -1.3008845596e+00, 1.4760060664e+00
3.5550000000e+00, -1.3208448681e+00, 1.4742310122e+00
3.5600000000e+00, -1.3398189451e+00, 1.4723409643e+00
3.5650000000e+00, -1.3577799650e+00, 1.4704881221e+00
3.5700000000e+00, -1.3747293659e+00, 1.4676981974e+00
3.5750000000e+00, -1.3906406974e+00, 1.4655135682e+00
3.5800000000e+00, -1.4055140221e+00, 1.4634226723e+00
3.5850000000e+00, -1.4193271417e+00, 1.4609928609e+00
3.5900000000e+00, -1.4320852461e+00, 1.4591332654e+00
3.5950000000e+00, -1.4437518176e+00, 1.4570773866e+00
3.6000000000e+00, -1.4543499298e+00, 1.4549968707e+00
3.6050000000e+00, -1.4638555086e+00, 1.4533940256e+00
3.6100000000e+00, -1.4722496697e+00, 1.4507604272e+00
3.6150000000e+00, -1.4795498592e+00, 1.4474313642e+00
3.6200000000e+00, -1.4857409447e+00, 1.4453138928e+00
3.6250000000e+00, -1.4908167355e+00, 1.4428348698e+00
3.6300000000e+00, -1.4947735425e+00, 1.4402893144e+00
3.6350000000e+00, -1.4976069260e+00, 1.4378172949e+00
3.6400000000e+00, -1.4993148224e+00, 1.4357634796e+00
3.6450000000e+00, -1.4998933549e+00, 1.4332681362e+00
3.6500000000e+00, -1.4993540290e+00, 1.4306125270e+00
3.6550000000e+00, -1.4976912171e+00, 1.4277343717e+00
3.6600000000e+00, -1.4948967902e+00, 1.4249209355e+00
3.6650000000e+00, -1.4909833168e+00, 1.4225610332e+00
3.6700000000e+00, -1.4859487961e+00, 1.4201511065e+00
3.6750000000e+00, -1.4797994186e+00, 1.4175489610e+00
3.6800000000e+00, -1.4725389985e+00, 1.4153393196e+00
3.6850000000e+00, -1.4641870455e+00, 1.4127307959e+00
3.6900000000e+00, -1.4547216738e+00, 1.4095379244e+00
3.6950000000e+00, -1.4441630809e+00, 1.4063819459e+00
3.7000000000e+00, -1.4325374669e+00, 1.4034465126e+00
3.7050000000e+00, -1.4198188818e+00, 1.4006513353e+00
3.7100000000e+00, -1.4060443436e+00, 1.3989329963e+00
3.7150000000e+00, -1.3912107883e+00, 1.3962406817e+00
3.7200000000e+00, -1.3753373502e+00, 1.3940518005e+00
3.7250000000e+00, -1.3584260930e+00, 1.3912767580e+00
3.7300000000e+00, -1.3405024664e+00, 1.3881234058e+00
3.7350000000e+00, -1.3215650948e+00, 1.3861821454e+00
3.7400000000e+00, -1.3016420544e+00, 1.3837231323e+00
3.7450000000e+00, -1.2807415368e+00, 1.3810368206e+00
3.7500000000e+00, -1.2588761731e+00, 1.3786364611e+00
3.7550000000e+00, -1.2360676614e+00, 1.3761234216e+00
3.7600000000e+00, -1.2123360114e+00, 1.3735612955e+00
3.7650000000e+00, -1.1876906027e+00, 1.3709837870e+00
3.7700000000e+00, -1.1621528834e+00, 1.3684496747e+00
3.7750000000e+00, -1.1357446765e+00, 1.3653572898e+00
3.7800000000e+00, -1.1084835532e+00, 1.3627734657e+00
3.7850000000e+00, -1.0803908363e+00, 1.3606498663e+00
3.7900000000e+00, -1.0514877238e+00, 1.3588533641e+00
3.7950000000e+00, -1.0217952258e+00, 1.3566257764e+00
3.8000000000e+00, -9.9133685383e-01, 1.3548478458e+00
3.8050000000e+00, -9.6013380577e-01, 1.3521289558e+00
3.8100000000e+00, -9.2821046852e-01, 1.3505194824e+00
3.8150000000e+00, -8.9559035356e-01, 1.3476020579e+00
3.8200000000e+00, -8.6229822297e-01, 1.3461171454e+00
3.8250000000e+00, -8.2835883884e-01, 1.3441675684e+00
3.8300000000e+00, -7.9379746351e-01, 1.3426004908e+00
3.8350000000e+00, -7.5864111017e-01, 1.3406519769e+00
3.8400000000e+00, -7.2291466598e-01, 1.3391426149e+00
3.8450000000e+00, -6.8664770786e-01, 1.3368141655e+00
3.8500000000e+00, -6.4986424756e-01, 1.3352470253e+00
3.8550000000e+00, -6.1259204861e-01, 1.3339232539e+00
3.8600000000e+00, -5.7486093809e-01, 1.3320854816e+00
3.8650000000e+00, -5.3669811678e-01, 1.3304236077e+00
3.8700000000e+00, -4.9813484995e-01, 1.3292894289e+00
3.8750000000e+00, -4.5919539943e-01, 1.3277166609e+00
3.8800000000e+00, -4.1991015507e-01, 1.3266084948e+00
3.8850000000e+00, -3.8031350867e-01, 1.3252408896e+00
3.8900000000e+00, -3.4042947194e-01, 1.3241591739e+00
3.8950000000e+00, -3.0028949774e-01, 1.3227641803e+00
3.9000000000e+00, -2.5992410098e-01, 1.3219435296e+00
3.9050000000e+00, -2.1936504715e-01, 1.3207697064e+00
3.9100000000e+00, -1.7863934947e-01, 1.3197357641e+00
3.9150000000e+00, -1.3778183742e-01, 1.3192842311e+00
3.9200000000e+00, -9.6820649744e-02, 1.3186364148e+00
3.9250000000e+00, -5.5784112781e-02, 1.3178058218e+00
3.9300000000e+00, -1.4708806888e-02, 1.3171243015e+00
3.9350000000e+00, 2.6378192214e-02, 1.3168739918e+00
3.9400000000e+00, 6.7447370115e-02, 1.3163100289e+00
3.9450000000e+00, 1.0846364719e-01, 1.3156477680e+00
3.9500000000e+00, 1.4939944746e-01, 1.3156936029e+00
3.9550000000e+00, 1.9022300543e-01, 1.3151514007e+00
3.9600000000e+00, 2.3090343102e-01, 1.3146987422e+00
3.9650000000e+00, 2.7141077209e-01, 1.3145080866e+00
3.9700000000e+00, 3.1171632713e-01, 1.3142669063e+00
3.9750000000e+00, 3.5178582942e-01, 1.3140186601e+00
3.9800000000e+00, 3.9159026478e-01, 1.3139289913e+00
3.9850000000e+00, 4.3110362052e-01, 1.3139966493e+00
3.9900000000e+00, 4.7029338076e-01, 1.3142694701e+00
3.9950000000e+00, 5.0912634178e-01, 1.3145344744e+00
4.0000000000e+00, 5.4758074296e-01, 1.3149885086e+00
4.0050000000e+00, 5.8562425601e-01, 1.3149224764e+00
4.0100000000e+00, 6.2322799184e-01, 1.3152214349e+00
4.0150000000e+00, 6.6036181071e-01, 1.3159123972e+00
4.0200000000e+00, 6.9700263888e-01, 1.3165150665e+00
4.0250000000e+00, 7.3311914853e-01, 1.3167973919e+00
4.0300000000e+00, 7.6868714036e-01, 1.3179128115e+00
4.0350000000e+00, 8.0367709996e-01, 1.3183993616e+00
4.0400000000e+00, 8.3806401510e-01, 1.3191092707e+00
4.0450000000e+00, 8.7182174803e-01, 1.3200407255e+00
4.0500000000e+00, 9.0492503642e-01, 1.3208882643e+00
4.0550000000e+00, 9.3734936829e-01, 1.3222911993e+00
4.0600000000e+00, 9.6907098204e-01, 1.3230060484e+00
4.0650000000e+00, 1.0000659285e+00, 1.3246390332e+00
4.0700000000e+00, 1.0303081949e+00, 1.3258155452e+00
4.0750000000e+00, 1.0597794599e+00, 1.3274335852e+00
4.0800000000e+00, 1.0884550864e+00, 1.3280782125e+00
4.0850000000e+00, 1.1163121882e+00, 1.3297991152e+00
4.0900000000e+00, 1.1433326315e+00, 1.3310803658e+00
4.0950000000e+00, 1.1694954686e+00, 1.3328585466e+00
4.1000000000e+00, 1.1947820653e+00, 1.3342753008e+00
4.1050000000e+00, 1.2191699732e+00, 1.3363702612e+00
4.1100000000e+00, 1.2426446852e+00, 1.3381829588e+00
4.1150000000e+00, 1.2651821271e+00, 1.3394366335e+00
4.1200000000e+00, 1.2867754830e+00, 1.3421410790e+00
4.1250000000e+00, 1.3074035551e+00, 1.3435146246e+00
4.1300000000e+00, 1.3270441451e+00, 1.3453236954e+00
4.1350000000e+00, 1.3456960648e+00, 1.3475390897e+00
4.1400000000e+00, 1.3633351149e+00, 1.3492251629e+00
4.1450000000e+00, 1.3799506028e+00, 1.3510019054e+00
4.1500000000e+00, 1.3955323359e+00, 1.3535740989e+00
4.1550000000e+00, 1.4100634310e+00, 1.3555179855e+00
4.1600000000e+00, 1.4235397611e+00, 1.3578209850e+00
4.1650000000e+00, 1.4359496330e+00, 1.3595608345e+00
4.1700000000e+00, 1.4472732245e+00, 1.3623905287e+00
4.1750000000e+00, 1.4575214159e+00, 1.3644228335e+00
4.1800000000e+00, 1.4666723215e+00, 1.3666495457e+00
4.1850000000e+00, 1.4747131226e+00, 1.3692183625e+00
4.1900000000e+00, 1.4816588890e+00, 1.3719693933e+00
4.1950000000e+00, 1.4874931752e+00, 1.3746974128e+00
4.2000000000e+00, 1.4922080398e+00, 1.3770580029e+00
4.2050000000e+00, 1.4958052963e+00, 1.3794417918e+00
4.2100000000e+00, 1.4982803173e+00, 1.3819054948e+00
4.2150000000e+00, 1.4996263495e+00, 1.3842169984e+00
4.2200000000e+00, 1.4998342635e+00, 1.3869527092e+00
4.2250000000e+00, 1.4989475806e+00, 1.3893047326e+00
4.2300000000e+00, 1.4969151507e+00, 1.3919342040e+00
4.2350000000e+00, 1.4937622362e+00, 1.3944521209e+00
4.2400000000e+00, 1.4894895250e+00, 1.3973787374e+00
4.2450000000e+00, 1.4840952661e+00, 1.3995145928e+00
4.2500000000e+00, 1.4775876511e+00, 1.4022331702e+00
4.2550000000e+00, 1.4699781856e+00, 1.4050467315e+00
4.2600000000e+00, 1.4612670573e+00, 1.4073165898e+00
4.2650000000e+00, 1.4514498888e+00, 1.4113089141e+00
4.2700000000e+00, 1.4405483159e+00, 1.4139857211e+00
4.2750000000e+00, 1.4285699672e+00, 1.4163346180e+00
4.2800000000e+00, 1.4155085897e+00, 1.4189935413e+00
4.2850000000e+00, 1.4013987003e+00, 1.4212188153e+00
